flight,time,length,airline,airportfrom,airportto,dayofweek,delay
3915.0,375.0,50.0,WN,AUS,HOU,3,0
4592.0,1030.0,88.0,OO,GTF,SLC,3,1
5232.0,1221.0,48.0,EV,ATL,CHA,1,0
7759.0,490.0,78.0,OO,EKO,SLC,5,1
6408.0,805.0,117.0,OH,RIC,CVG,1,0
881.0,705.0,127.0,US,CLT,FLL,4,0
471.0,985.0,398.0,B6,BOS,SJC,3,1
582.0,505.0,165.0,B6,FLL,HPN,5,0
1383.0,470.0,60.0,WN,PDX,GEG,3,0
1734.0,505.0,145.0,AA,DFW,MCO,4,1
2431.0,665.0,154.0,XE,IND,IAH,5,0
4325.0,1020.0,120.0,9E,TPA,RDU,7,1
2960.0,844.0,176.0,XE,CLT,IAH,7,1
765.0,490.0,114.0,F9,DEN,LAS,7,1
880.0,900.0,210.0,AA,SJC,DFW,1,0
5396.0,915.0,158.0,EV,DTW,OKC,3,1
995.0,390.0,103.0,US,DTW,CLT,1,0
589.0,800.0,210.0,AA,RIC,DFW,6,1
602.0,590.0,80.0,US,PHX,LAS,4,0
898.0,1013.0,97.0,UA,IAD,BOS,7,0
368.0,740.0,224.0,CO,PHX,CLE,4,0
3048.0,865.0,91.0,OO,PIT,MKE,2,0
313.0,545.0,165.0,AA,LGA,ORD,6,0
1424.0,420.0,85.0,WN,SAN,OAK,1,0
1891.0,960.0,80.0,WN,SNA,SFO,6,1
2079.0,510.0,260.0,AA,ORD,SAN,5,1
1703.0,510.0,162.0,US,DCA,FLL,5,1
6403.0,1165.0,175.0,OH,JFK,STL,4,1
3241.0,960.0,80.0,MQ,LIT,DFW,2,1
2191.0,1300.0,69.0,XE,EWR,MHT,2,1
3772.0,505.0,215.0,MQ,ORD,SLC,5,1
6480.0,345.0,30.0,OO,IPL,YUM,6,0
45.0,360.0,83.0,B6,ROC,JFK,7,1
3430.0,590.0,80.0,WN,MDW,PIT,7,1
329.0,1135.0,124.0,AS,SJC,SEA,4,0
1514.0,920.0,170.0,AA,ONT,DFW,1,0
1712.0,785.0,74.0,US,CLT,DCA,6,0
1718.0,1280.0,67.0,US,DCA,SYR,5,0
1030.0,1085.0,120.0,WN,PHX,SMF,4,0
79.0,1325.0,105.0,FL,ATL,FLL,7,0
4469.0,625.0,80.0,MQ,JFK,DCA,7,0
989.0,480.0,119.0,US,CLT,FLL,5,1
3848.0,530.0,70.0,WN,CMH,MDW,5,0
520.0,670.0,50.0,WN,RSW,MCO,1,0
2985.0,727.0,85.0,DL,MKE,MSP,5,0
2241.0,794.0,67.0,DL,BOI,SLC,7,0
2430.0,730.0,81.0,DL,DTW,GRB,1,0
962.0,1150.0,151.0,UA,DEN,SNA,5,0
1525.0,455.0,160.0,WN,BDL,BNA,1,0
1884.0,465.0,238.0,CO,EWR,STT,4,1
2408.0,55.0,170.0,AA,LAX,DFW,4,1
6273.0,555.0,116.0,OH,MEM,IAH,7,1
2408.0,55.0,170.0,AA,LAX,DFW,3,0
234.0,513.0,132.0,UA,ORD,LGA,4,0
6572.0,821.0,108.0,OO,BOI,DEN,4,1
583.0,525.0,179.0,B6,HPN,FLL,1,0
4456.0,667.0,91.0,OO,SLC,LWS,2,0
1930.0,855.0,158.0,US,RSW,PHL,3,0
1511.0,1085.0,86.0,US,PHX,LAX,6,0
6553.0,405.0,96.0,OH,LEX,DCA,3,0
2179.0,900.0,78.0,US,LGA,DCA,2,0
630.0,360.0,92.0,FL,DAY,BWI,4,1
2631.0,885.0,54.0,XE,IAH,LFT,3,0
1087.0,515.0,140.0,WN,BNA,AUS,1,0
6274.0,575.0,123.0,OH,IND,MSP,7,1
4847.0,450.0,52.0,OO,RST,MSP,3,0
690.0,720.0,63.0,AS,SEA,GEG,1,0
7004.0,563.0,67.0,OO,SBP,SFO,7,0
2689.0,645.0,158.0,DL,SLC,MSP,4,0
149.0,550.0,350.0,AA,IAD,LAX,1,0
300.0,1225.0,133.0,AS,SEA,SFO,6,1
2945.0,505.0,98.0,YV,IAD,CLT,5,0
1781.0,1105.0,133.0,US,CLT,MSY,2,0
6692.0,800.0,95.0,OH,JFK,ROC,4,0
1158.0,1160.0,95.0,WN,TUS,LAX,4,1
938.0,1040.0,80.0,WN,LAX,SMF,2,1
2816.0,360.0,231.0,DL,LAS,DTW,7,0
793.0,1335.0,108.0,FL,ATL,STL,3,1
3304.0,1175.0,50.0,MQ,GRK,DFW,5,0
3768.0,645.0,81.0,9E,DTW,SCE,4,1
7030.0,718.0,43.0,OO,ORD,MLI,4,0
1367.0,1025.0,130.0,AA,HSV,DFW,3,1
2772.0,1145.0,75.0,MQ,XNA,DFW,5,0
2094.0,420.0,113.0,DL,MLB,ATL,6,0
1425.0,365.0,75.0,AA,STL,ORD,3,0
330.0,560.0,237.0,UA,SAN,ORD,4,1
828.0,1060.0,226.0,UA,DEN,EWR,3,0
4371.0,800.0,95.0,MQ,OMA,ORD,2,1
2548.0,884.0,166.0,DL,RSW,LGA,2,1
947.0,1072.0,139.0,UA,IAD,MCO,6,1
5115.0,1175.0,82.0,EV,MEM,ECP,2,0
1034.0,1170.0,162.0,FL,PIT,RSW,4,1
292.0,390.0,178.0,CO,EWR,MCO,2,1
467.0,1292.0,164.0,UA,DEN,SJC,1,0
408.0,788.0,139.0,UA,SNA,DEN,4,1
1172.0,635.0,100.0,FL,CLT,MCO,5,0
325.0,1055.0,85.0,WN,PHX,BUR,1,1
2200.0,610.0,100.0,WN,BOS,PHL,7,0
2748.0,450.0,142.0,DL,ATL,BDL,5,1
1527.0,465.0,70.0,WN,SAN,LAS,6,0
689.0,1025.0,166.0,UA,LGA,ORD,5,1
323.0,405.0,129.0,AS,SJC,SEA,4,0
135.0,847.0,120.0,F9,DFW,DEN,7,0
1142.0,510.0,173.0,CO,EWR,ATL,2,1
1349.0,1210.0,215.0,AA,DFW,FAT,3,1
7253.0,872.0,108.0,YV,MEM,ORD,4,1
2948.0,540.0,263.0,DL,SAN,DTW,2,0
457.0,595.0,65.0,WN,LBB,DAL,7,1
511.0,1270.0,174.0,F9,DEN,SEA,5,0
3774.0,1315.0,102.0,9E,DTW,SWF,2,0
6886.0,939.0,71.0,OO,ORD,DSM,1,0
19.0,1095.0,385.0,AS,MCO,SEA,1,0
1951.0,1265.0,225.0,AA,DFW,SMF,6,0
2448.0,1040.0,70.0,WN,BWI,PVD,5,1
1304.0,460.0,98.0,DL,STL,MSP,7,1
3816.0,620.0,145.0,MQ,DEN,ORD,7,0
1742.0,1056.0,96.0,DL,PHX,SLC,2,0
1030.0,450.0,85.0,WN,SJC,LAS,4,0
2515.0,1280.0,70.0,XE,IAH,HRL,5,0
361.0,360.0,150.0,CO,PHX,IAH,1,0
1906.0,625.0,205.0,WN,PHX,MDW,6,0
1779.0,1050.0,59.0,CO,IAH,SAT,3,1
754.0,675.0,225.0,AS,SEA,STL,7,0
1377.0,510.0,82.0,DL,BOS,LGA,3,0
4081.0,820.0,60.0,MQ,ORD,IND,3,1
3288.0,560.0,75.0,MQ,DFW,SGF,4,0
525.0,475.0,55.0,WN,IND,MDW,3,1
6591.0,915.0,125.0,OH,DCA,IND,5,0
640.0,1260.0,119.0,UA,ORD,PHL,5,0
1499.0,885.0,230.0,AA,DFW,SJC,5,0
71.0,480.0,135.0,US,DEN,PHX,6,0
2781.0,1170.0,145.0,MQ,DFW,GRR,5,0
6965.0,496.0,165.0,OO,ORD,AUS,3,1
2975.0,975.0,50.0,MQ,DFW,ABI,1,0
115.0,458.0,34.0,HA,OGG,HNL,4,0
1577.0,838.0,222.0,DL,SLC,ATL,7,1
1878.0,453.0,80.0,DL,SAV,ATL,1,1
1930.0,975.0,65.0,WN,BUR,LAS,7,1
5169.0,500.0,221.0,EV,ATL,ELP,3,0
667.0,710.0,50.0,WN,TPA,JAX,4,0
3101.0,690.0,250.0,WN,STL,LAX,7,1
4867.0,1310.0,80.0,OO,MSP,BIS,4,1
5615.0,1175.0,74.0,EV,MEM,MOB,1,0
791.0,621.0,105.0,UA,DEN,DSM,4,0
1429.0,706.0,84.0,US,CLT,ATL,3,1
398.0,910.0,148.0,B6,MCO,LGA,3,0
2705.0,925.0,120.0,YV,EWR,CLT,4,0
2292.0,1054.0,111.0,XE,BHM,IAH,4,0
5216.0,1079.0,146.0,EV,DCA,STL,4,0
520.0,1070.0,175.0,CO,IAH,PHX,4,0
2804.0,545.0,70.0,MQ,TUL,DFW,5,0
1044.0,977.0,137.0,DL,BUF,ATL,4,1
5547.0,726.0,73.0,EV,ATL,VPS,7,0
724.0,1250.0,102.0,UA,DEN,MCI,7,0
697.0,470.0,185.0,WN,AUS,LAS,3,0
703.0,1100.0,89.0,US,PHL,PIT,5,0
4471.0,425.0,171.0,OO,MSP,IAH,1,0
2643.0,360.0,80.0,WN,SMF,LAX,1,1
1400.0,792.0,173.0,FL,ROC,MCO,3,1
1399.0,395.0,155.0,AA,DEN,ORD,1,1
270.0,695.0,256.0,CO,IAH,SFO,5,1
530.0,1260.0,82.0,FL,ATL,MEM,2,0
1004.0,670.0,97.0,DL,ATL,DAY,1,0
2808.0,944.0,159.0,DL,FLL,CVG,4,1
756.0,375.0,95.0,WN,MDW,MCI,5,0
1720.0,760.0,158.0,DL,MIA,CVG,1,0
6452.0,510.0,71.0,OO,FAT,LAX,4,0
1341.0,435.0,285.0,AA,ORD,SFO,1,1
2529.0,765.0,205.0,WN,PHX,MKE,5,1
6328.0,676.0,145.0,OO,SJC,DEN,3,1
3673.0,615.0,80.0,9E,GRB,DTW,6,1
166.0,740.0,38.0,HA,HNL,OGG,3,0
1831.0,700.0,130.0,US,CLT,MIA,5,0
5439.0,430.0,109.0,EV,SHV,ATL,6,0
344.0,850.0,122.0,AS,SEA,OAK,4,0
258.0,480.0,155.0,AS,SEA,LAX,2,0
2465.0,805.0,265.0,AA,BOS,DFW,3,0
526.0,1065.0,108.0,US,PHX,RNO,2,0
2902.0,1055.0,54.0,XE,IAH,LFT,1,1
3732.0,730.0,45.0,9E,DTW,FNT,3,1
1725.0,450.0,130.0,DL,BWI,ATL,5,0
827.0,1140.0,280.0,AA,ORD,SJC,1,1
622.0,965.0,70.0,US,PHX,LAS,7,0
1312.0,520.0,60.0,WN,HRL,HOU,7,0
771.0,600.0,115.0,WN,AUS,BNA,4,1
2653.0,825.0,85.0,YV,ORF,CLT,3,0
7131.0,566.0,121.0,EV,ORD,ORF,6,1
2510.0,1160.0,70.0,WN,SJC,LAX,6,1
1216.0,620.0,140.0,AA,DFW,TPA,2,1
79.0,990.0,189.0,DL,JFK,MCO,6,1
1685.0,755.0,175.0,DL,LGA,MCO,5,0
2831.0,1125.0,154.0,YV,SAT,PHX,3,0
8.0,455.0,120.0,US,CLT,ORD,6,0
1999.0,375.0,88.0,DL,MCI,MEM,5,0
3159.0,1200.0,220.0,WN,MCI,SAN,4,1
5183.0,915.0,102.0,EV,ATL,PHF,6,0
1118.0,675.0,95.0,WN,MHT,BWI,1,1
1276.0,475.0,90.0,WN,DEN,TUL,3,0
5974.0,457.0,55.0,XE,ORD,IND,5,1
6255.0,515.0,82.0,OO,BUR,SFO,7,1
135.0,700.0,188.0,B6,JFK,RSW,3,0
4152.0,370.0,60.0,MQ,AZO,ORD,5,1
6490.0,620.0,123.0,OH,LGA,RDU,3,1
1598.0,405.0,204.0,CO,SNA,IAH,4,1
1473.0,788.0,82.0,DL,MKE,MSP,5,0
11.0,450.0,375.0,AS,EWR,SEA,6,0
346.0,525.0,151.0,CO,IAH,ORD,2,1
5018.0,605.0,101.0,EV,BMI,ATL,7,0
944.0,360.0,75.0,WN,OAK,ONT,1,0
1094.0,820.0,79.0,US,PHL,RDU,5,0
1539.0,385.0,120.0,US,JFK,CLT,4,1
1227.0,330.0,68.0,US,ATL,CLT,6,0
414.0,1065.0,90.0,WN,LAS,SMF,5,1
1207.0,900.0,189.0,B6,HPN,RSW,4,1
621.0,425.0,165.0,AA,MSP,DFW,2,0
6649.0,935.0,70.0,OO,RKS,DEN,2,0
2480.0,940.0,82.0,XE,CLE,BTV,4,0
6289.0,1024.0,60.0,OO,LAS,PSP,4,0
6324.0,432.0,120.0,OO,MSO,DEN,7,0
1034.0,880.0,65.0,AA,DFW,IAH,4,1
652.0,525.0,81.0,US,PHX,SNA,5,0
3891.0,630.0,80.0,9E,DTW,ROC,7,0
3973.0,570.0,102.0,9E,MBS,MSP,6,0
34.0,510.0,325.0,AA,LAX,JFK,3,1
300.0,375.0,170.0,FL,DEN,ATL,3,0
393.0,480.0,155.0,CO,MCO,EWR,5,0
236.0,481.0,271.0,UA,LAS,IAD,3,0
521.0,945.0,265.0,AA,MIA,DEN,1,1
1085.0,990.0,131.0,B6,JFK,CLT,5,1
1684.0,540.0,250.0,WN,TPA,DEN,7,0
7127.0,1014.0,120.0,EV,IAD,HSV,7,0
3227.0,1025.0,45.0,MQ,DFW,TYR,1,0
6549.0,547.0,158.0,OH,PIT,MSP,1,0
3611.0,675.0,125.0,MQ,MIA,BHM,1,0
1009.0,885.0,80.0,B6,BOS,JFK,4,1
22.0,701.0,284.0,DL,SEA,ATL,5,1
6547.0,773.0,103.0,OO,SFO,PDX,7,1
659.0,1002.0,148.0,UA,ALB,ORD,1,1
1764.0,1140.0,70.0,WN,BUF,BWI,1,1
2026.0,760.0,170.0,AA,SNA,DFW,7,1
1573.0,1150.0,70.0,WN,BHM,JAX,1,1
5064.0,765.0,135.0,EV,EWR,CVG,7,0
82.0,829.0,331.0,UA,HNL,LAX,1,0
341.0,438.0,134.0,UA,RIC,ORD,5,0
4876.0,527.0,94.0,OO,MSO,SLC,1,1
3848.0,1175.0,126.0,9E,DTW,BHM,6,0
6948.0,490.0,27.0,OO,ACV,CEC,3,1
1269.0,777.0,69.0,DL,BNA,ATL,4,0
1137.0,420.0,80.0,WN,CLE,MDW,5,0
2726.0,480.0,123.0,XE,ATL,EWR,3,1
3265.0,360.0,70.0,MQ,HOU,DFW,3,0
575.0,420.0,90.0,WN,BNA,MDW,6,0
817.0,985.0,80.0,WN,MDW,DTW,7,1
1621.0,420.0,150.0,FL,PHL,MCO,3,0
3097.0,667.0,81.0,OO,OMA,MKE,4,0
2778.0,890.0,78.0,XE,IAH,LIT,4,1
200.0,1050.0,74.0,UA,STL,ORD,6,0
1402.0,510.0,367.0,CO,EWR,LAX,6,1
2400.0,1070.0,152.0,DL,ATL,BOS,3,0
4130.0,460.0,92.0,9E,DTW,ROC,2,1
2230.0,647.0,138.0,DL,ATL,MCI,4,0
467.0,460.0,45.0,WN,RSW,MCO,2,1
2901.0,1110.0,70.0,MQ,DFW,LBB,7,1
6667.0,439.0,105.0,OO,MFR,SFO,3,0
5159.0,1180.0,60.0,EV,MEM,HSV,1,0
6306.0,935.0,117.0,OH,DTW,DSM,7,1
1589.0,775.0,125.0,AA,BNA,DFW,4,1
6291.0,795.0,145.0,OH,BOS,RDU,6,0
469.0,360.0,224.0,CO,SFO,IAH,4,1
6.0,375.0,50.0,WN,CRP,HOU,5,0
3190.0,510.0,75.0,MQ,LAX,SJC,3,0
726.0,510.0,120.0,WN,DEN,STL,5,0
1007.0,552.0,70.0,B6,BOS,JFK,5,1
695.0,1085.0,98.0,FL,SRQ,ATL,3,0
4458.0,395.0,75.0,OO,BZN,SLC,5,0
408.0,470.0,206.0,CO,IAH,EWR,1,0
1735.0,465.0,265.0,US,LAX,CLT,7,0
2982.0,1300.0,65.0,WN,PHX,LAS,3,1
3778.0,550.0,105.0,MQ,ORD,DCA,1,1
197.0,1150.0,152.0,F9,DEN,DAY,5,1
28.0,759.0,272.0,UA,ORD,SNA,6,0
2504.0,460.0,82.0,XE,EWR,MHT,5,0
601.0,360.0,75.0,B6,PWM,JFK,5,0
6455.0,722.0,80.0,OO,YUM,LAX,7,0
2795.0,905.0,108.0,DL,SLC,SAN,5,0
283.0,1144.0,152.0,UA,DEN,GEG,1,0
309.0,640.0,230.0,AA,ORD,PHX,3,1
1694.0,475.0,148.0,US,TPA,PHL,5,0
2138.0,630.0,170.0,XE,XNA,EWR,3,0
373.0,765.0,195.0,AA,DFW,SNA,6,0
2083.0,815.0,205.0,WN,HOU,LAS,6,1
6493.0,707.0,48.0,OO,SEA,PDX,7,0
81.0,360.0,219.0,AS,SEA,ANC,4,0
875.0,510.0,183.0,UA,DEN,SEA,7,0
2392.0,370.0,122.0,XE,HSV,IAH,6,0
3023.0,1020.0,45.0,MQ,LAX,SAN,4,0
687.0,585.0,282.0,US,PHX,EWR,5,1
479.0,1243.0,129.0,UA,SFO,SEA,7,0
2110.0,1031.0,129.0,XE,COS,IAH,7,1
945.0,565.0,80.0,WN,PVD,PHL,3,1
446.0,1120.0,166.0,B6,TPA,BOS,1,0
7090.0,650.0,81.0,EV,CVG,ORD,5,0
1206.0,1079.0,131.0,DL,IAH,ATL,7,1
1258.0,1107.0,87.0,B6,IAD,BOS,5,1
162.0,859.0,241.0,FL,SJU,ATL,1,0
7211.0,1158.0,98.0,YV,BTV,IAD,7,0
7116.0,360.0,81.0,EV,JFK,IAD,3,1
593.0,780.0,145.0,WN,OAK,DEN,4,1
1121.0,990.0,75.0,AA,IAH,DFW,3,0
4338.0,1110.0,90.0,MQ,DTW,ORD,1,0
78.0,1130.0,154.0,B6,MCO,JFK,6,0
519.0,940.0,285.0,WN,BNA,LAX,4,1
496.0,380.0,99.0,AA,ORD,DCA,2,1
744.0,684.0,184.0,B6,SJU,MCO,6,0
6662.0,980.0,43.0,OO,SFO,MRY,1,1
914.0,473.0,294.0,UA,SFO,IAD,3,0
1247.0,830.0,157.0,US,PBI,PHL,3,0
225.0,1329.0,360.0,UA,IAD,SFO,1,1
802.0,865.0,85.0,FL,BOS,BWI,7,0
599.0,1152.0,145.0,UA,DEN,ONT,3,0
6521.0,1189.0,136.0,OO,ATL,LAX,1,1
1186.0,985.0,86.0,US,CLT,BWI,5,0
1599.0,1319.0,107.0,DL,ATL,PIT,1,0
6429.0,637.0,102.0,OO,LAS,SFO,2,1
237.0,565.0,80.0,WN,RNO,SLC,1,1
174.0,1345.0,316.0,B6,SJC,JFK,7,0
1769.0,420.0,82.0,DL,ATL,MCO,7,1
242.0,1250.0,107.0,FL,ATL,PBI,3,1
274.0,635.0,150.0,WN,MCO,IND,4,0
6952.0,547.0,128.0,OO,BHM,ORD,5,0
406.0,525.0,70.0,WN,LAS,PHX,2,0
1118.0,1090.0,129.0,US,CLT,PWM,3,0
4139.0,1185.0,78.0,9E,MSP,GRB,3,1
439.0,1095.0,121.0,FL,MKE,ATL,4,1
4677.0,690.0,116.0,OO,SLC,BUR,6,0
1162.0,389.0,91.0,DL,BNA,ATL,6,0
1199.0,1035.0,91.0,US,PIT,CLT,7,0
404.0,1185.0,100.0,WN,TPA,MSY,3,1
583.0,475.0,90.0,WN,LAS,SMF,6,1
483.0,1070.0,255.0,CO,SJU,EWR,3,1
5585.0,660.0,169.0,EV,PHL,MEM,1,0
6507.0,914.0,156.0,OO,DEN,SJC,2,0
698.0,950.0,70.0,WN,SJC,LAX,5,1
1045.0,360.0,195.0,CO,CLE,IAH,5,0
590.0,885.0,235.0,AA,SAN,ORD,4,0
1173.0,360.0,159.0,DL,ROC,ATL,5,1
7097.0,750.0,80.0,EV,IAD,JFK,2,0
4477.0,440.0,99.0,OO,FCA,SLC,6,0
1105.0,370.0,215.0,WN,LAS,MDW,1,1
1018.0,1185.0,35.0,YV,HNL,OGG,4,0
201.0,690.0,155.0,WN,MCO,BDL,1,1
1730.0,725.0,69.0,DL,ATL,CHS,5,0
675.0,725.0,172.0,AS,DEN,SEA,4,0
9.0,1030.0,355.0,HA,LAX,HNL,4,0
452.0,740.0,182.0,B6,ATL,BOS,1,0
607.0,490.0,110.0,WN,MCO,ORF,7,1
2028.0,571.0,59.0,XE,SAT,IAH,2,1
6229.0,1131.0,203.0,OO,SFO,AUS,4,1
239.0,995.0,37.0,HA,HNL,LIH,1,0
2649.0,565.0,75.0,XE,IAH,LRD,2,0
1077.0,1055.0,75.0,WN,CMH,BNA,3,1
1052.0,865.0,85.0,WN,SJC,LAS,1,1
2695.0,910.0,156.0,DL,DCA,MIA,6,1
594.0,1020.0,189.0,CO,LAX,IAH,2,0
173.0,1163.0,119.0,F9,DFW,DEN,3,0
2985.0,380.0,175.0,MQ,AGS,DFW,3,0
1695.0,870.0,114.0,US,CLT,RSW,3,1
5917.0,643.0,90.0,XE,CAK,ORD,1,0
4830.0,790.0,83.0,OO,MSO,SLC,2,1
2477.0,865.0,237.0,DL,MSP,LAX,5,1
1431.0,465.0,322.0,US,CLT,LAX,4,0
2871.0,505.0,95.0,MQ,JAN,DFW,6,1
7.0,1110.0,375.0,AS,EWR,SEA,6,1
3781.0,350.0,105.0,MQ,LIT,ORD,5,1
1626.0,1049.0,125.0,DL,FLL,ATL,5,1
4517.0,599.0,101.0,OO,SLC,PHX,2,0
3974.0,555.0,100.0,MQ,BNA,ORD,5,0
1758.0,645.0,250.0,AA,LAX,ORD,6,1
936.0,1340.0,55.0,AA,MIA,MCO,6,1
4721.0,1055.0,144.0,OO,OKC,SLC,3,1
1768.0,30.0,220.0,DL,LAX,MSP,5,1
182.0,800.0,325.0,DL,SEA,JFK,6,0
545.0,690.0,170.0,B6,EWR,PBI,2,1
1805.0,1235.0,155.0,AA,DFW,PHX,6,0
1448.0,640.0,105.0,AA,ORD,DCA,2,1
159.0,540.0,124.0,DL,LGA,DTW,3,0
3920.0,755.0,100.0,WN,OKC,DEN,5,1
1078.0,479.0,220.0,DL,LGA,MSY,1,0
3291.0,1095.0,50.0,MQ,TYR,DFW,2,0
3598.0,1175.0,170.0,WN,SEA,PHX,7,1
2855.0,745.0,119.0,XE,HSV,IAH,5,0
7378.0,360.0,158.0,EV,DEN,CVG,4,0
614.0,785.0,105.0,UA,ORD,DCA,2,0
1305.0,440.0,170.0,WN,BOS,MDW,1,0
672.0,1190.0,65.0,WN,LAS,PHX,5,1
6604.0,915.0,119.0,OH,CVG,BDL,7,1
488.0,590.0,81.0,US,LAX,PHX,2,0
541.0,450.0,178.0,US,DFW,LAS,5,0
857.0,790.0,108.0,F9,DEN,PHX,3,1
951.0,415.0,130.0,WN,BWI,MDW,1,1
4721.0,1200.0,113.0,OO,SLC,LGB,3,1
6565.0,1029.0,126.0,OH,SYR,CVG,4,1
2888.0,790.0,133.0,YV,PHX,AUS,1,0
81.0,360.0,219.0,AS,SEA,ANC,7,0
754.0,630.0,95.0,AA,MCI,ORD,7,1
1952.0,690.0,135.0,WN,LAX,DEN,1,0
2285.0,1150.0,145.0,DL,ATL,IAH,4,1
323.0,405.0,129.0,AS,SJC,SEA,2,0
110.0,450.0,302.0,DL,ATL,LAX,1,1
1426.0,495.0,65.0,WN,DAL,LBB,7,0
366.0,784.0,134.0,FL,ATL,LGA,7,0
1221.0,915.0,95.0,WN,PVD,PHL,1,1
242.0,790.0,136.0,UA,ORD,PVD,1,0
241.0,780.0,51.0,CO,IAH,AUS,2,1
162.0,810.0,330.0,AA,HNL,LAX,3,0
740.0,700.0,65.0,WN,SNA,LAS,2,1
1938.0,365.0,225.0,AA,MSP,MIA,1,1
2839.0,419.0,135.0,DL,DCA,ATL,7,0
2932.0,1100.0,74.0,XE,MFE,IAH,5,1
363.0,420.0,160.0,FL,LGA,ATL,3,0
6435.0,650.0,101.0,OH,DCA,CVG,4,1
817.0,370.0,130.0,AA,BNA,DFW,4,0
5216.0,1195.0,122.0,EV,STL,DCA,3,1
2860.0,945.0,135.0,MQ,VPS,DFW,3,1
1128.0,955.0,145.0,WN,PHL,BNA,5,1
6329.0,651.0,192.0,OO,OKC,LAX,3,1
2730.0,450.0,223.0,YV,MEM,PHX,2,0
865.0,520.0,376.0,AS,SEA,KOA,6,0
6893.0,685.0,60.0,OO,GRB,ORD,1,0
743.0,685.0,151.0,UA,DEN,GEG,5,0
2421.0,695.0,195.0,AA,DFW,LAX,4,1
3677.0,1195.0,54.0,9E,DTW,MBS,7,1
167.0,698.0,42.0,HA,KOA,HNL,2,0
236.0,415.0,145.0,AS,PDX,SAN,3,0
7335.0,871.0,81.0,EV,GNV,ATL,7,1
6601.0,1124.0,96.0,OO,LNK,ORD,5,0
30.0,620.0,220.0,WN,BWI,HOU,2,1
278.0,977.0,43.0,HA,HNL,KOA,5,1
1203.0,935.0,88.0,US,BWI,CLT,1,1
4365.0,765.0,130.0,MQ,HSV,ORD,5,0
1138.0,955.0,206.0,CO,DFW,EWR,7,1
1264.0,440.0,125.0,AA,DEN,DFW,6,0
4612.0,750.0,100.0,OO,ABQ,SLC,2,0
1183.0,875.0,70.0,WN,DAL,AMA,5,1
6989.0,1058.0,141.0,OO,ORF,ORD,5,1
56.0,717.0,238.0,FL,LAX,ATL,6,0
689.0,640.0,110.0,AS,SJC,PDX,1,0
2547.0,720.0,180.0,AA,JFK,MCO,4,1
178.0,855.0,277.0,B6,PHX,JFK,6,0
1663.0,445.0,150.0,WN,TPA,PHL,7,0
5934.0,430.0,68.0,XE,ORD,CVG,4,0
4592.0,810.0,165.0,MQ,MSP,LGA,5,0
324.0,770.0,270.0,FL,SFO,ATL,3,1
4608.0,905.0,130.0,OO,SLC,SEA,6,1
1013.0,1030.0,80.0,WN,AMA,DEN,4,1
2623.0,785.0,190.0,DL,MSP,MCO,1,1
607.0,1215.0,275.0,AA,ORD,LAX,4,1
1926.0,838.0,120.0,DL,FLL,ATL,3,1
6315.0,449.0,74.0,OO,SFO,BFL,5,1
1150.0,770.0,168.0,B6,MCO,PWM,2,1
367.0,695.0,156.0,UA,IAH,DEN,2,0
201.0,360.0,103.0,UA,BOS,IAD,2,0
1226.0,1089.0,165.0,FL,PIT,FLL,3,0
45.0,720.0,95.0,DL,CVG,ATL,3,1
2534.0,947.0,171.0,DL,PBI,LGA,4,1
1051.0,510.0,245.0,AA,PHX,MIA,1,0
5337.0,837.0,61.0,EV,DHN,ATL,5,1
1446.0,1330.0,292.0,US,LAX,PHL,6,0
1310.0,1180.0,83.0,B6,IAD,JFK,1,1
624.0,1085.0,111.0,UA,ORD,DCA,4,0
1231.0,1155.0,109.0,US,DTW,CLT,2,1
1952.0,925.0,145.0,AA,DFW,MCO,7,0
395.0,450.0,136.0,UA,SEA,SFO,5,0
3377.0,1015.0,60.0,MQ,TXK,DFW,6,0
765.0,705.0,226.0,US,PHL,SJU,3,1
4208.0,1065.0,117.0,9E,DTW,PWM,7,0
702.0,550.0,238.0,B6,SJU,JFK,6,0
7127.0,617.0,78.0,EV,DAY,IAD,7,0
123.0,874.0,272.0,UA,ORD,LAX,1,1
1406.0,540.0,164.0,CO,FLL,IAH,4,0
1509.0,535.0,85.0,WN,SFO,SNA,1,1
3398.0,360.0,80.0,WN,ALB,BWI,3,1
5937.0,494.0,49.0,XE,ORD,PIA,1,1
500.0,530.0,180.0,WN,SAN,HOU,4,1
178.0,450.0,108.0,FL,RSW,ATL,3,0
2093.0,700.0,240.0,DL,MSP,SNA,3,0
6589.0,865.0,169.0,OH,MSP,MSY,4,0
1285.0,1076.0,110.0,DL,ATL,PBI,2,1
4879.0,540.0,72.0,OO,BOI,SLC,4,0
211.0,650.0,95.0,WN,SAN,SMF,1,1
22.0,895.0,403.0,US,PHX,HNL,7,1
3311.0,775.0,140.0,WN,AUS,DEN,3,0
819.0,390.0,70.0,WN,LAS,PHX,2,1
1561.0,495.0,150.0,CO,PHX,IAH,5,0
1772.0,905.0,95.0,DL,TPA,ATL,6,1
4482.0,500.0,60.0,MQ,RDU,DCA,4,0
269.0,15.0,205.0,CO,SFO,IAH,4,1
664.0,705.0,170.0,AA,FLL,JFK,4,0
530.0,985.0,65.0,WN,MDW,CMH,1,1
6516.0,1282.0,87.0,OO,SFO,LMT,2,0
3814.0,790.0,50.0,WN,MCO,RSW,2,0
