flight,time,length,airline,airportfrom,airportto,dayofweek,delay
799.0,1090.0,165.0,F9,DEN,PDX,5,1
246.0,1100.0,99.0,UA,ORD,BUF,1,0
133.0,1155.0,410.0,DL,JFK,SFO,1,1
804.0,1150.0,90.0,FL,BOS,BWI,3,1
117.0,970.0,60.0,WN,FLL,TPA,6,1
413.0,900.0,165.0,DL,LGA,ATL,7,0
2382.0,621.0,107.0,XE,DAY,EWR,1,0
4008.0,870.0,115.0,MQ,ORD,CLT,7,1
1160.0,1020.0,193.0,DL,SLC,IND,5,1
1609.0,1170.0,145.0,WN,LAS,SAT,5,1
6401.0,345.0,54.0,OH,HTS,CVG,3,0
1211.0,1055.0,151.0,US,DCA,PBI,4,1
6665.0,1110.0,171.0,OO,DEN,EUG,5,0
3865.0,1040.0,75.0,9E,BUF,DTW,2,1
6311.0,1250.0,120.0,OO,SLC,LAX,2,1
1443.0,864.0,66.0,US,RDU,CLT,3,1
292.0,900.0,315.0,UA,SFO,MCO,2,1
5593.0,940.0,78.0,EV,MOB,ATL,3,1
738.0,1065.0,76.0,US,PIT,PHL,3,0
2612.0,1040.0,225.0,DL,MSP,PDX,6,0
1704.0,890.0,95.0,WN,BOS,BWI,6,1
6429.0,574.0,134.0,OO,SFO,ASE,6,1
1786.0,580.0,149.0,DL,ATL,LGA,4,1
2737.0,1140.0,125.0,MQ,DFW,FSD,3,1
4115.0,1300.0,45.0,9E,DTW,LAN,7,1
528.0,1275.0,112.0,US,PHX,RNO,2,1
64.0,1082.0,113.0,AS,KTN,SEA,4,0
2414.0,380.0,169.0,DL,FLL,JFK,3,0
401.0,672.0,229.0,B6,BOS,MSY,6,0
2611.0,985.0,65.0,YV,CLT,CHS,5,1
2720.0,920.0,74.0,YV,MYR,CLT,2,0
1074.0,855.0,125.0,AA,DFW,ATL,3,1
6543.0,885.0,148.0,OH,BHM,LGA,2,1
945.0,700.0,85.0,US,CLT,JAX,5,0
6299.0,1155.0,89.0,OO,DEN,GCC,3,0
2301.0,585.0,169.0,XE,EWR,ORD,5,1
1027.0,695.0,80.0,WN,DAL,MSY,4,0
768.0,450.0,342.0,CO,EWR,LAS,1,1
6834.0,360.0,146.0,OO,COS,ORD,3,1
161.0,585.0,90.0,WN,PIT,MDW,7,0
2614.0,1280.0,99.0,YV,CLT,EWR,2,1
348.0,1000.0,110.0,WN,BWI,SDF,1,1
605.0,380.0,80.0,CO,OKC,IAH,2,0
634.0,750.0,105.0,US,SJC,PHX,7,0
2436.0,650.0,150.0,XE,JAX,IAH,3,1
6834.0,360.0,146.0,OO,COS,ORD,1,0
3484.0,850.0,60.0,WN,BUR,LAS,2,1
1449.0,770.0,155.0,WN,PIT,TPA,5,1
6229.0,1131.0,203.0,OO,SFO,AUS,4,1
5519.0,904.0,74.0,EV,SAV,ATL,6,1
1006.0,675.0,117.0,CO,IAH,TPA,7,0
157.0,1195.0,173.0,B6,JFK,MCO,2,1
197.0,764.0,354.0,UA,IAD,SEA,7,0
2718.0,600.0,125.0,MQ,DSM,DFW,6,1
270.0,460.0,144.0,UA,ONT,DEN,6,0
1041.0,610.0,280.0,AA,ORD,SJC,7,0
1467.0,984.0,158.0,FL,MDW,MCO,4,0
6280.0,633.0,188.0,OO,ORD,MTJ,1,0
2049.0,810.0,205.0,WN,HOU,LAS,3,1
4250.0,410.0,135.0,MQ,AVP,ORD,4,0
4457.0,800.0,119.0,OO,BIL,MSP,2,0
1396.0,1070.0,160.0,AA,DFW,ORF,4,0
1456.0,515.0,75.0,WN,OAK,LAX,6,0
1978.0,777.5,116.0,DL,PBI,ATL,2,1
1838.0,1040.0,106.0,DL,ATL,DCA,1,1
1528.0,975.0,111.0,US,MSY,CLT,4,0
1793.0,865.0,140.0,DL,JFK,DTW,2,1
933.0,880.0,145.0,US,BOS,CLT,6,1
3731.0,1350.0,85.0,MQ,ORD,MSP,3,0
3331.0,505.0,145.0,MQ,DFW,GSO,3,1
5306.0,905.0,111.0,EV,ATL,SBN,2,1
4575.0,521.0,104.0,OO,SLC,SMF,2,1
2986.0,460.0,90.0,WN,LAS,SMF,5,0
127.0,495.0,195.0,WN,FLL,MDW,5,0
913.0,660.0,95.0,WN,MCO,RDU,4,1
177.0,580.0,340.0,B6,JFK,PHX,2,0
642.0,755.0,155.0,FL,MKE,DEN,6,1
1889.0,360.0,101.0,DL,CVG,ATL,4,0
591.0,775.0,90.0,AA,ORD,MCI,3,0
509.0,1299.0,183.0,UA,DEN,SEA,3,0
530.0,430.0,147.0,AS,SEA,ONT,7,0
1029.0,865.0,120.0,US,CLT,MIA,2,1
689.0,480.0,237.0,AS,AUS,SJC,1,0
712.0,1305.0,236.0,B6,SJU,JFK,7,0
4651.0,500.0,172.0,OO,DFW,SLC,4,0
1757.0,530.0,146.0,B6,FLL,SJU,3,0
3090.0,722.0,56.0,XE,AUS,IAH,4,0
612.0,715.0,111.0,UA,ORD,DCA,4,1
2899.0,1070.0,135.0,MQ,VPS,DFW,2,0
4658.0,745.0,155.0,MQ,LGA,ATL,3,0
4077.0,1305.0,95.0,9E,DTW,ALB,1,0
574.0,760.0,65.0,WN,LAS,BUR,7,1
4316.0,735.0,120.0,MQ,ORD,TUL,4,0
2294.0,640.0,165.0,WN,TPA,MDW,6,1
827.0,420.0,95.0,WN,MHT,PHL,2,0
2374.0,780.0,67.0,XE,DAL,IAH,5,1
4968.0,1090.0,64.0,EV,HSV,ATL,7,1
6545.0,1102.0,151.0,OO,DEN,SBA,4,0
2730.0,1100.0,95.0,MQ,JAN,DFW,4,0
2065.0,435.0,175.0,DL,BDL,ATL,7,0
7352.0,1255.0,74.0,EV,ATL,VPS,5,0
119.0,670.0,70.0,WN,PHL,PVD,3,0
2062.0,1175.0,74.0,XE,IAH,LRD,5,0
66.0,1110.0,48.0,AS,YAK,JNU,3,0
2904.0,1185.0,75.0,WN,LAX,SFO,7,1
925.0,1140.0,120.0,WN,DEN,MSP,3,0
3057.0,908.0,109.0,XE,VPS,IAH,5,0
537.0,594.0,76.0,FL,MEM,ATL,4,1
4640.0,875.0,96.0,OO,MSP,RAP,2,0
134.0,995.0,130.0,WN,TPA,BWI,3,0
6604.0,915.0,119.0,OH,CVG,BDL,3,1
6504.0,425.0,41.0,OO,ORD,SBN,5,0
1455.0,435.0,165.0,CO,PBI,EWR,7,0
816.0,1190.0,87.0,US,CLT,MDT,3,1
6579.0,871.0,44.0,OO,DEN,ASE,5,1
549.0,810.0,325.0,CO,SFO,EWR,4,0
4017.0,450.0,75.0,9E,BNA,MEM,1,0
3099.0,916.0,102.0,XE,XNA,IAH,7,1
49.0,830.0,65.0,WN,PHX,ABQ,2,1
463.0,1170.0,162.0,AS,LAX,SEA,3,0
3068.0,945.0,45.0,MQ,SAN,LAX,2,1
704.0,615.0,85.0,WN,HOU,BHM,4,1
1803.0,1315.0,297.0,CO,LAX,EWR,6,1
154.0,500.0,192.0,CO,EWR,PBI,4,0
1654.0,1175.0,115.0,WN,DAL,ABQ,5,1
7039.0,683.0,116.0,OO,DEN,HLN,3,1
1943.0,1005.0,90.0,WN,STL,MSP,1,1
2399.0,780.0,61.0,XE,IAH,BTR,7,0
4076.0,1100.0,140.0,9E,BNA,MSP,1,1
471.0,480.0,70.0,WN,ONT,SJC,3,0
44.0,455.0,69.0,B6,JFK,SYR,4,0
2575.0,423.0,92.0,DL,GSO,ATL,2,0
1256.0,850.0,215.0,WN,MDW,SLC,4,1
3376.0,1095.0,130.0,MQ,DFW,MSN,4,0
1055.0,900.0,75.0,WN,PHL,MHT,3,1
1423.0,875.0,132.0,B6,PDX,LGB,6,1
6568.0,489.0,130.0,OO,ORD,OKC,3,1
1576.0,1375.0,271.0,DL,PDX,ATL,4,0
3215.0,635.0,65.0,MQ,DFW,HOU,2,0
933.0,1325.0,72.0,UA,IAD,RDU,7,1
3950.0,1025.0,85.0,WN,PVD,BWI,3,1
1321.0,380.0,89.0,B6,BOS,BWI,4,0
708.0,893.0,246.0,B6,SJU,JFK,4,1
6955.0,720.0,230.0,OO,ORD,BOI,1,1
1468.0,895.0,348.0,CO,EWR,LAS,1,0
2435.0,815.0,235.0,AA,ORD,PHX,4,1
7124.0,865.0,84.0,EV,LGA,IAD,6,1
4129.0,1075.0,65.0,MQ,CMI,ORD,3,0
2060.0,964.0,121.0,DL,MIA,ATL,7,1
1112.0,1095.0,110.0,WN,SEA,SLC,5,1
346.0,1057.0,156.0,UA,IAH,ORD,7,0
2730.0,1020.0,74.0,XE,DCA,EWR,2,0
1141.0,1295.0,60.0,WN,ABQ,MAF,7,0
2925.0,858.0,200.0,DL,BOS,MSP,5,1
4504.0,1027.0,82.0,OO,SLC,BIL,6,0
1409.0,1250.0,60.0,WN,SJC,BUR,5,1
945.0,420.0,160.0,US,SAT,CLT,3,0
6265.0,825.0,80.0,OH,DTW,ROC,2,0
6328.0,676.0,145.0,OO,SJC,DEN,3,1
1810.0,895.0,111.0,US,RSW,CLT,5,0
1144.0,1233.0,150.0,DL,ATL,MHT,3,0
108.0,890.0,170.0,WN,MCO,MDW,1,1
153.0,1028.0,178.0,B6,JFK,MCO,6,0
7774.0,920.0,81.0,OO,SLC,SGU,4,0
1149.0,515.0,80.0,WN,BUR,PHX,4,0
6743.0,1033.0,130.0,OO,SNA,DEN,3,1
1893.0,535.0,138.0,DL,DTW,ATL,2,1
56.0,828.0,312.0,UA,KOA,SFO,1,0
571.0,1006.5,55.0,WN,MCI,STL,3,1
2102.0,1185.0,65.0,WN,LAS,PHX,2,1
17.0,1136.0,303.0,DL,ATL,LAX,1,1
2526.0,400.0,123.0,DL,FLL,ATL,3,0
840.0,589.0,92.0,FL,MCO,ATL,4,0
31.0,1120.0,115.0,FL,MDW,ATL,4,0
4062.0,930.0,83.0,9E,CRW,DTW,7,0
2023.0,537.0,148.0,DL,BOS,DTW,5,0
946.0,420.0,150.0,WN,FLL,BWI,2,1
1687.0,595.0,100.0,WN,SLC,PHX,2,0
1050.0,1063.0,156.0,FL,ABE,MCO,2,1
1452.0,784.5,179.0,FL,HPN,PBI,3,1
7259.0,506.0,167.0,YV,IAD,MCI,4,0
271.0,712.0,176.0,FL,BOS,ATL,5,0
1254.0,980.0,90.0,B6,IAD,BOS,6,0
944.0,895.0,70.0,WN,DAL,MAF,7,1
798.0,525.0,396.0,CO,EWR,SFO,4,1
194.0,940.0,100.0,WN,AUS,ELP,4,1
6264.0,565.0,65.0,OO,SBP,SFO,2,1
4094.0,935.0,60.0,9E,DTW,CAK,3,1
1644.0,915.0,160.0,AA,LAS,DFW,6,1
6821.0,511.0,63.0,OO,SFO,RDD,6,0
518.0,525.0,90.0,WN,SMF,SNA,7,1
2714.0,975.0,180.0,MQ,SAV,DFW,4,1
3683.0,360.0,103.0,9E,ITH,DTW,2,0
5490.0,969.0,102.0,EV,LFT,ATL,7,1
6544.0,1160.0,108.0,OH,BUF,JFK,2,1
430.0,1075.0,126.0,FL,ATL,MKE,1,1
1468.0,980.0,72.0,US,DCA,BUF,3,0
2745.0,745.0,81.0,YV,ABQ,PHX,4,0
1279.0,1245.0,80.0,WN,HOU,OKC,2,0
4075.0,559.0,121.0,9E,ORF,DTW,3,0
4450.0,815.0,60.0,OO,IDA,SLC,1,0
5310.0,735.0,51.0,EV,ATL,AGS,7,0
2470.0,479.0,168.0,XE,IAH,MSP,5,1
482.0,940.0,160.0,AS,SEA,SAN,7,0
2012.0,1195.0,135.0,WN,HOU,FLL,3,1
1838.0,805.0,130.0,DL,AUS,ATL,1,1
1202.0,835.0,168.0,B6,MCO,BOS,1,1
5211.0,960.0,122.0,EV,STL,DCA,4,0
925.0,820.0,80.0,WN,LAX,TUS,1,1
7048.0,612.0,80.0,OO,DEN,ICT,6,0
1601.0,885.0,181.0,DL,BOS,ATL,3,0
3699.0,1290.0,160.0,MQ,MIA,CVG,2,1
1507.0,730.0,252.0,DL,ATL,SLC,4,1
2975.0,729.0,120.0,DL,ORF,ATL,5,0
1885.0,540.0,70.0,AA,SAT,DFW,7,1
4330.0,1165.0,125.0,9E,RDU,BDL,1,1
1187.0,450.0,141.0,DL,DTW,ATL,5,0
230.0,810.0,228.0,US,PHX,DTW,6,0
6523.0,614.0,43.0,OO,LAX,CLD,1,0
561.0,790.0,137.0,F9,DEN,SAN,5,0
7811.0,660.0,112.0,OO,SLC,GCC,4,0
2437.0,515.0,184.0,XE,RDU,IAH,7,0
258.0,485.0,300.0,AA,LAS,JFK,3,0
3692.0,820.0,85.0,WN,SDF,BWI,3,1
4874.0,915.0,78.0,OO,MSP,GFK,5,0
2007.0,1180.0,90.0,WN,MSP,MDW,4,0
1466.0,1320.0,303.0,US,SFO,PHL,7,0
5477.0,990.0,100.0,EV,OMA,MEM,5,0
3258.0,1060.0,125.0,MQ,PNS,DFW,2,0
1687.0,1199.0,200.0,AA,JFK,MIA,2,0
151.0,739.0,132.0,UA,IAD,ORD,3,1
912.0,360.0,120.0,FL,MKE,BWI,1,0
582.0,1103.0,165.0,UA,ORD,TPA,4,0
549.0,585.0,144.0,UA,PHL,ORD,3,1
1040.0,1020.0,95.0,WN,BWI,DTW,6,1
878.0,975.0,210.0,AA,DFW,EWR,4,1
6298.0,796.0,79.0,OO,LAS,LAX,6,0
136.0,435.0,105.0,FL,JAX,BWI,3,1
1127.0,900.0,108.0,DL,ATL,PBI,1,1
535.0,704.0,134.0,UA,ATL,ORD,3,0
1089.0,689.0,76.0,DL,JAX,ATL,6,0
4315.0,807.0,118.0,9E,DAY,MSP,4,1
1558.0,835.0,120.0,WN,DEN,LAS,4,1
1273.0,415.0,100.0,AA,MEM,DFW,2,0
525.0,585.0,110.0,CO,EWR,CLE,1,1
2222.0,565.0,210.0,AA,SFO,DFW,4,0
945.0,565.0,80.0,WN,PVD,PHL,5,0
6546.0,815.0,70.0,OH,PIT,DTW,7,1
2937.0,1195.0,65.0,MQ,DFW,AEX,2,0
2674.0,450.0,90.0,XE,IAH,TUL,1,0
425.0,940.0,270.0,AA,ORD,SEA,7,1
2155.0,785.0,300.0,DL,ATL,LAX,6,1
2889.0,630.0,80.0,MQ,DFW,CRP,5,0
1976.0,1140.0,157.0,DL,MCO,LGA,6,0
1512.0,670.0,255.0,AA,SFO,ORD,7,0
6233.0,1051.0,46.0,OO,SEA,PDX,6,0
6646.0,697.0,145.0,OO,PDX,DEN,5,0
597.0,1205.0,93.0,UA,ORD,MSP,1,0
1856.0,1280.0,75.0,WN,ONT,OAK,5,1
344.0,1020.0,225.0,WN,DEN,BOS,4,1
245.0,540.0,78.0,B6,OAK,LGB,3,1
2470.0,534.0,96.0,DL,STL,ATL,1,0
94.0,859.0,128.0,UA,PHX,SFO,1,1
49.0,1015.0,65.0,WN,AMA,DAL,4,1
1655.0,450.0,90.0,WN,BNA,MDW,4,1
6835.0,923.0,141.0,OO,BUR,DEN,4,0
4247.0,760.0,80.0,9E,SCE,DTW,2,0
1141.0,345.0,190.0,AA,JFK,MIA,2,0
2318.0,624.0,69.0,XE,PVD,EWR,5,0
3118.0,480.0,105.0,MQ,RNO,LAX,5,1
324.0,770.0,270.0,FL,SFO,ATL,6,1
1669.0,1140.0,97.0,DL,ATL,MCO,3,1
2527.0,715.0,130.0,AA,BHM,DFW,7,0
703.0,1245.0,170.0,UA,ORD,IAH,6,1
895.0,593.0,139.0,UA,IAD,ORD,4,0
6519.0,1098.0,82.0,OO,SJC,LAX,6,0
2255.0,990.0,55.0,WN,DAL,AUS,5,1
1587.0,590.0,125.0,WN,SAT,BNA,7,0
90.0,645.0,228.0,US,ORD,PHX,7,0
6351.0,1366.0,62.0,OO,SFO,RNO,5,1
810.0,790.0,205.0,CO,IAH,EWR,2,0
4679.0,790.0,71.0,OO,BZN,SLC,4,0
7254.0,680.0,145.0,YV,SAV,ORD,2,0
210.0,595.0,70.0,WN,LAS,PHX,3,1
38.0,1379.0,300.0,UA,OGG,SFO,2,0
261.0,485.0,115.0,FL,MKE,DCA,1,1
6326.0,798.0,177.0,OO,ELP,ORD,7,0
5250.0,595.0,94.0,EV,DCA,BOS,3,0
3504.0,685.0,55.0,WN,DAL,AUS,5,1
15.0,685.0,125.0,WN,HOU,MCO,2,1
5944.0,1001.0,139.0,XE,PNS,ORD,2,0
2203.0,505.0,282.0,DL,ATL,LAS,4,1
81.0,360.0,219.0,AS,SEA,ANC,5,0
7298.0,1032.0,57.0,YV,ORF,IAD,7,0
2940.0,516.0,132.0,XE,EWR,DTW,5,0
73.0,365.0,42.0,AS,SIT,JNU,4,0
2538.0,40.0,200.0,AA,LAS,ORD,7,1
839.0,1110.0,272.0,UA,ORD,LAX,1,0
2710.0,1019.0,78.0,YV,PHX,SNA,1,0
1134.0,430.0,85.0,DL,MSP,GRR,3,1
20.0,885.0,325.0,AA,SFO,JFK,6,0
398.0,1085.0,79.0,UA,ORD,CVG,5,1
5271.0,970.0,116.0,EV,ATL,XNA,2,0
5026.0,1215.0,112.0,EV,ATL,ABE,3,1
645.0,937.0,320.0,UA,SJU,ORD,4,1
4831.0,650.0,46.0,OO,LAX,SAN,5,0
4588.0,865.0,180.0,MQ,LGA,MSP,4,1
3038.0,525.0,50.0,MQ,SBA,LAX,5,0
782.0,480.0,81.0,FL,LGA,PHF,2,0
3595.0,495.0,205.0,WN,PVD,FLL,3,0
807.0,420.0,320.0,US,DCA,PHX,3,1
1049.0,520.0,315.0,CO,SFO,EWR,7,0
6663.0,882.0,150.0,OO,EUG,DEN,7,1
5910.0,1170.0,108.0,XE,ORD,BHM,1,1
1544.0,585.0,220.0,DL,SLC,ATL,1,0
2833.0,455.0,120.0,MQ,DFW,CID,7,0
52.0,1220.0,80.0,AS,BRW,FAI,5,0
2930.0,795.0,73.0,YV,PHX,ABQ,5,0
2889.0,715.0,110.0,WN,MDW,BWI,7,0
1383.0,525.0,155.0,AA,MSP,DFW,5,0
734.0,752.0,72.0,FL,MSP,MKE,4,0
1608.0,556.0,133.0,US,MCO,PHL,4,0
1580.0,360.0,270.0,DL,SFO,ATL,4,0
4167.0,1180.0,75.0,MQ,ORD,CMH,1,0
1624.0,1065.0,114.0,DL,ATL,BWI,1,1
987.0,550.0,70.0,WN,CMH,MDW,7,0
400.0,680.0,133.0,US,PHX,SFO,1,1
1626.0,520.0,364.0,CO,EWR,SAN,7,0
6360.0,530.0,106.0,OH,DTW,CID,3,0
150.0,590.0,118.0,DL,ATL,IAD,2,0
564.0,700.0,140.0,AS,PDX,LAX,2,1
201.0,1050.0,184.0,CO,EWR,FLL,3,1
1006.0,672.0,221.0,FL,BOS,RSW,6,0
556.0,410.0,161.0,AS,SEA,PSP,4,0
3070.0,1265.0,119.0,XE,EWR,CLT,7,0
4566.0,1304.0,93.0,OO,SLC,RDM,1,0
1898.0,720.0,100.0,AA,ELP,DFW,3,1
320.0,870.0,180.0,CO,IAH,PHX,7,1
2330.0,810.0,86.0,XE,MAF,IAH,3,0
736.0,420.0,175.0,WN,MCO,MDW,3,0
4468.0,1160.0,110.0,OO,MEM,MKE,4,0
1760.0,1162.0,165.0,B6,SJU,FLL,5,0
5102.0,823.0,80.0,EV,GPT,ATL,1,0
262.0,700.0,125.0,FL,DCA,MKE,1,1
2867.0,1135.0,113.0,DL,MEM,DTW,3,0
1994.0,485.0,281.0,DL,PHX,JFK,7,0
5907.0,1250.0,116.0,XE,ORD,ICT,1,1
6392.0,600.0,83.0,OH,CVG,DTW,6,0
3355.0,590.0,85.0,MQ,DFW,LRD,1,1
1117.0,1295.0,267.0,DL,DTW,LAS,5,1
2220.0,415.0,57.0,XE,SHV,IAH,2,1
4128.0,1140.0,125.0,9E,RDU,BDL,5,1
2621.0,1205.0,122.0,DL,SLC,LAX,2,0
1655.0,575.0,305.0,DL,ATL,LAX,2,1
4561.0,905.0,114.0,OO,SLC,SJC,2,0
7269.0,1010.0,116.0,YV,IAD,ATL,5,1
4017.0,570.0,105.0,MQ,ORD,MDT,4,0
4540.0,703.0,82.0,OO,MSO,SLC,5,0
894.0,387.0,157.0,UA,DEN,LAX,5,0
4611.0,360.0,175.0,OO,SAT,SLC,3,0
3814.0,800.0,117.0,9E,MSP,CLE,4,0
1354.0,370.0,265.0,AA,LAS,MIA,7,0
967.0,575.0,85.0,WN,MSY,BNA,4,0
1082.0,805.0,180.0,WN,SAN,HOU,1,1
43.0,890.0,105.0,WN,STL,DAL,2,1
1296.0,740.0,70.0,WN,SAN,PHX,1,1
6237.0,880.0,80.0,OO,FAT,LAS,3,1
4128.0,1140.0,125.0,9E,RDU,BDL,1,1
3322.0,915.0,190.0,WN,ISP,FLL,4,1
6654.0,1018.0,96.0,OO,SFO,MFR,2,1
4984.0,635.0,109.0,EV,BOS,DCA,4,1
4658.0,785.0,77.0,OO,BTM,SLC,5,1
2885.0,645.0,80.0,MQ,MLU,DFW,3,0
1338.0,1085.0,160.0,WN,LGA,MDW,3,1
2370.0,718.0,105.0,XE,MSP,CLE,4,0
1635.0,919.0,78.0,DL,JAX,ATL,4,1
2778.0,500.0,160.0,MQ,TYS,DFW,3,0
5033.0,690.0,74.0,EV,BNA,MEM,5,0
6389.0,925.0,106.0,OH,MCI,CVG,4,0
1245.0,1080.0,70.0,AA,MCO,MIA,5,0
777.0,695.0,155.0,WN,MCO,STL,5,0
7068.0,1171.0,80.0,EV,GSP,IAD,1,1
2954.0,760.0,208.0,DL,PHX,CVG,3,0
2604.0,984.0,111.0,DL,LAX,SLC,2,1
517.0,855.0,280.0,WN,DTW,PHX,7,1
5015.0,1373.0,55.0,EV,ATL,HSV,3,0
1678.0,495.0,295.0,WN,BOS,DEN,1,1
5014.0,590.0,149.0,EV,ATL,HPN,4,0
1769.0,500.0,105.0,WN,BNA,MCI,4,1
5121.0,1060.0,168.0,EV,ALB,ATL,2,0
7243.0,505.0,129.0,YV,CLT,ORD,4,0
3921.0,710.0,105.0,9E,IAH,MEM,7,0
2722.0,1085.0,125.0,MQ,DSM,DFW,4,0
2300.0,1050.0,115.0,WN,BHM,DAL,6,1
1656.0,780.0,70.0,WN,SJC,LAX,2,0
9.0,940.0,199.0,B6,JFK,FLL,1,0
752.0,540.0,201.0,UA,DEN,BWI,6,1
4636.0,1100.0,100.0,MQ,RDU,LGA,6,0
2323.0,720.0,265.0,DL,DTW,PHX,7,0
1621.0,780.0,118.0,US,EWR,CLT,1,0
5976.0,963.0,72.0,XE,ORD,LEX,3,0
122.0,1255.0,80.0,WN,LAS,SJC,4,1
7806.0,665.0,86.0,OO,SLC,COD,3,1
353.0,380.0,80.0,UA,LAX,LAS,1,0
1826.0,1225.0,70.0,AA,DFW,ICT,3,0
2881.0,975.0,70.0,YV,PHX,ABQ,5,0
1570.0,780.0,75.0,WN,PHL,MHT,4,1
6371.0,1163.0,121.0,OO,DEN,PIA,7,0
1789.0,1067.0,193.0,CO,DTW,IAH,6,1
3986.0,711.0,76.0,9E,DSM,MSP,1,1
7296.0,862.0,88.0,YV,BDL,IAD,6,0
5404.0,825.0,56.0,EV,ATL,AVL,1,1
218.0,1090.0,80.0,WN,MAF,HOU,2,1
549.0,1095.0,300.0,WN,BOS,DEN,5,0
7812.0,1259.0,70.0,OO,RKS,GCC,2,1
3151.0,710.0,144.0,XE,TYS,IAH,4,1
2844.0,1070.0,100.0,XE,CMH,EWR,6,0
6452.0,620.0,96.0,OH,DTW,IAD,3,0
1007.0,1068.0,124.0,DL,MCI,ATL,4,1
1462.0,530.0,125.0,AA,ORD,EWR,7,0
4309.0,810.0,130.0,MQ,SYR,ORD,3,1
527.0,360.0,113.0,UA,ORD,BWI,2,0
4200.0,755.0,70.0,MQ,IND,ORD,3,1
12.0,595.0,292.0,US,PHX,JFK,5,0
403.0,1040.0,95.0,WN,DEN,MCI,4,0
2164.0,480.0,90.0,WN,DAL,MCI,5,0
1175.0,945.0,145.0,AA,DFW,MSP,3,0
6999.0,849.0,118.0,OO,MAF,DEN,6,0
2383.0,725.0,71.0,DL,ATL,JAX,5,0
934.0,420.0,341.0,UA,HNL,LAX,5,0
2542.0,895.0,145.0,DL,ATL,EWR,7,1
6755.0,450.0,140.0,OH,BOS,RDU,2,0
2094.0,1040.0,150.0,AA,DFW,MCO,4,0
2419.0,385.0,92.0,XE,CLT,CLE,5,0
2536.0,1045.0,190.0,AA,MIA,BOS,6,0
336.0,805.0,39.0,HA,HNL,OGG,6,0
1165.0,435.0,97.0,DL,RDU,ATL,4,0
371.0,1035.0,275.0,UA,ORD,SEA,2,1
6287.0,586.0,60.0,OO,PSP,LAS,2,1
2345.0,1030.0,155.0,AA,ORD,DFW,3,1
2783.0,632.0,156.0,DL,BDL,ATL,1,0
7.0,540.0,385.0,HA,LAS,HNL,4,0
6860.0,601.0,76.0,OO,ABQ,DEN,6,0
1206.0,1040.0,200.0,AA,PHX,ORD,1,0
82.0,570.0,200.0,AS,ANC,SEA,3,1
677.0,1200.0,120.0,WN,PHX,AUS,3,1
4287.0,460.0,87.0,9E,CVG,DTW,5,1
1663.0,1020.0,134.0,US,PVD,CLT,2,0
2776.0,690.0,161.0,XE,CVG,IAH,2,1
1442.0,520.0,179.0,DL,ATL,MSP,3,0
4442.0,1155.0,89.0,OO,DEN,SLC,4,0
50.0,1110.0,60.0,WN,HOU,DAL,3,1
1613.0,810.0,280.0,AA,ORD,SFO,7,1
422.0,568.0,72.0,CO,MSY,IAH,1,1
4306.0,890.0,77.0,9E,DTW,SCE,4,1
422.0,640.0,173.0,B6,PBI,BOS,3,0
3893.0,425.0,120.0,MQ,ORD,PHL,4,0
1308.0,640.0,70.0,AA,LAS,LAX,4,0
4177.0,547.0,143.0,9E,JFK,CLE,5,1
21.0,900.0,180.0,WN,DEN,PDX,7,0
634.0,965.0,229.0,US,PHX,PIT,1,0
6975.0,795.0,113.0,OO,TUL,ORD,4,1
1606.0,545.0,270.0,DL,LAX,DTW,4,1
6465.0,360.0,120.0,OO,SLC,LAX,7,0
1310.0,420.0,160.0,AA,DFW,IAD,5,0
2338.0,1290.0,79.0,XE,EWR,RIC,3,0
1105.0,1090.0,182.0,US,CLT,DFW,3,0
2.0,560.0,332.0,AA,LAX,JFK,2,0
494.0,945.0,100.0,AA,ABQ,DFW,3,0
7256.0,734.0,104.0,YV,IAD,IND,3,1
1557.0,645.0,175.0,WN,HOU,PHX,1,1
298.0,1335.0,305.0,AA,HNL,LAX,2,0
2102.0,1185.0,65.0,WN,LAS,PHX,5,1
2999.0,895.0,177.0,XE,RDU,IAH,6,0
2548.0,955.0,160.0,AA,MCO,JFK,3,1
2760.0,560.0,80.0,WN,LAS,RNO,6,0
2866.0,655.0,50.0,MQ,ABI,DFW,3,0
4651.0,545.0,135.0,MQ,ATL,LGA,4,0
292.0,913.0,315.0,UA,SFO,MCO,5,1
918.0,1255.0,75.0,FL,MKE,MSP,1,1
1885.0,470.0,180.0,US,PHL,FLL,4,1
4146.0,895.0,125.0,MQ,JFK,CMH,6,1
1902.0,667.0,229.0,DL,LAS,ATL,4,0
7760.0,840.0,63.0,OO,EKO,SLC,5,0
2339.0,720.0,119.0,DL,DCA,ATL,2,0
325.0,475.0,80.0,DL,IND,DTW,7,1
1475.0,1140.0,75.0,WN,MDW,CLE,5,1
4556.0,1206.0,109.0,OO,SLC,TUS,7,1
3098.0,500.0,77.0,XE,BUF,EWR,3,1
733.0,449.0,247.0,CO,LGA,IAH,5,1
5551.0,465.0,79.0,EV,VPS,ATL,5,0
7238.0,1157.0,93.0,YV,IND,IAD,7,0
1032.0,1215.0,100.0,US,CLT,ABE,1,0
1197.0,1125.0,65.0,AA,DFW,SAT,2,0
425.0,695.0,55.0,WN,HOU,SAT,7,0
2843.0,1080.0,159.0,DL,EWR,ATL,3,1
2706.0,940.0,150.0,WN,BWI,TPA,2,1
2637.0,1019.0,69.0,XE,DAL,IAH,4,0
