flight,time,length,airline,airportfrom,airportto,dayofweek,delay
661.0,420.0,178.0,B6,SYR,MCO,3,0
2752.0,775.0,158.0,DL,TPA,LGA,5,1
2397.0,805.0,50.0,WN,DAL,AUS,7,0
58.0,444.0,121.0,UA,ROC,ORD,4,0
708.0,495.0,195.0,AA,DFW,LGA,1,0
1605.0,1000.0,270.0,AA,ORD,SAN,3,1
1247.0,674.0,101.0,DL,MLB,ATL,4,0
2310.0,645.0,123.0,DL,DFW,ATL,5,1
3690.0,1200.0,175.0,MQ,MIA,CLE,1,1
761.0,920.0,100.0,FL,MCO,HSV,1,0
767.0,720.0,65.0,WN,LIT,DAL,2,0
519.0,850.0,120.0,WN,MCO,BNA,4,1
1085.0,390.0,245.0,US,LAS,CLT,6,0
2274.0,896.0,116.0,XE,IAH,MCI,4,1
1754.0,695.0,250.0,DL,LAX,ATL,1,1
6396.0,799.0,69.0,OO,SFO,BUR,4,0
167.0,1075.0,65.0,WN,DAL,SAT,3,0
7002.0,863.0,35.0,OO,DEN,COS,5,1
672.0,1075.0,205.0,F9,DEN,MCO,6,0
1656.0,564.0,106.0,US,CLT,PBI,7,1
2738.0,390.0,175.0,MQ,GSP,DFW,1,0
1377.0,1265.0,260.0,AA,ORD,SEA,4,0
955.0,1025.0,99.0,US,CLE,CLT,2,0
5016.0,815.0,58.0,EV,ATL,CAE,1,1
240.0,766.0,119.0,DL,MIA,ATL,1,0
4412.0,775.0,120.0,MQ,LGA,DTW,7,0
360.0,666.0,109.0,UA,ORD,IAD,4,0
1304.0,451.0,73.0,B6,IAD,JFK,3,0
1687.0,550.0,233.0,DL,ATL,SAN,7,1
606.0,490.0,80.0,WN,RDU,PHL,7,0
152.0,895.0,85.0,AS,OTZ,ANC,2,1
6634.0,1012.0,49.0,OO,ORD,LAN,4,0
4203.0,818.0,116.0,9E,DSM,DTW,4,1
1021.0,691.0,103.0,US,CLT,TPA,1,0
1289.0,1010.0,155.0,WN,SAT,MDW,2,0
1476.0,602.0,192.0,CO,IAH,PHL,4,1
6846.0,420.0,139.0,OO,SLC,SFO,2,1
2025.0,480.0,94.0,US,BOS,DCA,2,1
193.0,819.0,106.0,UA,LAS,SFO,1,1
1392.0,1110.0,95.0,WN,ABQ,DAL,7,1
1042.0,525.0,247.0,DL,SNA,ATL,1,0
485.0,560.0,95.0,WN,GEG,SLC,3,0
6326.0,1095.0,67.0,OO,SFO,BFL,5,1
132.0,1055.0,164.0,B6,RSW,JFK,7,0
777.0,1176.0,361.0,B6,BOS,LAS,6,0
681.0,781.0,153.0,UA,LGA,ORD,1,0
370.0,520.0,70.0,WN,ATL,LAX,2,1
112.0,90.0,200.0,AS,ANC,SEA,5,1
2935.0,1025.0,58.0,XE,AEX,IAH,1,1
493.0,1190.0,110.0,US,PHX,DEN,2,0
1999.0,1155.0,70.0,WN,BWI,PVD,2,0
5920.0,1031.0,76.0,XE,ORD,CLE,3,1
2487.0,890.0,160.0,DL,ATL,MSP,1,0
1177.0,605.0,132.0,US,LGA,CLT,1,1
4505.0,685.0,80.0,MQ,BOS,LGA,2,1
7033.0,345.0,32.0,OO,EAU,CWA,5,0
4303.0,855.0,60.0,9E,MEM,BHM,6,1
6617.0,620.0,103.0,OH,DTW,AVL,6,0
7290.0,1179.0,59.0,YV,ORF,IAD,2,0
289.0,669.0,77.0,UA,LAS,LAX,5,0
1126.0,714.0,98.0,US,MCO,CLT,3,1
1829.0,1335.0,308.0,CO,SFO,EWR,4,1
3012.0,725.0,90.0,WN,MDW,MSP,6,0
1706.0,693.0,267.0,DL,LAX,DTW,6,0
1068.0,1105.0,205.0,B6,AUS,JFK,3,1
569.0,985.0,75.0,WN,DAL,MAF,1,1
10.0,585.0,70.0,WN,ATL,AMA,7,1
2210.0,1020.0,124.0,DL,DFW,ATL,4,1
6455.0,505.0,57.0,OH,ATL,CHA,5,1
1880.0,810.0,123.0,US,MCO,DCA,5,1
334.0,595.0,85.0,WN,MCI,MKE,6,0
201.0,950.0,186.0,CO,EWR,FLL,6,0
3837.0,925.0,79.0,9E,DTW,LEX,5,1
1297.0,590.0,209.0,US,CLT,SJU,4,0
6240.0,1205.0,76.0,OO,ATL,ONT,1,1
1065.0,756.0,252.0,B6,JFK,AUS,2,0
728.0,875.0,264.0,CO,EWR,DEN,6,1
4511.0,835.0,65.0,MQ,LGA,BOS,1,0
600.0,365.0,111.0,UA,ORD,DCA,2,0
199.0,505.0,130.0,WN,ATL,PDX,7,1
1216.0,615.0,142.0,US,ATL,CLT,2,0
2526.0,425.0,123.0,DL,FLL,ATL,6,0
1618.0,450.0,110.0,DL,ATL,ATL,5,0
5999.0,728.0,125.0,XE,GSO,ORD,3,1
5463.0,550.0,70.0,EV,ECP,ATL,3,0
3735.0,380.0,87.0,9E,BUF,DTW,1,1
4052.0,795.0,65.0,MQ,CMI,ORD,3,0
4016.0,560.0,55.0,MQ,ORD,FWA,7,1
5267.0,600.0,119.0,EV,ATL,AEX,7,0
6404.0,478.0,92.0,OO,SFO,EUG,7,0
1107.0,854.0,135.0,CO,ORD,EWR,7,1
623.0,870.0,67.0,CO,IAH,MSY,5,1
1072.0,990.0,105.0,AA,ELP,DFW,1,1
988.0,379.0,127.0,UA,DSM,DEN,4,0
6399.0,1130.0,69.0,OH,ATL,HSV,1,0
6422.0,1012.0,62.0,OO,PIT,IAD,6,0
6416.0,740.0,117.0,OH,DTW,STL,5,0
2627.0,916.0,162.0,DL,ATL,MSY,3,0
1301.0,510.0,166.0,DL,ATL,AUS,5,0
1882.0,1040.0,216.0,DL,SLC,DTW,6,0
3067.0,745.0,77.0,OO,STL,MKE,2,0
28.0,1115.0,155.0,B6,TPA,JFK,3,0
1163.0,590.0,65.0,WN,MDW,CMH,4,0
398.0,1175.0,43.0,HA,ATL,KOA,5,1
81.0,899.0,192.0,B6,JFK,FLL,4,1
821.0,370.0,75.0,WN,OAK,LAX,1,0
1029.0,1090.0,40.0,YV,ATL,HNL,2,0
1389.0,585.0,130.0,AA,BNA,DFW,7,1
1311.0,955.0,194.0,DL,DTW,DEN,5,1
4347.0,600.0,85.0,MQ,DTW,ORD,3,0
3697.0,545.0,124.0,9E,DTW,BHM,4,0
1404.0,960.0,201.0,B6,SFO,AUS,3,0
1556.0,1180.0,178.0,DL,FLL,BDL,5,1
214.0,387.0,158.0,UA,IAH,ORD,6,1
3920.0,365.0,105.0,9E,IAD,DTW,4,0
1125.0,375.0,140.0,US,BDL,CLT,2,0
4552.0,1195.0,184.0,OO,ATL,AUS,1,1
7806.0,665.0,86.0,OO,SLC,COD,1,1
1294.0,605.0,121.0,US,PHL,CLT,4,0
6766.0,1227.0,45.0,OO,DEN,ASE,7,1
3586.0,975.0,360.0,WN,BWI,SAN,3,1
4995.0,970.0,95.0,EV,ATL,MLU,2,1
300.0,1305.0,171.0,DL,ATL,MSP,7,1
609.0,721.0,291.0,UA,ORD,SFO,4,1
829.0,1105.0,115.0,WN,LAS,DEN,7,1
2864.0,776.0,99.0,XE,ATL,EWR,1,0
561.0,395.0,210.0,CO,SAT,EWR,3,0
1746.0,847.0,213.0,DL,PHX,ATL,1,0
1670.0,360.0,165.0,AA,AUS,ORD,3,0
1179.0,785.0,167.0,US,CLT,IAH,7,1
1464.0,445.0,147.0,DL,MSP,DCA,4,0
192.0,550.0,170.0,CO,EWR,MCO,3,1
652.0,890.0,147.0,F9,SFO,DEN,4,0
2862.0,1410.0,315.0,DL,LAX,JFK,3,0
2642.0,850.0,114.0,YV,MSY,CLT,6,0
6908.0,620.0,53.0,OO,SFO,RNO,7,1
885.0,1110.0,70.0,AA,AUS,DFW,3,0
1203.0,555.0,235.0,DL,MSP,PDX,5,1
2106.0,465.0,160.0,WN,MDW,MCO,6,0
3953.0,1200.0,110.0,WN,BWI,IND,3,1
3041.0,620.0,66.0,XE,IAH,CRP,5,0
1912.0,675.0,145.0,AA,DFW,MCO,4,0
2514.0,755.0,100.0,WN,TPA,MSY,6,1
6851.0,1105.0,78.0,OO,ACV,SFO,7,1
3103.0,1105.0,72.0,XE,ATL,CLE,1,1
323.0,805.0,62.0,CO,IAH,MSY,6,1
1912.0,1295.0,96.0,DL,ATL,RIC,2,1
1766.0,890.0,80.0,US,CLT,DCA,3,0
5344.0,820.0,73.0,EV,ATL,VPS,5,0
952.0,1155.0,205.0,WN,LAS,MDW,5,0
3325.0,360.0,130.0,MQ,ATL,DFW,6,0
518.0,525.0,90.0,WN,SMF,SNA,1,1
1046.0,625.0,185.0,WN,MCI,PHX,4,1
269.0,1210.0,160.0,WN,MCO,ALB,5,0
1120.0,880.0,90.0,WN,TUS,LAX,3,1
2650.0,580.0,147.0,XE,EWR,MKE,2,1
632.0,760.0,81.0,FL,DAY,BWI,3,0
4051.0,1085.0,90.0,MQ,ORD,BNA,1,1
7811.0,840.0,122.0,OO,GCC,SLC,5,0
431.0,592.0,78.0,UA,CMH,ORD,4,0
1135.0,1189.0,151.0,FL,TPA,ROC,3,0
2205.0,360.0,120.0,DL,MDW,ATL,5,1
958.0,510.0,75.0,WN,SJC,SAN,1,0
2653.0,825.0,85.0,YV,ORF,CLT,1,0
128.0,600.0,80.0,WN,LAX,SFO,3,1
3180.0,860.0,75.0,MQ,SJC,LAX,2,0
3865.0,1260.0,70.0,WN,PHX,ONT,1,1
4142.0,765.0,85.0,MQ,ORD,PIT,1,0
6324.0,1112.0,108.0,OO,FSD,ORD,1,1
1223.0,645.0,195.0,AA,FLL,DFW,6,0
1624.0,597.0,136.0,FL,MCO,PHL,1,0
1930.0,935.0,190.0,AA,ATL,BOS,5,0
416.0,907.0,84.0,FL,ATL,PWM,4,0
6874.0,1040.0,95.0,OO,ORD,LNK,4,1
6422.0,1130.0,230.0,OO,IAD,COS,2,1
4327.0,1255.0,45.0,MQ,TVC,MQT,5,0
1601.0,885.0,181.0,DL,BOS,ATL,5,0
1085.0,990.0,131.0,B6,JFK,CLT,2,0
653.0,495.0,145.0,WN,MCO,PHL,4,1
1186.0,760.0,81.0,DL,JAX,ATL,7,0
1899.0,730.0,160.0,WN,LAS,SAT,6,0
6646.0,697.0,145.0,OO,PDX,DEN,4,1
59.0,899.0,179.0,B6,JFK,MCO,4,1
2623.0,545.0,80.0,WN,ATL,CMH,6,0
374.0,785.0,119.0,US,CLT,JFK,5,0
6611.0,399.0,109.0,OO,BIS,DEN,6,0
1389.0,430.0,155.0,WN,OKC,PHX,3,1
122.0,995.0,150.0,WN,BNA,SAT,4,1
2725.0,420.0,155.0,WN,PIT,TPA,1,0
2571.0,667.0,94.0,DL,IND,ATL,4,1
1033.0,705.0,40.0,YV,HNL,KOA,4,0
1877.0,530.0,200.0,WN,PDX,MCI,7,1
1662.0,1160.0,131.0,CO,IAH,RSW,1,0
2833.0,475.0,115.0,MQ,DFW,CID,3,0
686.0,940.0,84.0,B6,DCA,BOS,3,1
915.0,1185.0,65.0,WN,STL,MCI,2,1
3654.0,950.0,110.0,9E,ICT,MSP,5,1
2774.0,1355.0,75.0,MQ,DFW,CRP,6,0
2016.0,950.0,169.0,DL,DEN,ATL,1,1
3887.0,745.0,77.0,9E,DTW,IND,2,1
3059.0,925.0,65.0,MQ,FAT,LAX,2,0
1132.0,870.0,135.0,AA,DFW,TPA,2,1
1227.0,1210.0,123.0,B6,ATL,RDU,1,1
132.0,382.0,234.0,UA,PDX,ORD,6,0
5102.0,823.0,80.0,EV,GPT,ATL,7,1
957.0,430.0,96.0,US,ATL,CLT,3,0
1102.0,835.0,141.0,US,ATL,CLT,6,1
6603.0,924.0,76.0,OO,ABQ,DEN,7,0
5072.0,885.0,108.0,EV,ATL,BMI,6,1
1532.0,375.0,184.0,DL,ABQ,ATL,2,0
3294.0,870.0,95.0,MQ,JAN,DFW,4,0
6333.0,930.0,92.0,OH,ATL,DTW,1,0
2901.0,780.0,114.0,YV,CLT,MEM,6,0
2795.0,565.0,92.0,XE,TUL,IAH,3,0
1757.0,530.0,146.0,B6,FLL,SJU,4,0
488.0,370.0,230.0,AA,SEA,DFW,1,0
342.0,1250.0,73.0,DL,ATL,BNA,5,0
3683.0,370.0,90.0,9E,SCE,DTW,6,1
78.0,1085.0,122.0,FL,FLL,ATL,6,0
3586.0,975.0,360.0,WN,BWI,SAN,7,1
400.0,545.0,140.0,F9,LAX,DEN,5,1
326.0,770.0,174.0,CO,IAH,BWI,2,1
761.0,725.0,65.0,AA,ORD,STL,3,0
7389.0,1066.0,126.0,EV,PHL,CVG,1,1
2201.0,1135.0,75.0,XE,CLE,RIC,4,0
5417.0,1060.0,132.0,EV,DSM,ATL,3,0
2538.0,390.0,123.0,DL,HOU,ATL,2,0
7282.0,530.0,121.0,YV,ATL,CHS,1,0
987.0,480.0,163.0,US,PHL,MCO,7,0
724.0,520.0,89.0,CO,ATL,EWR,6,0
763.0,1000.0,67.0,CO,IAH,MSY,3,0
4264.0,730.0,98.0,9E,ATL,IND,5,1
5956.0,520.0,116.0,XE,IAD,BNA,4,0
1721.0,1250.0,166.0,US,PHL,PBI,6,0
1176.0,1250.0,191.0,CO,EWR,RSW,1,1
4019.0,1135.0,82.0,9E,MEM,IND,5,1
3844.0,495.0,120.0,MQ,ORD,ATL,6,0
6853.0,607.0,68.0,OO,ATL,ORD,6,0
548.0,1185.0,137.0,US,PHX,DFW,4,1
372.0,1245.0,180.0,AA,SJU,TPA,4,0
1247.0,510.0,180.0,AA,BOS,ORD,1,1
6227.0,1024.0,43.0,OO,SMF,SFO,7,0
2821.0,660.0,65.0,WN,MDW,DTW,6,1
4611.0,510.0,130.0,OO,SLC,SFO,4,1
139.0,570.0,413.0,AS,ORD,ANC,5,0
186.0,1190.0,65.0,WN,MDW,SDF,1,0
4084.0,1175.0,90.0,9E,ATL,ITH,7,1
320.0,1245.0,130.0,WN,MDW,PVD,7,0
1029.0,725.0,85.0,US,BWI,CLT,5,1
6712.0,445.0,158.0,OO,COS,ORD,6,0
5978.0,1092.0,108.0,XE,BNA,ORD,2,0
2128.0,910.0,89.0,XE,BOS,EWR,7,0
793.0,1020.0,160.0,WN,BDL,MDW,1,1
2948.0,540.0,263.0,DL,SAN,DTW,3,0
627.0,1050.0,281.0,US,PIT,PHX,4,1
558.0,702.0,158.0,B6,TPA,HPN,5,0
6811.0,1194.0,81.0,OO,PHX,LAX,5,1
2346.0,450.0,180.0,WN,BUF,TPA,6,1
2840.0,860.0,160.0,MQ,FWA,DFW,1,1
804.0,1140.0,95.0,WN,ATL,MCI,4,1
1388.0,930.0,76.0,DL,LGA,BOS,3,0
463.0,990.0,216.0,B6,BOS,RSW,3,0
31.0,777.0,293.0,UA,LAX,IAD,7,1
3752.0,825.0,60.0,WN,SAT,DAL,5,1
2776.0,1180.0,79.0,DL,MEM,MSY,6,0
6485.0,750.0,78.0,OH,JFK,BOS,3,0
464.0,1255.0,82.0,UA,ATL,DSM,4,0
6602.0,555.0,49.0,OO,PIA,ORD,7,1
3420.0,500.0,85.0,WN,ATL,SJC,3,1
155.0,1075.0,356.0,US,PHL,SAN,1,1
1569.0,1085.0,59.0,US,ATL,BWI,7,0
94.0,460.0,322.0,B6,OAK,JFK,4,1
2665.0,930.0,86.0,YV,CVG,CLT,2,0
683.0,1020.0,265.0,AS,ORD,PDX,5,0
6431.0,859.0,163.0,OO,LAX,SAT,2,0
1197.0,1065.0,97.0,CO,BOS,EWR,3,1
6439.0,990.0,173.0,OH,CVG,IAH,3,0
6399.0,352.0,39.0,OO,MRY,SFO,5,0
6719.0,847.0,126.0,OO,ATL,MSO,3,1
1016.0,465.0,113.0,DL,ATL,MDW,3,1
1290.0,1050.0,185.0,AA,STX,MIA,4,0
1431.0,1135.0,99.0,DL,CVG,ATL,2,1
927.0,718.0,111.0,FL,MCI,ATL,4,0
1650.0,535.0,134.0,DL,ATL,BUF,7,0
7794.0,1020.0,72.0,OO,SLC,SUN,5,1
3956.0,566.0,121.0,9E,PHL,DTW,6,1
3126.0,1025.0,75.0,MQ,SJC,LAX,1,0
1556.0,1020.0,140.0,WN,PIT,MCO,6,1
2236.0,855.0,167.0,XE,MSP,EWR,4,1
1970.0,865.0,115.0,AA,DEN,DFW,2,0
70.0,473.0,282.0,UA,ORD,SMF,6,0
240.0,1060.0,30.0,HA,LIH,HNL,3,0
1829.0,840.0,180.0,WN,SAT,LAS,6,1
1548.0,1040.0,112.0,DL,DTW,LGA,3,1
1948.0,615.0,185.0,AA,DFW,PHL,4,1
2736.0,820.0,117.0,XE,TYS,EWR,5,0
5071.0,985.0,114.0,EV,MFE,MEM,4,1
7764.0,567.0,61.0,OO,PIH,SLC,6,0
2821.0,405.0,87.0,YV,LGB,PHX,2,0
6293.0,600.0,144.0,OH,ATL,PIT,2,0
329.0,695.0,70.0,WN,AUS,LBB,7,0
1554.0,865.0,261.0,DL,LAX,ATL,6,0
7280.0,829.0,141.0,YV,ORF,ORD,2,0
134.0,662.0,162.0,B6,RSW,JFK,4,0
515.0,1040.0,70.0,WN,SAN,PHX,3,1
572.0,435.0,158.0,B6,PBI,HPN,3,0
681.0,929.0,139.0,FL,ATL,ICT,5,0
7304.0,888.0,107.0,YV,JAX,IAD,5,1
2692.0,559.0,67.0,YV,CLT,ORF,3,1
37.0,930.0,65.0,WN,DAL,HOU,4,1
2097.0,520.0,65.0,AA,OKC,DFW,4,0
7.0,1018.0,92.0,B6,BUF,JFK,1,1
706.0,1077.0,111.0,UA,PHX,DEN,2,0
1435.0,583.0,115.0,DL,ORF,ATL,1,0
6850.0,1167.0,70.0,OO,DEN,RAP,3,1
4170.0,970.0,134.0,9E,RDU,BOS,6,0
1962.0,455.0,120.0,WN,IAD,MDW,6,1
2546.0,370.0,126.0,XE,MCI,IAH,2,0
1403.0,555.0,216.0,DL,MSP,FLL,6,1
4511.0,880.0,90.0,OO,DEN,SLC,3,1
460.0,515.0,65.0,WN,HOU,JAN,5,1
6399.0,1139.0,66.0,OH,ATL,HSV,2,1
117.0,1066.0,160.0,UA,JAX,ORD,6,0
607.0,1155.0,111.0,FL,MKE,DCA,5,0
398.0,510.0,139.0,CO,DEN,IAH,6,0
1588.0,425.0,155.0,WN,SFO,DEN,6,0
723.0,1425.0,216.0,B6,JFK,BQN,2,0
4365.0,765.0,130.0,MQ,HSV,ORD,3,0
2808.0,935.0,158.0,DL,FLL,CVG,4,1
2943.0,599.0,199.0,XE,EWR,MEM,3,0
2208.0,980.0,165.0,WN,MDW,DEN,5,1
1822.0,420.0,147.0,US,ATL,CLT,3,1
2927.0,580.0,135.0,WN,TPA,CMH,2,0
1917.0,855.0,305.0,WN,RDU,PHX,6,1
6503.0,890.0,106.0,OH,JFK,IAD,3,0
1982.0,365.0,85.0,DL,MEM,ATL,6,0
660.0,522.0,119.0,UA,ATL,DEN,7,0
469.0,965.0,70.0,WN,SJC,ONT,4,1
1391.0,930.0,69.0,DL,BOS,LGA,2,1
967.0,575.0,85.0,WN,MSY,BNA,2,0
966.0,370.0,292.0,UA,LAX,IAD,6,0
4066.0,425.0,80.0,MQ,ORD,DSM,2,1
2674.0,450.0,90.0,XE,IAH,TUL,2,0
1962.0,550.0,245.0,WN,MDW,LAS,5,1
1959.0,1060.0,225.0,AA,BOS,MIA,2,1
3761.0,1180.0,85.0,WN,BOI,SEA,5,1
2782.0,505.0,119.0,DL,MEM,DCA,7,0
7293.0,1193.0,121.0,YV,ORD,ORF,2,0
616.0,1145.0,105.0,WN,DAL,ELP,4,1
1406.0,540.0,168.0,CO,FLL,IAH,7,0
5944.0,720.0,133.0,XE,ORD,OKC,2,1
3366.0,365.0,185.0,MQ,CAE,DFW,7,0
3479.0,500.0,70.0,MQ,DFW,LIT,6,0
492.0,775.0,226.0,UA,SFO,STL,1,1
1069.0,1300.0,120.0,AA,DFW,DEN,3,0
4973.0,660.0,76.0,EV,ATL,VPS,4,0
1894.0,965.0,280.0,WN,MDW,SEA,6,1
2117.0,1020.0,101.0,DL,CMH,ATL,3,1
374.0,905.0,105.0,AS,SEA,SMF,4,1
2610.0,920.0,75.0,WN,SJC,SAN,1,1
765.0,1005.0,107.0,FL,PBI,ATL,6,0
823.0,790.0,110.0,WN,SMF,SEA,5,0
2267.0,1087.0,166.0,DL,BDL,ATL,5,1
140.0,540.0,113.0,FL,ATL,DTW,3,0
3665.0,630.0,108.0,9E,ATL,GSP,3,1
6524.0,1011.0,100.0,OO,SFO,PDX,4,1
4388.0,375.0,108.0,9E,IAD,DTW,5,0
1091.0,420.0,144.0,FL,IND,MCO,5,0
1044.0,985.0,149.0,US,TPA,PHL,2,1
6723.0,652.0,129.0,OO,DEN,MSN,4,0
118.0,451.0,42.0,HA,HNL,KOA,7,0
6464.0,890.0,101.0,OO,RDM,SFO,3,1
1416.0,870.0,130.0,AA,ATL,DFW,2,0
145.0,541.0,94.0,UA,SFO,LAX,5,0
2898.0,585.0,89.0,YV,SBA,PHX,7,0
129.0,705.0,75.0,B6,BUF,JFK,4,1
2559.0,565.0,58.0,XE,IAH,LFT,5,0
2235.0,1045.0,120.0,DL,ATL,MSP,3,1
205.0,500.0,107.0,UA,BOS,IAD,2,0
8.0,1080.0,75.0,CO,EWR,BOS,7,1
6285.0,820.0,100.0,OH,BUF,JFK,1,0
2238.0,800.0,97.0,DL,ATL,DCA,5,0
2842.0,515.0,136.0,DL,ATL,EWR,4,1
4334.0,810.0,113.0,9E,CVG,JAX,4,1
336.0,1245.0,85.0,WN,PHL,BOS,2,1
1948.0,615.0,185.0,AA,DFW,PHL,3,0
728.0,335.0,231.0,B6,BQN,JFK,2,1
6630.0,1170.0,83.0,OH,DTW,LEX,4,1
2409.0,1070.0,122.0,XE,CLE,MCI,6,0
1872.0,590.0,160.0,AA,ORD,MCO,1,1
1270.0,365.0,90.0,WN,SMF,SAN,2,1
587.0,1260.0,167.0,US,ATL,GEG,5,0
7238.0,360.0,135.0,YV,ORD,JAX,6,0
5082.0,523.0,112.0,EV,ATL,BMI,5,1
1606.0,860.0,140.0,AA,DFW,CMH,1,0
1287.0,465.0,65.0,AA,AUS,DFW,4,0
2229.0,645.0,128.0,XE,ATL,SAV,1,0
289.0,928.0,139.0,FL,ATL,HOU,4,0
5209.0,725.0,58.0,EV,ATL,CAE,4,1
305.0,785.0,128.0,AS,SFO,SEA,2,1
4542.0,1220.0,54.0,OO,ATL,IDA,2,1
1222.0,795.0,83.0,DL,RNO,SLC,5,1
2212.0,630.0,195.0,AA,DFW,SNA,6,0
2054.0,649.0,140.0,XE,IAH,RSW,2,0
3932.0,485.0,95.0,MQ,SGF,ORD,4,1
1980.0,945.0,68.0,US,PHL,PVD,3,0
6416.0,918.0,136.0,OO,SFO,ABQ,7,1
55.0,1280.0,60.0,WN,ATL,HRL,2,0
2542.0,740.0,92.0,XE,CLE,MHT,7,0
437.0,440.0,110.0,WN,BHM,BWI,5,0
4165.0,1305.0,70.0,MQ,ORD,CMH,3,1
2894.0,555.0,165.0,MQ,MKE,DFW,2,1
954.0,405.0,88.0,UA,LAX,SFO,5,0
464.0,810.0,104.0,FL,ATL,BWI,5,0
4580.0,1100.0,125.0,MQ,CLT,LGA,3,1
683.0,530.0,65.0,WN,ECP,MCO,1,0
2963.0,860.0,152.0,DL,MSP,ATL,5,1
368.0,740.0,224.0,CO,PHX,CLE,3,1
911.0,1186.0,109.0,FL,PHF,ATL,7,1
1571.0,865.0,80.0,WN,MCI,MDW,6,1
1949.0,360.0,87.0,DL,RDU,ATL,2,1
3742.0,822.0,103.0,9E,ATL,JFK,1,0
1918.0,840.0,157.0,DL,MSP,BDL,2,1
2725.0,714.0,66.0,XE,DFW,IAH,1,0
2174.0,840.0,80.0,US,DCA,LGA,7,0
4153.0,605.0,78.0,9E,DTW,BUF,3,0
4117.0,730.0,93.0,9E,OKC,MEM,3,0
1153.0,575.0,225.0,US,PHL,DFW,1,1
2692.0,360.0,105.0,YV,MEM,CLT,3,0
844.0,892.0,93.0,UA,SFO,LAX,1,1
20.0,520.0,235.0,AS,SEA,ORD,4,1
662.0,1104.0,149.0,B6,MCO,BUF,1,1
58.0,1257.0,140.0,B6,MCO,JFK,5,1
6493.0,980.0,65.0,OO,PDX,LMT,5,0
300.0,1260.0,105.0,WN,STL,DAL,2,1
7070.0,448.0,128.0,EV,CAE,ORD,5,0
1901.0,575.0,115.0,AA,STL,DFW,6,1
2500.0,720.0,115.0,XE,ELP,IAH,3,1
6601.0,1030.0,119.0,OH,RDU,MCO,4,0
1894.0,1090.0,88.0,DL,CLT,ATL,1,0
6766.0,1222.0,45.0,OO,DEN,ASE,2,1
61.0,470.0,156.0,AS,SEA,JNU,5,1
1705.0,785.0,135.0,AA,DFW,MSP,3,0
6402.0,853.0,76.0,OO,BUR,SFO,7,0
1634.0,885.0,160.0,AA,SAT,ORD,6,0
1223.0,750.0,130.0,WN,RNO,DEN,6,1
3367.0,525.0,70.0,MQ,DFW,LBB,3,0
4430.0,815.0,55.0,MQ,RDU,DCA,7,0
2734.0,920.0,150.0,YV,AUS,PHX,1,0
438.0,542.0,279.0,US,LAS,PHL,2,0
729.0,635.0,85.0,WN,OAK,SNA,5,1
6274.0,575.0,123.0,OH,IND,MSP,6,0
6982.0,597.0,49.0,OO,COS,DEN,7,0
1980.0,415.0,50.0,WN,TPA,JAX,1,0
1741.0,694.0,109.0,DL,ATL,GEG,2,1
2287.0,595.0,75.0,AA,TUL,DFW,5,0
153.0,1177.0,45.0,AS,OTZ,OME,4,1
2423.0,870.0,90.0,AA,ATL,MCI,2,1
1759.0,1230.0,85.0,US,PHL,RDU,2,0
297.0,995.0,365.0,AA,LAX,HNL,1,1
1723.0,570.0,222.0,CO,IAH,ONT,5,1
3144.0,1180.0,190.0,WN,ABQ,PDX,3,1
2202.0,896.0,232.0,DL,LAS,ATL,3,0
2290.0,1220.0,110.0,WN,LAS,DEN,1,1
5986.0,379.0,107.0,XE,BNA,ORD,4,1
2847.0,389.0,81.0,XE,EWR,BUF,5,0
6611.0,510.0,128.0,OO,DEN,BOI,4,0
6812.0,490.0,51.0,OO,ORD,SPI,1,0
3711.0,910.0,115.0,MQ,ORD,LIT,2,0
1795.0,1075.0,218.0,CO,IAH,LAX,3,1
181.0,1051.0,96.0,FL,ATL,RSW,1,1
731.0,900.0,73.0,FL,ATL,MSP,5,0
1084.0,1025.0,60.0,WN,DAL,LIT,3,1
240.0,1060.0,30.0,HA,LIH,HNL,4,0
524.0,590.0,354.0,US,BOS,PHX,1,0
5030.0,895.0,57.0,EV,ATL,AGS,3,0
3920.0,365.0,105.0,9E,IAD,DTW,2,0
1286.0,1095.0,160.0,AA,DFW,RIC,3,1
3007.0,580.0,140.0,WN,SAN,DEN,5,1
116.0,776.0,242.0,UA,LAX,ORD,2,0
418.0,485.0,240.0,DL,SJU,ATL,3,0
2024.0,1285.0,59.0,XE,IAH,BTR,7,0
3038.0,1217.0,114.0,XE,IAH,BNA,3,0
2905.0,865.0,70.0,MQ,DFW,LIT,7,0
6838.0,1088.0,80.0,OO,SBA,SFO,3,1
342.0,1243.0,71.0,DL,ATL,BNA,6,0
720.0,990.0,193.0,F9,DEN,DCA,7,1
3144.0,815.0,137.0,XE,ATL,IAH,5,1
115.0,1050.0,164.0,DL,ATL,MSP,3,0
82.0,846.0,119.0,FL,FLL,ATL,7,1
1890.0,1020.0,230.0,AA,LAX,ORD,2,0
2714.0,975.0,180.0,MQ,SAV,DFW,3,1
1422.0,835.0,113.0,DL,DTW,BOS,4,0
2769.0,825.0,113.0,XE,ATL,ELP,6,0
5930.0,703.0,102.0,XE,TYS,ORD,5,0
5553.0,590.0,99.0,EV,ATL,ORF,6,1
949.0,1310.0,75.0,FL,ATL,ROC,5,0
701.0,690.0,170.0,CO,EWR,FLL,6,0
800.0,892.0,189.0,CO,FLL,EWR,7,1
2807.0,1095.0,130.0,MQ,DFW,FWA,2,0
