flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2743.0,370.0,195.0,MQ,FAY,DFW,6,0
654.0,605.0,205.0,AA,DFW,BOS,4,0
1260.0,1335.0,160.0,AA,MIA,LGA,3,1
6283.0,750.0,60.0,OO,IYK,LAX,7,0
2241.0,910.0,115.0,DL,SLC,LAX,2,0
2954.0,754.0,211.0,DL,PHX,CVG,3,1
1689.0,685.0,170.0,AA,PHL,MIA,3,1
532.0,606.0,139.0,UA,ORD,BOS,4,0
1005.0,853.0,32.0,YV,OGG,HNL,1,0
3017.0,390.0,114.0,XE,VPS,IAH,3,0
3763.0,410.0,105.0,WN,OAK,SLC,4,0
761.0,750.0,222.0,CO,SAT,EWR,5,0
5434.0,1099.0,76.0,EV,TYS,ATL,7,1
4788.0,755.0,97.0,OO,STL,MSP,2,1
846.0,535.0,180.0,AA,STT,MIA,5,0
509.0,385.0,185.0,AA,DTW,DFW,2,1
1881.0,580.0,165.0,WN,MDW,TPA,7,0
3677.0,1195.0,54.0,9E,DTW,MBS,6,0
6380.0,810.0,124.0,OH,CVG,EWR,2,0
607.0,676.0,133.0,UA,DEN,PSP,5,1
4393.0,670.0,70.0,MQ,BOS,JFK,4,0
6635.0,750.0,59.0,OO,CIC,SFO,5,0
7235.0,1013.0,170.0,YV,IAD,MCI,7,0
92.0,1416.0,404.0,UA,OGG,DEN,3,0
2550.0,1305.0,120.0,WN,DEN,LAS,1,1
4194.0,605.0,90.0,9E,MSP,BMI,4,0
3229.0,1270.0,70.0,MQ,DFW,LBB,1,0
6927.0,683.0,116.0,OO,DEN,HLN,7,0
128.0,710.0,90.0,FL,TPA,ATL,2,0
2951.0,990.0,80.0,MQ,CRP,DFW,3,0
462.0,1420.0,240.0,F9,LAX,MKE,5,1
544.0,860.0,145.0,AA,DFW,MCO,4,0
4436.0,390.0,105.0,MQ,BNA,DCA,2,0
1056.0,480.0,95.0,AA,DFW,STL,1,0
4151.0,390.0,71.0,9E,BHM,MEM,5,0
6851.0,1028.0,55.0,OO,CPR,DEN,2,1
1308.0,400.0,142.0,DL,AUS,ATL,2,0
1708.0,675.0,121.0,DL,DEN,MSP,4,0
472.0,381.0,242.0,UA,SMF,ORD,6,0
3408.0,1180.0,70.0,WN,LAS,TUS,4,1
1691.0,545.0,85.0,WN,OMA,MDW,7,0
302.0,570.0,230.0,US,PHX,CLT,1,0
324.0,511.0,289.0,UA,LAX,IAD,2,1
938.0,695.0,111.0,US,CLT,LGA,4,0
1859.0,750.0,215.0,CO,DCA,IAH,3,1
178.0,750.0,277.0,B6,PHX,JFK,1,0
819.0,360.0,74.0,US,BNA,CLT,6,0
457.0,420.0,65.0,AA,MCO,MIA,5,0
4466.0,510.0,160.0,OO,SLC,DFW,3,0
4886.0,637.0,105.0,OO,SDF,MSP,4,1
3377.0,1015.0,60.0,MQ,TXK,DFW,6,0
1426.0,495.0,65.0,WN,DAL,LBB,4,0
800.0,1150.0,96.0,US,MCO,CLT,2,0
364.0,1111.0,139.0,UA,LAX,DEN,3,1
994.0,685.0,75.0,WN,RDU,PHL,2,1
520.0,360.0,84.0,UA,MSP,ORD,2,0
511.0,1050.0,270.0,F9,LGA,DEN,6,0
6555.0,828.0,122.0,OH,MEM,BWI,7,1
686.0,1135.0,195.0,AA,DFW,EWR,6,1
888.0,435.0,75.0,WN,BUR,OAK,2,0
2679.0,485.0,154.0,XE,EWR,JAX,3,1
5590.0,390.0,66.0,EV,XNA,MEM,4,0
7073.0,1164.0,86.0,EV,CHS,IAD,4,0
1035.0,515.0,149.0,FL,RSW,PIT,5,0
1945.0,685.0,130.0,AA,ATL,MIA,5,0
1670.0,360.0,165.0,AA,AUS,ORD,2,0
1564.0,665.0,139.0,DL,MSP,DCA,4,0
1115.0,465.0,130.0,WN,BWI,MDW,4,0
2818.0,975.0,99.0,YV,FAT,PHX,1,0
967.0,994.0,348.0,UA,IAD,LAX,2,0
58.0,1435.0,250.0,FL,LAX,ATL,2,0
5540.0,650.0,112.0,EV,ATL,SHV,3,1
1717.0,600.0,205.0,WN,OAK,AUS,2,0
2.0,400.0,430.0,CO,GUM,HNL,3,0
1429.0,560.0,101.0,US,DCA,CLT,7,0
521.0,570.0,55.0,WN,AUS,DAL,3,0
2579.0,750.0,205.0,DL,JFK,MIA,3,1
939.0,1135.0,149.0,UA,DEN,SAN,4,0
6862.0,1071.0,59.0,OO,ORD,MBS,7,1
727.0,535.0,150.0,FL,MKE,DFW,4,0
2105.0,771.0,143.0,XE,IAH,GRR,6,1
3060.0,605.0,80.0,XE,IAH,OKC,4,0
7.0,970.0,199.0,US,PHX,ORD,7,1
136.0,525.0,185.0,WN,PHL,FLL,4,1
7119.0,370.0,80.0,EV,ROC,IAD,4,0
526.0,695.0,240.0,WN,MDW,PHX,3,1
1645.0,575.0,101.0,DL,DCA,DTW,6,1
3261.0,1085.0,80.0,MQ,LIT,DFW,7,0
3047.0,875.0,70.0,WN,LAS,PHX,7,1
494.0,1155.0,165.0,AA,DFW,BWI,5,1
5154.0,1308.0,64.0,EV,ATL,TRI,1,0
1099.0,460.0,143.0,US,PHL,JAX,5,0
69.0,848.0,365.0,UA,LAX,LIH,5,0
636.0,1040.0,105.0,AA,ABQ,DFW,2,0
5254.0,761.0,86.0,EV,SAV,ATL,6,1
690.0,975.0,175.0,CO,SLC,IAH,7,1
7360.0,510.0,114.0,EV,MEM,RDU,5,0
393.0,950.0,60.0,WN,GEG,BOI,1,1
370.0,819.0,32.0,HA,OGG,KOA,4,0
5986.0,690.0,104.0,XE,ORD,GSO,3,1
326.0,1035.0,55.0,WN,TPA,PBI,3,1
3658.0,930.0,85.0,WN,BUR,PHX,4,1
1461.0,710.0,170.0,DL,RSW,DTW,5,0
418.0,432.0,147.0,UA,SAN,DEN,4,0
864.0,1358.0,81.0,UA,LAX,LAS,3,0
6225.0,1143.0,114.0,OO,DSM,DEN,4,1
755.0,625.0,115.0,FL,BWI,HSV,4,0
2795.0,1100.0,140.0,MQ,DFW,CHS,2,0
3931.0,410.0,100.0,MQ,OMA,ORD,4,1
817.0,370.0,130.0,AA,BNA,DFW,4,0
2563.0,525.0,127.0,XE,STL,IAH,5,0
2060.0,975.0,225.0,WN,DEN,BDL,6,1
3291.0,1095.0,50.0,MQ,TYR,DFW,1,0
4045.0,960.0,55.0,MQ,ORD,DBQ,1,0
4012.0,580.0,110.0,MQ,ORD,MEM,6,1
2558.0,1230.0,90.0,DL,ATL,IND,1,1
237.0,1140.0,160.0,WN,BWI,FLL,1,1
2265.0,755.0,86.0,DL,ATL,MEM,3,0
6581.0,420.0,130.0,OH,RDU,BOS,4,1
300.0,612.5,171.0,DL,ATL,MSP,5,0
855.0,1095.0,125.0,US,TPA,DCA,3,1
1790.0,710.0,125.0,WN,ECP,BWI,6,0
712.0,1215.0,84.0,UA,LAX,SFO,7,1
26.0,990.0,134.0,DL,DTW,ATL,6,0
886.0,790.0,105.0,UA,SFO,LAS,3,1
155.0,360.0,100.0,FL,IND,BWI,1,0
1384.0,1155.0,285.0,WN,MDW,LAX,2,1
4322.0,680.0,52.0,9E,MSP,LSE,3,0
686.0,750.0,84.0,B6,DCA,BOS,5,1
554.0,780.0,290.0,UA,SAN,IAD,3,1
2149.0,515.0,302.0,DL,DTW,SEA,6,1
4701.0,580.0,122.0,OO,SLC,LAX,1,1
1052.0,610.0,35.0,YV,HNL,OGG,6,0
2089.0,585.0,242.0,DL,MSP,SNA,3,0
2452.0,420.0,175.0,DL,MSY,LGA,4,0
689.0,480.0,237.0,AS,AUS,SJC,3,1
1005.0,441.0,75.0,B6,BOS,JFK,1,0
6371.0,448.0,92.0,OO,GCC,DEN,7,0
6544.0,750.0,102.0,OH,JFK,BUF,4,0
1109.0,995.0,140.0,WN,LAS,PDX,3,1
1128.0,830.0,95.0,WN,MHT,PHL,1,0
3967.0,470.0,95.0,MQ,ORD,OMA,2,0
1577.0,1205.0,249.0,CO,EWR,IAH,7,1
800.0,1150.0,96.0,US,MCO,CLT,3,0
1442.0,565.0,160.0,WN,LAS,OMA,5,0
1069.0,1120.0,190.0,AA,RDU,DFW,4,1
2725.0,686.0,194.0,DL,BOS,MSP,3,1
5904.0,1079.0,141.0,XE,RDU,ORD,6,1
2378.0,685.0,165.0,AA,EGE,ORD,1,0
3943.0,555.0,137.0,9E,CMH,MSP,4,0
1719.0,725.0,309.0,DL,DTW,LAX,1,1
2119.0,622.0,118.0,XE,MCI,IAH,6,0
5918.0,525.0,152.0,XE,IAD,PNS,5,1
6726.0,800.0,105.0,OH,CLT,CVG,4,0
2810.0,410.0,65.0,WN,LAS,BUR,1,0
6290.0,834.0,51.0,OH,SDF,CVG,7,1
1009.0,1115.0,90.0,WN,SAN,OAK,5,0
728.0,790.0,136.0,UA,ORD,BOS,7,1
6279.0,787.0,60.0,OO,LAX,IPL,6,1
16.0,470.0,251.0,DL,LAX,ATL,5,0
3568.0,670.0,165.0,WN,TPA,BDL,3,0
28.0,630.0,115.0,WN,ECP,HOU,3,0
390.0,775.0,180.0,CO,SLC,IAH,1,1
138.0,921.0,116.0,FL,JAX,BWI,3,0
7295.0,902.0,39.0,YV,ORD,SBN,3,0
67.0,1125.0,40.0,AS,SIT,JNU,7,0
395.0,660.0,120.0,WN,JAN,MDW,7,1
1852.0,475.0,81.0,US,CLT,BWI,2,0
712.0,1215.0,120.0,WN,IAD,MDW,1,1
922.0,360.0,107.0,UA,ORD,IAD,2,1
2451.0,1130.0,140.0,WN,OAK,DEN,2,1
2188.0,775.0,90.0,XE,RIC,EWR,4,1
6385.0,689.0,62.0,OO,SBP,LAX,7,1
6681.0,682.0,170.0,OO,ASE,ORD,1,1
1298.0,827.5,170.0,AA,DFW,BWI,6,1
378.0,1260.0,30.0,HA,LIH,HNL,5,0
1188.0,420.0,90.0,DL,MSY,ATL,3,1
7300.0,1006.0,116.0,YV,IAD,JAX,4,0
5422.0,882.0,88.0,EV,MSN,DTW,4,1
6355.0,965.0,40.0,OO,LAX,SBA,5,0
6590.0,415.0,110.0,OH,IAD,CVG,4,0
1229.0,765.0,125.0,WN,PHX,OAK,7,1
3808.0,400.0,91.0,9E,BMI,DTW,5,0
4037.0,460.0,85.0,MQ,ORD,PIT,4,0
6758.0,910.0,98.0,OH,DTW,TYS,2,0
5611.0,375.0,85.0,EV,LEX,ATL,6,0
6376.0,1170.0,148.0,OH,LGA,CVG,5,0
3838.0,965.0,100.0,WN,MCO,RDU,3,1
6655.0,540.0,63.0,OH,MEM,BNA,2,0
721.0,562.5,155.0,DL,MSP,ATL,2,1
2655.0,435.0,80.0,WN,TUS,LAS,3,1
3892.0,350.0,140.0,MQ,PHL,ORD,3,0
327.0,1240.0,334.0,FL,ATL,SFO,4,0
6541.0,792.0,102.0,OO,BIS,DEN,1,1
1596.0,668.0,187.0,US,DFW,PHL,3,0
2829.0,1145.0,336.0,DL,ATL,SEA,4,0
1525.0,455.0,160.0,WN,BDL,BNA,1,0
677.0,1114.0,376.0,B6,JFK,LAX,2,0
789.0,880.0,155.0,AA,ORD,DEN,7,0
317.0,620.0,175.0,WN,PHX,MSY,4,1
1670.0,360.0,165.0,AA,AUS,ORD,1,0
1330.0,795.0,95.0,AA,DFW,MFE,5,0
3398.0,725.0,70.0,WN,PHX,LAS,7,1
2175.0,845.0,70.0,WN,LAX,OAK,1,1
2354.0,510.0,133.0,XE,IAH,SDF,7,1
6670.0,1071.0,151.0,OO,ORD,DFW,3,1
888.0,430.0,75.0,WN,BUR,OAK,5,1
3276.0,905.0,120.0,MQ,DSM,DFW,1,0
5094.0,1305.0,66.0,EV,ATL,ECP,2,0
2970.0,430.0,80.0,MQ,AEX,DFW,7,0
865.0,585.0,155.0,WN,MCO,ALB,5,1
6652.0,568.0,40.0,OO,SFO,MOD,5,0
3280.0,360.0,80.0,MQ,CRP,DFW,7,0
2816.0,730.0,130.0,XE,IAH,MCO,7,1
4967.0,1045.0,106.0,EV,ATL,BMI,7,1
323.0,805.0,67.0,CO,IAH,MSY,7,0
264.0,630.0,214.0,UA,DEN,PHL,1,1
4364.0,1107.5,75.0,MQ,ORD,CVG,3,1
6988.0,750.0,40.0,OO,COS,DEN,2,0
293.0,930.0,75.0,WN,ABQ,PHX,1,1
6397.0,1038.0,62.0,OO,SBP,LAX,5,0
6674.0,550.0,90.0,OO,DEN,OKC,5,0
413.0,845.0,255.0,AA,ORD,SNA,3,1
3753.0,750.0,104.0,9E,MEM,JAX,4,0
2192.0,510.0,158.0,DL,TPA,DTW,3,0
850.0,1255.0,150.0,AA,MIA,IAD,3,1
550.0,1030.0,150.0,AA,LAS,DFW,5,0
553.0,595.0,235.0,WN,SAN,MDW,7,0
450.0,440.0,179.0,B6,FLL,BOS,7,0
1562.0,735.0,75.0,US,PHL,BOS,1,0
1102.0,1205.0,294.0,DL,JFK,SAT,1,0
277.0,1118.0,172.0,FL,BOS,ATL,3,1
5459.0,570.0,83.0,EV,ATL,GSO,3,1
679.0,956.0,269.0,UA,ORD,SAN,4,1
4960.0,900.0,115.0,EV,ATL,SBN,6,0
5344.0,859.0,78.0,EV,VPS,ATL,7,0
1541.0,570.0,111.0,DL,MDW,ATL,3,1
7269.0,1006.0,118.0,YV,IAD,ATL,3,0
2377.0,390.0,55.0,WN,AUS,DAL,5,1
3908.0,360.0,105.0,MQ,CRW,ORD,2,1
1853.0,870.0,115.0,AA,DFW,COS,2,1
4640.0,875.0,96.0,OO,MSP,RAP,6,0
27.0,670.0,92.0,US,PHX,LAX,3,1
6283.0,1299.0,60.0,OO,IYK,LAX,5,1
3727.0,575.0,62.0,9E,MEM,BHM,1,0
3263.0,1295.0,50.0,MQ,DFW,GRK,6,0
7243.0,1097.0,60.0,YV,MSN,ORD,5,0
2585.0,495.0,220.0,AA,BOS,MIA,4,0
2116.0,860.0,105.0,WN,BNA,MCI,4,1
4290.0,604.0,115.0,9E,SBN,ATL,6,1
255.0,390.0,135.0,WN,ONT,DEN,3,1
2048.0,770.0,80.0,XE,IAH,OKC,7,0
1892.0,700.0,160.0,DL,TPA,DTW,4,1
6405.0,360.0,96.0,OH,GSO,ATL,2,0
1120.0,700.0,90.0,AA,MSP,ORD,3,0
7134.0,1024.0,97.0,EV,IAD,DTW,4,1
1.0,597.0,551.0,UA,ORD,HNL,7,1
167.0,450.0,295.0,CO,IAH,SEA,3,1
111.0,1090.0,68.0,US,LAS,LAX,6,0
2898.0,585.0,89.0,YV,SBA,PHX,5,0
342.0,498.0,50.0,HA,HNL,ITO,4,0
2036.0,790.0,110.0,AA,COS,DFW,3,0
1492.0,740.0,125.0,FL,MCO,CMH,4,0
1119.0,1000.0,94.0,DL,ATL,RIC,7,0
6238.0,1122.0,80.0,OO,FAT,LAS,2,1
2045.0,1220.0,125.0,AA,DCA,ORD,5,0
2990.0,1102.0,117.0,XE,HSV,IAH,7,1
3348.0,1205.0,75.0,MQ,DFW,SGF,5,1
256.0,610.0,37.0,HA,HNL,OGG,7,0
2767.0,630.0,105.0,MQ,DFW,VPS,1,1
1578.0,740.0,120.0,DL,EYW,ATL,7,1
3061.0,822.5,45.0,MQ,LAX,SAN,4,0
358.0,1255.0,133.0,FL,ATL,LGA,3,1
2977.0,1185.0,91.0,YV,LAS,SFO,2,0
5933.0,949.0,89.0,XE,LEX,ORD,5,1
397.0,1005.0,157.0,US,LAS,DFW,7,1
6347.0,1135.0,275.0,OH,JFK,DFW,4,0
3633.0,435.0,120.0,MQ,MIA,CLT,5,0
4975.0,575.0,100.0,EV,CVG,ATL,3,0
3932.0,485.0,95.0,MQ,SGF,ORD,5,1
876.0,755.0,330.0,AS,HNL,PDX,2,0
526.0,905.0,85.0,WN,PHX,BUR,1,1
2422.0,785.0,236.0,DL,MIA,MSP,7,0
795.0,810.0,195.0,AA,LGA,MIA,2,0
1736.0,1075.0,177.0,DL,RSW,DTW,2,0
273.0,600.0,72.0,US,ONT,PHX,2,0
170.0,465.0,108.0,F9,TUS,DEN,3,0
2002.0,670.0,75.0,XE,LFT,IAH,4,0
1043.0,900.0,158.0,FL,CMH,FLL,4,1
2285.0,1037.0,107.0,XE,MHT,CLE,2,0
725.0,360.0,113.0,DL,SFO,SLC,3,0
278.0,1008.0,151.0,FL,ATL,BOS,6,1
4157.0,1120.0,105.0,MQ,BNA,ORD,1,0
855.0,935.0,168.0,CO,PBI,EWR,3,1
6817.0,1290.0,52.0,OO,SFO,CIC,7,1
186.0,630.0,110.0,WN,LAS,DEN,2,0
5426.0,650.0,116.0,EV,ATL,SGF,7,1
1007.0,552.0,70.0,B6,BOS,JFK,1,0
496.0,620.0,195.0,WN,DEN,IAD,4,1
577.0,720.0,180.0,AA,JFK,ORD,1,1
1502.0,670.0,160.0,WN,SEA,DEN,1,1
1970.0,600.0,89.0,DL,MSY,ATL,4,0
4607.0,622.0,151.0,OO,SLC,MCI,5,0
214.0,1190.0,122.0,F9,DEN,AUS,3,1
3212.0,690.0,70.0,MQ,DFW,LIT,1,1
1659.0,1226.0,73.0,DL,ATL,CHS,4,1
1028.0,1025.0,40.0,YV,HNL,KOA,4,0
2574.0,670.0,178.0,DL,FLL,LGA,2,0
1110.0,479.0,81.0,DL,IND,DTW,3,0
26.0,940.0,325.0,HA,HNL,PDX,3,1
627.0,550.0,210.0,AA,BOS,MIA,7,0
1298.0,1312.0,308.0,DL,KOA,LAX,3,0
1915.0,375.0,80.0,WN,BDL,BWI,3,0
2229.0,645.0,128.0,XE,IAH,SAV,4,0
4777.0,795.0,92.0,OO,PSC,SLC,4,1
3848.0,1020.0,185.0,WN,BNA,DEN,6,1
5141.0,360.0,83.0,EV,EVV,ATL,2,0
523.0,855.0,185.0,WN,TUL,LAS,4,0
321.0,1131.0,354.0,B6,IAD,OAK,2,1
6629.0,450.0,98.0,OH,DTW,IAD,2,1
4328.0,490.0,109.0,9E,MSP,IND,7,0
1938.0,365.0,225.0,AA,MSP,MIA,5,1
2348.0,830.0,62.0,XE,SAT,IAH,7,0
2336.0,1180.0,75.0,DL,MSP,MKE,3,1
6345.0,816.0,102.0,OH,MEM,DFW,1,0
39.0,1120.0,183.0,B6,JFK,PBI,7,1
1090.0,480.0,60.0,WN,STL,MDW,5,1
104.0,750.0,202.0,AS,ANC,SEA,7,1
6.0,610.0,200.0,WN,ABQ,SEA,3,1
2098.0,950.0,130.0,AA,ORD,BOS,3,1
702.0,550.0,238.0,B6,SJU,JFK,3,1
6611.0,435.0,139.0,OH,RDU,MEM,4,0
51.0,990.0,57.0,AS,ANC,FAI,6,1
2453.0,840.0,185.0,DL,LGA,TPA,3,0
2388.0,490.0,134.0,XE,COS,IAH,6,1
7357.0,1030.0,70.0,EV,STL,MEM,3,0
2029.0,400.0,217.0,DL,SMF,MSP,2,0
5385.0,420.0,141.0,EV,IAH,CVG,5,1
1480.0,575.0,135.0,WN,ABQ,STL,7,1
416.0,750.0,86.0,UA,SLC,DEN,2,1
2490.0,410.0,196.0,DL,PDX,MSP,1,0
1599.0,1035.0,75.0,WN,STL,BHM,4,0
192.0,750.0,101.0,FL,ATL,DCA,4,0
3820.0,750.0,56.0,9E,AZO,DTW,3,0
5397.0,1245.0,102.0,EV,ATL,AEX,5,1
5490.0,969.0,102.0,EV,LFT,ATL,1,0
7301.0,738.0,101.0,YV,IAD,CHS,5,1
329.0,846.0,78.0,DL,JAX,ATL,1,1
7762.0,1315.0,72.0,OO,SLC,EKO,4,0
842.0,620.0,182.0,B6,FLL,BOS,2,1
1134.0,635.0,213.0,CO,DFW,EWR,1,0
719.0,1005.0,140.0,WN,BWI,MCO,4,1
3074.0,365.0,90.0,MQ,LAX,RNO,2,0
1990.0,965.0,60.0,AA,MIA,MCO,6,1
3880.0,930.0,165.0,MQ,ORD,IAH,3,1
2942.0,1130.0,115.0,MQ,DFW,CMI,3,0
2008.0,1070.0,117.0,DL,DEN,MSP,2,0
4517.0,455.0,84.0,OO,BIL,SLC,1,0
517.0,610.0,96.0,FL,ATL,CMH,3,0
1102.0,1175.0,58.0,DL,DTW,GRR,1,1
5546.0,825.0,58.0,EV,ATL,GSP,3,0
4090.0,1265.0,130.0,MQ,ORD,OKC,7,1
88.0,1147.0,232.0,CO,EWR,IAH,6,0
1275.0,420.0,194.0,B6,BOS,MCO,6,1
7124.0,1330.0,73.0,EV,IAD,ROC,2,1
4563.0,545.0,90.0,OO,SLC,MSO,4,0
475.0,445.0,175.0,AA,EWR,ORD,4,0
111.0,504.0,37.0,HA,ITO,OGG,5,0
1564.0,985.0,162.0,US,FLL,PHL,6,0
877.0,500.0,210.0,AA,DCA,DFW,5,0
1814.0,620.0,101.0,US,TPA,CLT,5,0
1489.0,465.0,195.0,CO,DTW,IAH,4,0
1037.0,790.0,110.0,WN,BWI,SDF,1,1
2488.0,1225.0,118.0,XE,CLT,EWR,7,0
511.0,406.0,88.0,US,SNA,PHX,4,0
5575.0,475.0,97.0,EV,ILM,ATL,1,0
313.0,1095.0,75.0,WN,CLE,MDW,7,0
258.0,1140.0,105.0,WN,LAX,SLC,1,1
816.0,750.0,84.0,US,CLT,MDT,4,0
1442.0,1000.0,105.0,AA,ORD,DCA,3,0
887.0,440.0,125.0,FL,BWI,MKE,6,0
6405.0,360.0,96.0,OH,GSO,ATL,1,1
1457.0,535.0,312.0,CO,CLE,SEA,4,1
2318.0,810.0,96.0,DL,MCO,ATL,3,0
456.0,1065.0,97.0,US,PHX,SLC,2,0
816.0,1190.0,87.0,US,CLT,MDT,1,0
2740.0,685.0,75.0,WN,LAS,TUS,6,0
6594.0,375.0,150.0,OH,BHM,LGA,7,0
3787.0,1030.0,123.0,9E,SBN,ATL,7,0
2261.0,908.0,115.0,DL,RDU,DTW,2,0
1280.0,585.0,147.0,DL,ATL,JFK,6,0
3016.0,1205.0,103.0,XE,IAH,VPS,5,1
16.0,850.0,170.0,B6,FLL,JFK,4,0
202.0,595.0,78.0,US,PHX,ABQ,7,0
6963.0,587.0,54.0,OO,PDX,SEA,2,1
7803.0,1015.0,64.0,OO,SLC,TWF,5,0
2064.0,615.0,126.0,XE,IAH,IND,5,1
3820.0,750.0,71.0,9E,DTW,PIT,4,1
1692.0,1275.0,235.0,AA,SJU,JFK,7,1
1654.0,980.0,200.0,AA,DFW,SNA,3,1
1607.0,900.0,155.0,AA,DFW,PHX,2,1
1299.0,698.0,125.0,DL,SLC,LAX,6,1
519.0,750.0,262.0,UA,MSP,SFO,2,0
473.0,750.0,269.0,UA,ORD,SNA,5,0
1728.0,750.0,165.0,CO,IAH,TUS,3,0
3312.0,575.0,85.0,WN,MCI,MKE,1,0
2281.0,515.0,155.0,WN,MCO,PVD,3,1
6539.0,363.0,109.0,OO,AVL,ORD,4,0
1964.0,975.0,250.0,WN,MKE,LAS,2,1
655.0,540.0,250.0,AA,JFK,STT,2,0
6470.0,631.0,110.0,OO,LAX,SLC,4,0
2202.0,1235.0,190.0,AA,MIA,DFW,5,1
5464.0,810.0,119.0,EV,OMA,DTW,4,1
1211.0,445.0,125.0,DL,DTW,MSP,3,0
2459.0,744.0,170.0,XE,CLT,IAH,7,0
6611.0,435.0,149.0,OH,RDU,MEM,6,0
4802.0,523.0,190.0,OO,SLC,MEM,2,0
3247.0,1050.0,70.0,MQ,DFW,LIT,6,1
920.0,620.0,85.0,WN,SMF,SNA,2,1
879.0,425.0,70.0,AA,TUL,DFW,6,0
40.0,770.0,75.0,WN,MCO,ECP,4,1
6811.0,614.0,47.0,OO,ORD,MSN,5,0
520.0,900.0,200.0,AA,SMF,DFW,4,1
1923.0,455.0,65.0,WN,RDU,BWI,1,0
2552.0,965.0,78.0,XE,GRB,CLE,3,0
2991.0,742.0,82.0,XE,LIT,IAH,7,0
1110.0,712.5,60.0,WN,FLL,TPA,3,1
3965.0,745.0,75.0,MQ,ORD,DSM,4,1
5430.0,1243.0,61.0,EV,ATL,AVL,6,0
931.0,1005.0,80.0,US,CLT,JAX,2,1
1327.0,1300.0,101.0,DL,DTW,BDL,7,1
2770.0,730.0,85.0,MQ,LFT,DFW,3,0
349.0,790.0,179.0,DL,ABQ,ATL,5,0
1528.0,975.0,111.0,US,MSY,CLT,2,1
1733.0,1145.0,332.0,DL,JFK,SLC,5,0
2086.0,400.0,165.0,XE,LIT,EWR,3,0
1471.0,1200.0,104.0,US,CLT,TPA,6,1
158.0,750.0,259.0,UA,SFO,ORD,6,0
417.0,887.0,214.0,UA,LAS,ORD,1,0
3699.0,790.0,100.0,9E,CLT,ATL,6,0
1150.0,495.0,320.0,DL,HNL,LAX,7,0
4962.0,897.5,95.0,EV,ILM,ATL,2,0
86.0,1230.0,86.0,CO,EWR,CLE,6,1
43.0,742.0,79.0,AS,ANC,BET,5,0
732.0,1135.0,193.0,CO,IAH,LGA,1,0
1917.0,935.0,185.0,AA,JFK,MCO,4,1
1677.0,1240.0,75.0,WN,LAX,SFO,5,1
647.0,1140.0,135.0,AA,DCA,STL,4,1
3785.0,945.0,165.0,MQ,ORD,IAH,7,1
2282.0,1185.0,205.0,AA,DFW,BOS,3,0
3425.0,900.0,65.0,WN,PHX,ELP,1,1
2234.0,495.0,122.0,XE,EWR,DAY,3,0
625.0,1255.0,110.0,WN,PHX,DEN,3,0
245.0,872.0,34.0,HA,OGG,HNL,1,0
1065.0,817.5,115.0,WN,DEN,LAS,2,1
3007.0,810.0,140.0,WN,DEN,HOU,5,1
3208.0,510.0,50.0,MQ,DFW,GRK,7,1
3886.0,805.0,85.0,MQ,ORD,MSP,5,0
1383.0,525.0,155.0,AA,MSP,DFW,1,0
1512.0,1100.0,105.0,AA,ORD,DCA,5,1
91.0,410.0,359.0,CO,EWR,LAX,5,1
2336.0,865.0,98.0,XE,IAH,ICT,2,0
1044.0,1160.0,93.0,DL,ATL,RDU,5,1
3598.0,995.0,110.0,WN,BOI,DEN,3,0
1492.0,780.0,170.0,DL,MSP,BOS,4,0
1574.0,685.0,155.0,AA,LAS,DFW,4,0
3360.0,995.0,80.0,MQ,CRP,DFW,3,0
2856.0,770.0,135.0,MQ,VPS,DFW,7,0
4236.0,1065.0,99.0,9E,CLT,CVG,3,0
1881.0,1080.0,370.0,CO,EWR,SEA,4,1
638.0,935.0,166.0,AS,SEA,PHX,4,1
980.0,970.0,63.0,US,RDU,CLT,5,0
4075.0,725.0,42.0,9E,DTW,FNT,3,1
515.0,755.0,55.0,WN,LAS,ONT,5,1
4269.0,1050.0,134.0,9E,LIT,DTW,4,0
702.0,360.0,245.0,WN,MDW,LAS,3,0
347.0,809.0,182.0,B6,JFK,SRQ,4,0
1003.0,1035.0,135.0,WN,HOU,ABQ,4,1
6821.0,515.0,64.0,OO,SFO,RDD,1,0
1475.0,1270.0,65.0,CO,IAH,DFW,4,0
6280.0,510.0,54.0,OH,EVV,CVG,2,0
356.0,1159.0,124.0,UA,DEN,SAT,7,0
423.0,400.0,195.0,B6,BOS,PBI,6,0
1519.0,1331.0,274.0,US,CLT,PHX,1,1
2405.0,858.0,124.0,XE,IAH,LEX,3,0
172.0,849.0,32.0,HA,LIH,HNL,4,1
2649.0,535.0,70.0,XE,IAH,LRD,3,0
884.0,450.0,115.0,AA,STL,DCA,5,0
1204.0,428.0,174.0,FL,RSW,MDW,6,0
2611.0,985.0,65.0,YV,CLT,CHS,3,0
2177.0,682.5,75.0,WN,SMF,ONT,3,1
511.0,507.0,77.0,DL,ATL,JAX,7,1
5218.0,550.0,133.0,EV,ATL,TUL,7,0
1233.0,895.0,150.0,US,DCA,PBI,5,1
1603.0,1155.0,90.0,WN,SAN,OAK,6,1
6602.0,503.0,128.0,OH,DCA,JAX,5,0
340.0,890.0,70.0,WN,SNA,PHX,4,1
663.0,720.0,230.0,WN,LAX,MDW,5,0
1206.0,795.0,225.0,DL,RSW,MSP,7,1
994.0,685.0,75.0,WN,RDU,PHL,3,1
