flight,time,length,airline,airportfrom,airportto,dayofweek,delay
5917.0,1023.0,76.0,XE,IND,ORD,5,0
1715.0,980.3333333333334,136.0,DL,AUS,ATL,5,0
622.0,937.6666666666666,130.0,AS,PDX,LAS,2,1
2988.0,895.0,100.0,XE,ATL,CLE,6,0
685.0,550.0,115.0,US,SFO,PHX,4,0
3265.0,360.0,70.0,MQ,HOU,DFW,1,0
1426.0,1130.0,120.0,DL,FLL,ATL,2,0
2879.0,1260.0,90.0,YV,PHX,BFL,7,0
462.0,980.0,145.0,AA,MIA,DCA,5,0
709.0,530.0,87.0,FL,ATL,DAY,1,0
1132.0,500.0,200.0,AA,SMF,DFW,1,0
199.0,1255.0,355.0,B6,JFK,LAS,7,0
1463.0,895.0,119.0,US,FLL,CLT,2,0
2411.0,475.0,205.0,AA,DFW,LAX,5,0
3509.0,685.0,210.0,WN,DEN,PHL,1,1
2640.0,895.0,123.0,YV,CLT,STL,4,0
1183.0,1105.0,50.0,WN,ABQ,ELP,2,1
2960.0,1092.5,127.0,DL,MIA,ATL,5,0
247.0,1080.0,179.0,US,IAH,PHX,2,0
1504.0,430.0,110.0,WN,OMA,DEN,5,0
2823.0,605.0,192.0,DL,MSP,MCO,7,1
871.0,870.0,160.0,WN,AUS,PHX,3,1
6971.0,983.0,110.0,OO,TUS,DEN,7,0
176.0,1040.0,166.0,CO,MCO,EWR,3,1
852.0,770.0,97.0,UA,SFO,SAN,4,0
4302.0,725.0,60.0,9E,CLE,DTW,2,1
4.0,420.0,55.0,WN,HOU,DAL,2,1
3964.0,365.0,90.0,9E,ALB,JFK,5,0
789.0,345.0,150.0,UA,PDX,DEN,6,0
6523.0,580.0,40.0,OO,CLD,LAX,6,1
1327.0,1060.0,92.0,B6,BOS,BWI,4,0
683.0,1260.0,155.0,WN,BWI,TPA,7,0
1920.0,480.0,155.0,US,RSW,PHL,2,1
3059.0,985.0,105.0,WN,PDX,SLC,5,0
1168.0,1017.5,285.0,DL,LAX,FLL,7,0
692.0,1050.0,125.0,UA,ORD,LGA,4,0
2890.0,515.0,100.0,DL,ATL,DAY,1,0
6530.0,555.0,40.0,OO,CLD,LAX,4,0
4236.0,1065.0,99.0,9E,CLT,CVG,2,1
7378.0,1122.5,158.0,EV,DEN,CVG,5,0
2197.0,1180.0,100.0,WN,BOS,PHL,4,0
598.0,1190.0,149.0,B6,MCO,HPN,3,1
355.0,735.0,366.0,B6,JFK,BUR,4,0
2685.0,1020.0,140.0,XE,MKE,EWR,4,0
783.0,625.0,259.0,CO,BOS,IAH,6,0
6568.0,646.0,49.0,OO,LAX,BFL,3,0
575.0,660.0,70.0,WN,MCI,OKC,6,1
3.0,590.0,345.0,CO,LAX,HNL,3,1
1123.0,520.0,218.0,DL,SLC,DTW,2,1
43.0,967.0,183.0,B6,JFK,MCO,1,0
2970.0,625.0,60.0,WN,TPA,FLL,3,1
6493.0,705.0,47.0,OO,SEA,PDX,3,0
6385.0,700.0,62.0,OO,SBP,LAX,5,1
2440.0,670.0,134.0,XE,IAH,CHS,5,1
2273.0,1315.0,117.0,DL,ATL,MIA,5,0
1689.0,755.0,108.0,DL,PHL,DTW,3,1
6457.0,392.0,121.0,OH,ORF,CVG,5,0
2405.0,858.0,124.0,XE,IAH,LEX,3,1
1105.0,885.0,134.0,US,ALB,CLT,3,1
5030.0,985.0,61.0,EV,AGS,ATL,7,1
7110.0,1020.0,92.0,EV,IAD,PWM,4,0
2675.0,461.0,177.0,YV,CLT,MSP,7,0
4564.0,1215.0,61.0,OO,MSP,FSD,5,1
2652.0,920.0,159.0,DL,TPA,LGA,7,0
1873.0,480.0,80.0,WN,LAX,TUS,6,0
370.0,630.0,133.0,F9,DEN,MKE,2,1
61.0,1335.0,320.0,FL,ATL,LAX,7,1
211.0,1109.0,356.0,DL,JFK,LAS,2,1
1082.0,690.0,85.0,WN,OAK,SAN,3,1
4483.0,800.0,75.0,OO,MSP,DSM,4,0
4049.0,895.0,60.0,MQ,ORD,IND,3,0
1291.0,730.0,144.0,US,DFW,CLT,1,1
2465.0,1070.0,205.0,AA,DFW,LAX,5,1
663.0,1100.0,85.0,WN,MDW,BUF,5,0
6669.0,970.0,106.0,OH,AUS,MEM,1,0
5941.0,495.0,99.0,XE,ORD,LNK,5,1
7091.0,1031.0,105.0,EV,IAD,SAV,6,0
6335.0,987.0,41.0,OO,SAN,LAX,2,0
4069.0,390.0,50.0,MQ,BMI,ORD,6,1
601.0,505.0,161.0,FL,BWI,RSW,1,0
2922.0,1195.0,153.0,XE,IAH,GRR,3,1
2785.0,600.0,150.0,MQ,DFW,CLE,1,0
1847.0,685.0,125.0,AA,DFW,DEN,1,0
812.0,435.0,235.0,AA,SEA,DFW,2,0
1752.0,1010.0,55.0,WN,DAL,AUS,5,1
66.0,1018.0,50.0,AS,CDV,YAK,6,1
2999.0,1310.0,208.0,DL,MSP,PHX,3,0
1174.0,512.0,83.0,DL,SAV,ATL,7,0
1952.0,715.0,100.0,AA,ABQ,DFW,7,0
2357.0,545.0,90.0,WN,SLC,DEN,1,1
1079.0,455.0,95.0,DL,ATL,CMH,1,0
1663.0,1020.0,134.0,US,PVD,CLT,5,0
5952.0,883.0,106.0,XE,ORD,BHM,7,0
516.0,864.6666666666666,196.0,CO,EWR,MSY,6,0
1952.0,846.3333333333334,120.0,US,FLL,CLT,4,0
1229.0,828.0,139.0,FL,SRQ,IND,6,1
2631.0,1145.0,95.0,WN,LAS,SMF,1,1
1894.0,965.0,280.0,WN,MDW,SEA,5,1
2922.0,850.0,245.0,WN,OAK,MDW,7,1
6306.0,543.0,214.0,OO,TYS,DEN,5,0
3647.0,1050.0,75.0,MQ,MIA,JAX,6,0
2380.0,637.0,75.0,DL,JAX,ATL,2,0
3070.0,790.0,45.0,MQ,SAN,LAX,1,0
2662.0,480.0,325.0,DL,LAX,JFK,7,0
421.0,725.0,102.0,UA,OMA,DEN,1,0
5058.0,874.0,89.0,EV,BTR,ATL,2,1
1330.0,1195.0,78.0,B6,BWI,BOS,3,0
4620.0,1040.0,81.0,OO,HLN,SLC,2,0
544.0,405.0,157.0,CO,IAH,CLE,5,0
4013.0,360.0,113.0,9E,FWA,ATL,5,0
188.0,405.0,260.0,WN,IND,LAS,4,0
1431.0,525.0,129.0,CO,ABQ,IAH,2,0
525.0,841.0,165.0,B6,EWR,MCO,7,0
30.0,1060.0,200.0,WN,PHX,MDW,4,1
4647.0,685.0,94.0,MQ,RDU,LGA,7,0
3504.0,425.0,50.0,WN,PBI,TPA,1,0
1566.0,380.0,95.0,WN,ALB,BWI,5,0
4133.0,1005.0,90.0,MQ,ORD,PIT,1,1
1244.0,707.5,174.0,FL,FNT,MCO,6,0
634.0,410.0,190.0,AA,RSW,ORD,5,0
7098.0,562.0,121.0,EV,ORD,ORF,4,1
3117.0,518.5,150.0,XE,EWR,IND,5,0
865.0,475.0,167.0,UA,BOS,ORD,4,1
3708.0,1200.0,195.0,MQ,ORD,ELP,6,1
3639.0,1290.0,125.0,MQ,MIA,CLT,4,0
5429.0,1238.0,97.0,EV,ATL,MLU,5,0
2940.0,520.0,137.0,XE,EWR,DTW,3,0
3670.0,775.0,85.0,MQ,TLH,MIA,3,0
1978.0,1096.0,135.0,AA,DFW,TPA,3,1
586.0,510.0,158.0,US,GEG,PHX,4,0
2529.0,545.0,187.0,DL,MSP,TPA,5,1
910.0,560.0,85.0,WN,SJC,LAS,4,0
4077.0,1310.0,86.0,9E,DTW,BGM,7,1
348.0,1140.0,70.0,WN,SDF,STL,3,1
463.0,898.5,164.0,CO,ORD,IAH,3,1
190.0,657.0,300.0,B6,LAS,JFK,3,1
30.0,1060.0,200.0,WN,PHX,MDW,2,1
186.0,850.0,313.0,CO,SNA,EWR,1,1
271.0,640.0,345.0,AA,MIA,LAX,3,1
758.0,810.0,82.0,UA,DEN,ICT,2,0
4232.0,757.0,63.0,9E,DLH,MSP,7,1
2166.0,600.0,80.0,US,DCA,LGA,3,0
6430.0,890.0,92.0,OH,ATL,GSO,7,0
2829.0,1186.0,46.0,YV,PHX,TUS,7,0
1739.0,465.0,85.0,WN,OAK,LAS,2,1
5020.0,690.0,131.0,EV,ATL,ATW,4,1
115.0,915.0,90.0,WN,DEN,SLC,4,1
6442.0,735.0,162.0,OO,LAX,OKC,6,0
154.0,500.0,192.0,CO,EWR,PBI,5,1
6635.0,615.0,86.0,OH,BOS,JFK,3,1
5995.0,614.0,47.0,XE,ORD,MSN,7,0
1003.0,604.5,191.0,DL,MSP,MCO,7,0
569.0,595.0,250.0,WN,LAS,TPA,4,0
7036.0,577.0,58.0,OO,SPI,ORD,4,0
1416.0,720.0,165.0,B6,LGB,AUS,7,1
1185.0,470.0,240.0,WN,MSY,LAS,2,0
4301.0,925.0,91.0,9E,MSP,GRR,1,1
1748.0,955.0,185.0,WN,OMA,LAS,3,1
2645.0,766.6666666666666,321.0,DL,DTW,SFO,4,1
1403.0,578.3333333333333,213.0,DL,MSP,FLL,1,1
1293.0,390.0,93.0,US,BOS,PHL,1,0
1453.0,958.0,57.0,CO,AUS,IAH,3,1
7799.0,364.0,97.0,OO,COD,SLC,2,1
4591.0,390.0,96.0,OO,PSC,SLC,6,1
4220.0,1290.0,85.0,9E,DTW,ELM,1,1
5572.0,983.0,72.0,EV,ATL,CHS,7,1
743.0,686.0,152.0,UA,DEN,GEG,5,1
2824.0,1145.0,146.0,DL,MSP,RDU,5,1
69.0,1237.0,63.0,AS,KTN,JNU,3,0
132.0,569.0,36.0,HA,OGG,ITO,4,0
6561.0,1151.0,103.0,OO,FSD,DEN,5,0
6757.0,1075.0,97.0,OH,DCA,BOS,4,0
5329.0,1030.0,79.0,EV,VPS,ATL,5,0
6655.0,900.0,71.0,OO,ORD,EAU,1,1
7264.0,1205.0,127.0,YV,ORD,PWM,4,0
2610.0,420.0,130.0,DL,DFW,ATL,3,1
2221.0,749.0,182.0,XE,EWR,MEM,5,0
3414.0,1165.0,70.0,WN,SNA,PHX,1,0
2397.0,570.0,90.0,WN,MDW,MCI,5,1
1890.0,708.5,118.0,US,CLT,EWR,4,1
135.0,847.0,120.0,F9,DFW,DEN,4,0
769.0,896.0,284.0,CO,LAS,EWR,6,0
431.0,945.0,60.0,AA,MIA,TPA,2,0
1477.0,625.0,55.0,AA,DFW,AUS,6,1
6483.0,680.0,121.0,OO,ABQ,LAX,5,0
1040.0,627.5,219.0,US,CLT,STT,3,1
514.0,575.0,75.0,WN,DTW,MDW,4,0
319.0,600.0,170.0,AA,LGA,ORD,3,1
1347.0,590.0,225.0,AA,DFW,SJC,4,1
5911.0,880.0,96.0,XE,LNK,ORD,3,1
7806.0,665.0,86.0,OO,SLC,COD,6,0
2556.0,790.0,166.0,DL,MSP,EWR,1,0
1065.0,545.0,90.0,WN,BOS,BWI,1,0
157.0,1030.0,100.0,WN,DTW,BNA,2,1
3761.0,370.0,70.0,WN,MDW,CMH,4,0
75.0,723.0,327.0,UA,SFO,HNL,5,1
1805.0,1055.0,160.0,DL,DTW,MCO,1,0
1807.0,425.0,81.0,US,PIT,PHL,5,0
783.0,1045.0,75.0,WN,SNA,PHX,3,1
358.0,1255.0,133.0,FL,ATL,LGA,7,0
158.0,1220.0,106.0,FL,BWI,IND,1,1
4148.0,595.0,95.0,MQ,OMA,ORD,4,0
2289.0,575.0,110.0,WN,PHX,DEN,5,1
2519.0,1150.0,59.0,XE,CLE,ROC,4,0
1087.0,420.0,120.0,WN,MCO,BNA,3,0
16.0,750.0,335.0,AA,SFO,JFK,1,1
1575.0,1110.0,180.0,AA,MCO,DFW,3,1
431.0,1010.0,193.0,B6,BOS,MCO,2,0
6588.0,910.0,43.0,OO,DEN,ASE,4,1
1098.0,575.0,110.0,WN,MDW,BWI,4,0
947.0,1085.0,150.0,UA,IAD,MCO,2,1
2410.0,405.0,69.0,XE,BTR,IAH,6,0
4214.0,830.0,66.0,9E,DTW,DAY,1,0
1297.0,420.0,109.0,B6,BOS,PIT,5,0
1437.0,835.0,89.0,US,BWI,CLT,2,0
4647.0,665.0,93.0,OO,SLC,GTF,7,0
1299.0,400.0,215.0,WN,SAN,STL,7,0
4134.0,710.0,165.0,MQ,BDL,ORD,5,1
12.0,405.0,160.0,WN,MCO,HOU,1,0
2971.0,705.0,115.0,WN,BHM,HOU,7,1
7076.0,483.0,105.0,EV,IAD,SAV,3,1
2220.0,415.0,57.0,XE,SHV,IAH,2,1
6372.0,360.0,145.0,OH,OMA,DTW,2,0
932.0,1170.0,68.0,UA,RDU,IAD,4,1
3933.0,731.0,112.0,9E,CMH,MEM,1,1
26.0,711.0,334.0,UA,LAX,JFK,6,0
1641.0,520.0,65.0,WN,LBB,ABQ,6,1
5343.0,617.0,125.0,EV,OKC,ATL,6,1
1770.0,870.0,142.0,CO,MCO,CLE,6,1
423.0,950.0,166.0,UA,DEN,SFO,1,0
848.0,1030.0,144.0,UA,DEN,IAH,7,1
1295.0,1110.0,45.0,WN,HOU,AUS,6,1
888.0,745.0,293.0,AS,KOA,OAK,7,0
3700.0,1120.0,140.0,9E,CHS,LGA,5,0
2577.0,1040.0,169.0,XE,CHS,IAH,5,1
1724.0,965.0,110.0,DL,ATL,BWI,4,1
3718.0,1065.0,130.0,MQ,ATL,ORD,7,0
4556.0,1206.0,109.0,OO,SLC,TUS,7,1
889.0,506.0,96.0,UA,LAX,SFO,2,1
21.0,605.5,280.0,AS,ORD,SEA,2,1
3658.0,705.0,165.0,WN,DEN,SJC,2,0
2792.0,535.0,85.0,XE,IAH,TUL,1,0
4084.0,860.0,110.0,MQ,ORD,FAR,6,0
551.0,1035.0,187.0,CO,RDU,IAH,3,0
1384.0,875.0,160.0,WN,TPA,BUF,1,1
2703.0,565.0,90.0,MQ,DFW,MOB,4,0
420.0,580.0,238.0,DL,SJU,ATL,3,1
1561.0,495.0,150.0,CO,PHX,IAH,5,0
4200.0,755.0,70.0,MQ,IND,ORD,3,1
521.0,570.0,144.0,FL,BWI,TPA,2,0
5302.0,425.0,113.0,EV,SHV,ATL,6,0
1790.0,412.5,146.0,CO,IAH,MIA,4,0
423.0,400.0,195.0,B6,BOS,PBI,4,0
438.0,520.0,160.0,WN,BDL,BNA,6,0
2022.0,450.0,84.0,US,DCA,BOS,2,0
6669.0,970.0,106.0,OH,AUS,MEM,2,0
68.0,360.0,160.0,B6,FLL,JFK,3,0
3049.0,420.0,50.0,MQ,SAN,LAX,2,0
123.0,456.0,36.0,HA,HNL,LIH,1,0
1314.0,1085.0,110.0,AA,MSY,MIA,2,0
4704.0,1017.0,83.0,OO,SLC,DEN,5,0
3060.0,984.0,74.0,OO,MKE,STL,4,0
3826.0,600.0,117.0,9E,DTW,PWM,1,0
6331.0,405.0,184.0,OO,COS,SFO,7,1
4053.0,945.0,100.0,9E,LGA,PWM,7,0
926.0,1246.0,84.0,UA,LAX,SFO,2,1
2451.0,1305.0,89.0,DL,ATL,SDF,7,0
489.0,950.0,55.0,WN,MCO,FLL,2,1
1104.0,720.0,154.0,CO,EWR,ORD,4,1
175.0,620.0,100.0,FL,ATL,RSW,6,0
860.0,510.0,97.0,UA,IAD,BOS,3,0
462.0,720.0,148.0,AS,SEA,LAX,4,1
3309.0,675.0,80.0,WN,ABQ,DEN,5,1
1229.0,1330.0,106.0,DL,ATL,PBI,1,0
1461.0,1161.0,137.0,CO,CLE,MCO,6,0
1875.0,992.0,156.0,DL,MSP,DFW,2,0
1114.0,823.0,252.0,DL,SLC,BWI,7,1
1586.0,654.0,134.0,DL,ATL,LGA,3,0
1500.0,485.0,115.0,DL,MCI,DTW,2,1
2335.0,622.5,125.0,XE,MCI,IAH,5,1
4362.0,760.0,80.0,MQ,DTW,ORD,1,1
1108.0,420.0,156.0,DL,MSP,CLT,1,0
1865.0,575.0,115.0,DL,ATL,RSW,5,0
4034.0,830.0,64.0,9E,DTW,CMH,3,1
3301.0,1350.0,70.0,MQ,DFW,SGF,2,0
1221.0,1204.0,156.0,FL,FLL,PIT,1,0
238.0,1175.0,99.0,B6,LGB,SLC,7,1
2195.0,720.0,90.0,XE,MOB,IAH,1,0
6988.0,360.0,60.0,OO,SPI,ORD,2,0
422.0,640.0,173.0,B6,PBI,BOS,2,1
3893.0,425.0,120.0,MQ,ORD,PHL,6,0
1869.0,790.0,175.0,WN,FLL,PHL,5,0
2658.0,865.0,147.0,XE,DFW,CLE,3,0
2101.0,940.0,65.0,WN,OAK,BUR,1,1
279.0,849.0,31.0,HA,KOA,OGG,6,0
3504.0,915.0,80.0,WN,SMF,LAX,4,1
6605.0,1215.0,70.0,OO,LAX,LAS,5,1
26.0,1192.5,160.0,B6,FLL,JFK,3,1
7779.0,1170.0,75.0,OO,SGU,SLC,2,0
3724.0,525.0,88.0,9E,DTW,GRB,1,0
3661.0,560.0,105.0,9E,MEM,DFW,6,1
301.0,730.0,160.0,AA,LGA,ORD,2,0
1945.0,900.0,100.0,DL,DCA,DTW,4,1
110.0,712.5,185.0,WN,BDL,MCO,3,1
456.0,525.0,141.0,UA,MSP,DEN,3,0
3081.0,380.0,45.0,MQ,SAN,LAX,5,1
2466.0,910.0,100.0,WN,PDX,OAK,2,0
15.0,995.0,195.0,B6,JFK,FLL,1,1
3000.0,625.0,68.0,XE,IAH,BTR,5,0
2907.0,1180.0,58.0,XE,IAH,LFT,4,1
2990.0,390.0,75.0,WN,SJC,SNA,4,0
177.0,1079.0,401.0,AA,JFK,SFO,2,1
2166.0,855.0,210.0,AA,DFW,BOS,1,1
3346.0,725.0,150.0,MQ,SDF,DFW,2,0
1515.0,745.0,240.0,WN,LAX,MDW,5,1
2515.0,850.0,160.0,WN,MDW,MCO,6,1
859.0,1086.0,111.0,F9,DEN,PHX,6,1
661.0,1045.5,161.0,UA,LGA,ORD,5,1
2362.0,1005.0,82.0,XE,EWR,RIC,3,1
1167.0,980.0,300.0,DL,ATL,SNA,3,1
3961.0,741.0,136.0,9E,ROC,ATL,3,1
626.0,708.0,128.0,AS,PDX,LAS,4,0
304.0,675.0,234.0,US,PHX,CLT,3,0
1439.0,627.5,151.0,CO,ATL,IAH,2,0
2511.0,580.0,150.0,DL,ATL,DFW,4,1
1787.0,1290.0,234.0,DL,MSP,SAN,5,1
3633.0,1180.0,120.0,MQ,MIA,CLT,7,0
1631.0,1070.0,169.0,CO,PBI,IAH,4,0
3099.0,916.0,102.0,XE,XNA,IAH,3,0
2573.0,465.0,111.0,XE,IAH,BNA,5,1
310.0,646.0,223.0,UA,DEN,LGA,5,1
2392.0,742.0,187.0,DL,PHX,MSP,5,1
3742.0,601.0,260.0,WN,BNA,LAS,2,0
3243.0,460.0,160.0,WN,PBI,ISP,5,0
7134.0,782.0,55.0,EV,ORF,IAD,4,0
654.0,360.0,130.0,AA,PHX,DFW,2,0
716.0,855.0,70.0,WN,SAN,PHX,3,1
869.0,1265.0,157.0,FL,ATL,MSP,3,1
5169.0,360.0,151.0,EV,HPN,ATL,4,0
2062.0,1105.0,76.0,XE,IAH,LRD,1,0
1561.0,505.0,150.0,CO,PHX,IAH,1,0
57.0,585.0,189.0,US,PHX,MSP,6,0
520.0,565.0,145.0,B6,MCO,EWR,7,1
2642.0,545.0,80.0,XE,IAH,OKC,6,0
2188.0,775.0,92.0,XE,RIC,EWR,5,0
3753.0,690.0,135.0,WN,MCI,ABQ,5,1
6442.0,669.0,70.0,OO,LAS,LAX,4,1
4687.0,410.0,56.0,OO,IDA,SLC,3,0
6362.0,1256.0,44.0,OO,SBA,LAX,3,0
6382.0,405.0,91.0,OO,SFO,BOI,3,0
6633.0,1280.0,114.0,OO,DEN,TUS,2,0
1725.0,450.0,130.0,DL,BWI,ATL,6,0
2091.0,665.0,87.0,DL,ATL,TPA,4,1
2039.0,1255.0,190.0,AA,MIA,ORD,6,1
1047.0,890.0,29.0,YV,LIH,HNL,5,1
2359.0,360.0,102.0,DL,CVG,ATL,6,0
794.0,805.0,143.0,F9,PDX,DEN,1,0
2001.0,1250.0,55.0,AA,DFW,OKC,1,1
568.0,440.0,170.0,AA,ORD,FLL,3,1
495.0,695.0,95.0,WN,MCI,DAL,5,1
2417.0,640.0,205.0,AA,DFW,LAX,5,1
734.0,677.0,145.0,AA,MIA,DCA,6,0
1533.0,714.0,197.0,DL,BDL,FLL,7,0
559.0,751.0,158.0,UA,LGA,ORD,4,0
2033.0,970.0,100.0,DL,ATL,MSY,2,0
831.0,700.0,150.0,WN,SAT,PHX,1,1
2439.0,575.0,90.0,XE,ALB,CLE,7,0
15.0,1095.0,376.0,AS,BOS,SEA,5,0
586.0,795.0,71.0,US,PHX,LAS,4,0
3031.0,681.0,174.0,XE,CLT,IAH,1,1
2443.0,887.0,82.0,XE,RIC,CLE,5,0
4626.0,1300.0,125.0,OO,SLC,PDX,1,1
2127.0,365.0,175.0,AA,PHL,MIA,4,0
7111.0,604.0,81.0,EV,JFK,IAD,6,0
5051.0,965.0,79.0,EV,ATL,GSO,4,0
2018.0,690.0,93.0,DL,MCO,ATL,2,1
1208.0,505.0,170.0,AA,TPA,ORD,3,0
210.0,632.5,282.0,UA,LAX,IAD,1,1
2876.0,760.0,89.0,YV,SBA,PHX,4,0
6242.0,801.0,96.0,OO,OMA,DEN,4,0
1625.0,510.0,325.0,AA,SJU,DFW,5,0
3332.0,870.0,165.0,WN,LAS,AUS,5,1
5238.0,906.0,59.0,EV,ATL,GSP,2,0
1581.0,704.0,94.0,FL,BKG,ATL,4,0
4227.0,675.0,80.0,MQ,DSM,ORD,1,0
637.0,1030.0,80.0,WN,MDW,PIT,2,1
3118.0,480.0,105.0,MQ,RNO,LAX,2,0
2532.0,753.3333333333333,172.0,DL,MCO,BOS,7,0
1421.0,1026.6666666666665,168.0,DL,DTW,TPA,4,0
5355.0,1300.0,90.0,EV,DTW,ROA,3,0
6919.0,1082.0,48.0,OO,ORD,MKE,4,1
7119.0,998.0,102.0,EV,ORD,SYR,6,1
5355.0,699.0,120.0,EV,SYR,DTW,6,1
452.0,400.0,70.0,WN,MAF,DAL,4,0
1816.0,688.0,112.0,CO,ABQ,IAH,6,0
5.0,1045.0,405.0,HA,LAS,HNL,1,1
1076.0,560.0,60.0,WN,LAX,LAS,1,1
2069.0,480.0,85.0,WN,SFO,SAN,5,0
1065.0,565.0,74.0,DL,ATL,JAX,3,0
182.0,1161.0,89.0,UA,ORD,PIT,6,0
650.0,830.0,154.0,AS,PDX,PHX,2,1
64.0,1082.0,113.0,AS,KTN,SEA,6,1
1590.0,793.5,140.0,WN,MCI,BWI,2,1
166.0,505.0,245.0,CO,SEA,IAH,5,1
1965.0,360.0,115.0,AA,STL,DFW,7,0
4077.0,365.0,140.0,MQ,ABE,ORD,1,0
2553.0,855.0,170.0,DL,DTW,MSY,3,0
1788.0,1345.0,123.0,US,CLT,ORD,3,0
509.0,1322.0,235.0,WN,PHX,DTW,3,1
419.0,1299.0,177.0,UA,DEN,PDX,2,0
199.0,440.0,162.0,CO,IAH,DEN,3,1
2692.0,747.5,280.0,WN,MDW,PDX,7,0
5499.0,1055.0,110.0,EV,BOS,DCA,7,1
2353.0,1155.0,135.0,WN,MCO,CMH,4,0
5295.0,1078.0,74.0,EV,VLD,ATL,1,0
682.0,895.0,185.0,AA,MIA,JFK,6,1
232.0,390.0,154.0,AS,SEA,SAN,2,1
4284.0,870.0,64.0,9E,MEM,BHM,1,1
6875.0,1150.0,157.0,OO,MSN,DEN,3,0
1477.0,927.5,125.0,DL,ORD,ATL,5,0
2153.0,705.0,80.0,WN,SJC,SAN,5,1
611.0,480.0,154.0,B6,JFK,JAX,3,1
3951.0,1000.0,127.0,9E,MKE,MEM,2,1
1564.0,665.0,139.0,DL,MSP,DCA,2,1
2822.0,740.0,231.0,DL,PHX,DTW,7,1
2723.0,961.0,189.0,DL,MSP,MCO,3,0
1681.0,1182.0,120.0,DL,EWR,DTW,3,1
3827.0,1095.0,136.0,9E,PVD,DTW,7,1
870.0,851.5,151.0,FL,MSP,ATL,5,0
6632.0,608.0,107.0,OO,DEN,SGF,4,1
7262.0,1020.0,94.0,YV,IAD,CLT,2,1
1159.0,791.0,125.0,WN,SLC,OAK,4,1
6953.0,562.0,42.0,OO,ORD,MKE,4,0
2037.0,818.5,135.0,AA,BNA,MIA,1,0
430.0,1075.0,126.0,FL,ATL,MKE,7,1
3955.0,355.0,120.0,9E,LBB,MEM,3,0
397.0,1045.0,210.0,CO,IAH,LAS,2,1
1663.0,450.0,299.0,DL,IAD,SLC,3,1
633.0,430.0,60.0,WN,DAL,SAT,5,1
4223.0,360.0,125.0,MQ,ROC,ORD,2,0
371.0,915.0,105.0,WN,PHX,DEN,5,1
1494.0,660.0,176.0,FL,MCO,MCI,6,0
602.0,750.0,73.0,B6,JFK,PWM,7,0
3097.0,750.0,129.0,XE,EWR,IND,6,0
999.0,530.0,275.0,WN,MDW,SAN,5,1
1588.0,890.0,70.0,AA,SAT,DFW,1,1
2706.0,637.5,170.0,MQ,GRR,DFW,7,1
2790.0,385.0,70.0,WN,CMH,BWI,3,0
4362.0,750.0,80.0,MQ,DTW,ORD,5,1
1092.0,385.0,165.0,DL,TPA,DTW,4,0
921.0,1130.0,181.0,UA,MSY,DEN,4,1
299.0,606.0,104.0,UA,DEN,MCI,5,0
1056.0,480.0,95.0,AA,DFW,STL,2,0
1728.0,1095.0,165.0,CO,IAH,TUS,5,0
3698.0,1141.6666666666667,160.0,MQ,CVG,MIA,2,0
1095.0,1188.3333333333333,223.0,CO,IAH,LAX,4,1
354.0,1235.0,207.0,US,MSP,PHX,2,0
570.0,1260.0,85.0,WN,SFO,SAN,3,1
1677.0,1070.0,118.0,DL,ORD,ATL,4,1
789.0,880.0,155.0,AA,ORD,DEN,5,1
813.0,1025.0,195.0,AA,AUS,LAX,1,0
1775.0,1170.0,214.0,DL,MEM,PHX,5,0
634.0,965.0,229.0,US,PHX,PIT,3,0
3375.0,1020.0,60.0,MQ,DFW,FSM,4,0
1635.0,980.0,333.0,CO,EWR,PHX,2,0
5558.0,907.0,117.0,EV,MLI,ATL,2,1
268.0,390.0,107.0,UA,OMA,DEN,4,0
1931.0,1015.0,105.0,WN,STL,DAL,7,1
2816.0,460.0,100.0,MQ,MHK,DFW,2,0
386.0,437.5,225.0,UA,DEN,BOS,3,1
3501.0,415.0,80.0,WN,MDW,PIT,4,0
536.0,1155.0,185.0,WN,LAS,STL,4,1
2619.0,963.0,68.0,YV,ILM,CLT,1,1
6832.0,371.0,80.0,OO,SBA,SFO,4,0
325.0,495.5,342.0,FL,ATL,SFO,1,1
1826.0,620.0,105.0,WN,LAS,SFO,7,1
6401.0,345.0,54.0,OH,HTS,CVG,5,0
277.0,532.5,155.0,US,PHX,IAH,2,1
4113.0,720.0,68.0,9E,DTW,TVC,4,1
7067.0,486.0,110.0,EV,MHT,IAD,3,0
2779.0,840.0,130.0,MQ,DFW,GSP,3,1
2946.0,1070.0,51.0,YV,TUS,PHX,4,0
3479.0,500.0,70.0,MQ,DFW,LIT,5,0
745.0,896.0,274.0,UA,LGA,DEN,5,0
2065.0,435.0,175.0,DL,BDL,ATL,1,0
1156.0,480.0,114.0,DL,MDW,ATL,7,0
731.0,900.0,73.0,FL,MKE,MSP,3,0
31.0,1410.0,344.0,US,OGG,PHX,2,0
825.0,420.0,75.0,WN,BWI,MHT,5,1
2805.0,718.0,222.0,DL,LAX,MSY,6,0
897.0,570.0,111.0,UA,BOS,IAD,2,0
374.0,475.0,85.0,UA,MSP,ORD,3,0
3015.0,715.0,45.0,MQ,LAX,SAN,4,0
105.0,1045.0,225.0,AS,SEA,ANC,6,1
2858.0,490.0,74.0,XE,LRD,IAH,4,0
1124.0,585.0,165.0,AA,MIA,LGA,3,0
2926.0,990.0,140.0,MQ,CHA,DFW,4,1
429.0,1230.0,120.0,WN,MDW,BDL,3,1
