flight,time,length,airline,airportfrom,airportto,dayofweek,delay
5934.0,360.0,96.0,XE,FSD,ORD,4,0
1420.0,790.0,134.0,FL,IND,TPA,5,0
1645.0,1170.0,144.0,US,DCA,TPA,3,1
1330.0,790.0,78.0,B6,BWI,BOS,5,0
1364.0,420.0,250.0,AA,LAX,ORD,2,0
2716.0,1265.0,102.0,YV,PHX,FAT,7,0
1511.0,865.0,278.0,US,CLT,PHX,2,0
4951.0,790.0,178.0,EV,ELP,ATL,2,1
3485.0,390.0,100.0,WN,CLE,BNA,2,1
967.0,790.0,351.0,UA,IAD,LAX,7,0
149.0,790.0,350.0,AA,IAD,LAX,4,1
5516.0,790.0,95.0,EV,MEM,VPS,7,0
115.0,1065.0,166.0,DL,ATL,MSP,6,1
7028.0,622.0,128.0,OO,DEN,SAT,6,0
5478.0,1150.0,66.0,EV,ATL,CAE,5,1
6258.0,790.0,94.0,OO,SFO,LAS,3,0
6343.0,760.0,94.0,OH,SDF,DTW,2,1
2618.0,564.0,106.0,YV,CLT,SYR,6,0
5230.0,1230.0,88.0,EV,ATL,CVG,3,1
2341.0,965.0,69.0,DL,ATL,JAX,1,0
1079.0,790.0,100.0,WN,TPA,MSY,2,1
1938.0,980.0,106.0,DL,ATL,DCA,7,0
526.0,790.0,70.0,WN,SAN,PHX,3,1
2796.0,975.0,119.0,XE,IAH,ATL,5,1
6604.0,915.0,119.0,OH,CVG,BDL,2,1
116.0,590.0,380.0,WN,PVD,LAS,5,0
6230.0,790.0,41.0,OO,EUG,PDX,3,0
1634.0,720.0,100.0,US,TPA,CLT,6,0
561.0,835.0,240.0,WN,LAX,MDW,4,0
138.0,790.0,172.0,US,IAH,PHX,4,0
4390.0,625.0,84.0,9E,DTW,AVP,3,0
6310.0,1236.0,49.0,OO,LAX,PSP,7,1
511.0,690.0,115.0,AA,DFW,COS,4,0
2810.0,790.0,240.0,WN,IAD,DEN,5,1
340.0,670.0,122.0,FL,ATL,PHL,2,0
820.0,765.0,131.0,UA,SFO,SEA,3,1
1131.0,790.0,170.0,AA,MCO,ORD,3,0
232.0,790.0,267.0,US,DTW,PHX,3,0
3755.0,790.0,109.0,9E,DTW,RST,6,0
946.0,898.0,76.0,FL,ROC,BWI,3,1
3996.0,1190.0,86.0,9E,DTW,BMI,4,0
5463.0,550.0,70.0,EV,ECP,ATL,2,0
2116.0,995.0,225.0,WN,MCI,LAX,3,1
24.0,390.0,85.0,WN,PVD,PHL,1,0
7135.0,481.0,101.0,EV,IAD,CHS,5,0
3742.0,790.0,105.0,9E,ORF,JFK,3,0
1484.0,935.0,140.0,AA,PHX,DFW,7,0
7029.0,450.0,107.0,OO,SFO,SLC,7,1
2478.0,790.0,97.0,XE,GSO,EWR,2,1
5019.0,790.0,49.0,EV,CSG,ATL,5,0
3600.0,790.0,105.0,MQ,CHS,MIA,4,0
4152.0,790.0,110.0,9E,RDU,CMH,7,1
6742.0,574.0,111.0,OH,SYR,DTW,4,0
1755.0,665.0,305.0,DL,ATL,LAX,1,1
1753.0,700.0,229.0,DL,MSP,SEA,6,1
1239.0,790.0,75.0,WN,SJC,SAN,3,0
943.0,420.0,85.0,US,ORF,CLT,3,0
6484.0,1319.0,90.0,OH,ATL,GSO,4,0
2737.0,1140.0,125.0,MQ,DFW,FSD,6,1
7389.0,790.0,126.0,EV,PHL,CVG,5,1
12.0,595.0,292.0,US,PHX,JFK,2,1
4707.0,1105.0,82.0,OO,RNO,SLC,3,0
72.0,790.0,460.0,CO,HNL,IAH,1,0
618.0,790.0,111.0,UA,ORD,DCA,5,0
348.0,851.0,44.0,HA,HNL,KOA,5,1
505.0,415.0,245.0,AA,JFK,SJU,7,1
3597.0,1185.0,160.0,WN,MDW,MCO,2,1
852.0,790.0,98.0,FL,MCO,ATL,7,0
2771.0,1075.0,133.0,XE,IAH,OMA,1,0
2876.0,790.0,72.0,YV,PHX,ELP,2,0
655.0,570.0,85.0,WN,SLC,LAS,3,1
3853.0,540.0,200.0,WN,PVD,TPA,2,1
857.0,1265.0,90.0,WN,LAS,SMF,3,1
146.0,675.0,412.0,US,PHX,LIH,2,1
116.0,807.0,96.0,DL,TPA,ATL,7,1
2514.0,790.0,59.0,DL,DTW,GRR,1,1
1061.0,790.0,119.0,US,ORD,PHL,7,1
41.0,810.0,95.0,WN,ABQ,DAL,3,1
2745.0,790.0,125.0,MQ,DFW,GSP,4,1
3027.0,1200.0,65.0,MQ,LAX,MRY,1,0
2075.0,1098.0,144.0,DL,BUF,ATL,6,0
1100.0,790.0,82.0,DL,LAS,SLC,3,0
1075.0,785.0,160.0,WN,PBI,ISP,5,1
184.0,455.0,101.0,FL,ATL,DCA,1,0
834.0,520.0,60.0,WN,FLL,TPA,6,0
4523.0,955.0,69.0,OO,SLC,BOI,1,1
2179.0,1310.0,108.0,DL,SLC,SMF,6,1
2635.0,485.0,108.0,DL,IND,ATL,2,0
4336.0,535.0,70.0,MQ,ORD,EVV,5,1
2985.0,790.0,85.0,DL,MKE,MSP,3,0
6704.0,1301.0,78.0,OO,DEN,LNK,4,0
1500.0,1290.0,149.0,DL,ATL,BOS,2,0
520.0,790.0,145.0,B6,MCO,EWR,7,1
2829.0,790.0,82.0,YV,LGB,PHX,3,0
6722.0,840.0,86.0,OH,DTW,MDT,7,0
3956.0,515.0,65.0,MQ,CID,ORD,2,1
636.0,790.0,105.0,AA,ABQ,DFW,2,0
2439.0,870.0,65.0,WN,BOI,GEG,7,0
2946.0,435.0,80.0,MQ,LCH,DFW,2,0
1404.0,945.0,195.0,AA,RSW,ORD,4,0
5898.0,790.0,116.0,XE,ROA,ORD,4,0
875.0,510.0,183.0,UA,DEN,SEA,2,0
6484.0,1315.0,86.0,OH,ATL,GSO,7,0
955.0,640.0,140.0,WN,MCI,BWI,3,1
4541.0,597.0,110.0,OO,SLC,TUS,3,0
6452.0,620.0,103.0,OH,DTW,IAD,2,0
6217.0,790.0,67.0,OO,RAP,DEN,5,0
2451.0,635.0,120.0,WN,SLC,LAX,6,0
586.0,700.0,142.0,AS,PDX,SNA,4,0
425.0,780.0,145.0,WN,SAT,MCO,1,0
5230.0,790.0,96.0,EV,LIT,ATL,3,1
118.0,830.0,180.0,CO,EWR,TPA,4,1
6481.0,1025.0,66.0,OH,BNA,MEM,2,1
1700.0,525.0,160.0,DL,ATL,BOS,6,1
1406.0,360.0,125.0,AA,OMA,DFW,3,0
1123.0,500.0,85.0,WN,SJC,LAS,7,1
6625.0,618.0,96.0,OO,BZN,DEN,6,1
1853.0,540.0,162.0,CO,CLE,RSW,4,1
464.0,790.0,85.0,WN,PVD,PHL,5,0
973.0,635.0,145.0,WN,DEN,BNA,3,0
5507.0,360.0,102.0,EV,CHO,ATL,6,0
107.0,1175.0,220.0,AS,SEA,ANC,3,1
1766.0,890.0,80.0,US,CLT,DCA,4,0
5037.0,945.0,86.0,EV,GPT,ATL,5,1
1407.0,1080.0,240.0,AA,PHL,DFW,7,1
420.0,790.0,180.0,WN,DEN,PDX,3,1
1170.0,800.0,170.0,DL,GEG,MSP,3,1
3071.0,1252.0,124.0,XE,EWR,DAY,2,0
382.0,790.0,161.0,B6,FLL,LGA,2,0
816.0,750.0,88.0,FL,BOS,BWI,1,0
589.0,790.0,179.0,B6,HPN,FLL,4,1
2024.0,790.0,82.0,US,DCA,BOS,5,0
1755.0,575.0,95.0,AA,DFW,MFE,5,0
2343.0,595.0,70.0,WN,LAS,PHX,6,0
2467.0,1090.0,84.0,XE,GPT,IAH,4,1
6529.0,790.0,86.0,OH,DTW,BUF,4,1
507.0,790.0,133.0,FL,MKE,LGA,5,0
353.0,760.0,76.0,US,SNA,PHX,6,1
6482.0,381.0,128.0,OO,FAR,DEN,5,0
4011.0,790.0,165.0,MQ,JAX,ORD,6,0
1055.0,790.0,75.0,WN,PHL,MHT,5,1
1836.0,790.0,95.0,WN,BNA,ORF,2,1
262.0,790.0,51.0,HA,HNL,ITO,4,1
2917.0,1045.0,140.0,MQ,DFW,CMH,2,0
728.0,915.0,185.0,US,DFW,PHL,5,0
3750.0,1110.0,160.0,WN,MDW,MCO,3,1
120.0,526.0,42.0,HA,HNL,KOA,7,1
691.0,1269.0,146.0,UA,ORD,MSY,3,1
4306.0,880.0,76.0,9E,DTW,SCE,2,1
5425.0,790.0,71.0,EV,ECP,ATL,1,0
527.0,645.0,60.0,WN,FLL,TPA,5,0
2816.0,730.0,130.0,XE,IAH,MCO,2,1
4663.0,1210.0,125.0,MQ,ATL,LGA,7,0
6668.0,608.0,113.0,OO,DEN,FAR,6,1
502.0,370.0,164.0,B6,FLL,EWR,4,0
173.0,445.0,100.0,WN,LIT,MDW,7,0
2862.0,790.0,110.0,MQ,DFW,DSM,1,1
2150.0,790.0,65.0,WN,PHX,SAN,5,1
4020.0,790.0,79.0,9E,GSP,CVG,5,0
345.0,832.0,138.0,FL,PHL,ATL,5,0
1547.0,586.0,170.0,AA,TPA,DFW,5,0
182.0,1330.0,94.0,FL,ATL,DCA,1,0
6267.0,790.0,54.0,OO,FAT,SFO,2,0
5456.0,745.0,103.0,EV,BMI,ATL,1,1
706.0,1077.0,111.0,UA,PHX,DEN,3,0
621.0,790.0,129.0,UA,DCA,ORD,3,0
1070.0,590.0,60.0,WN,STL,MDW,4,1
600.0,790.0,210.0,AA,SFO,DFW,7,0
109.0,485.0,84.0,B6,BUF,JFK,1,0
2069.0,595.0,106.0,DL,ATL,MCO,3,0
2195.0,1206.0,112.0,DL,SLC,GEG,6,1
1011.0,790.0,35.0,YV,HNL,OGG,4,0
6449.0,790.0,87.0,OO,CLE,ORD,2,0
6447.0,1065.0,115.0,OH,BWI,CVG,1,0
1308.0,790.0,145.0,WN,STL,RSW,7,1
2888.0,1150.0,95.0,XE,CLE,BOS,7,0
1332.0,790.0,218.0,DL,JAC,ATL,4,1
4146.0,1057.0,133.0,9E,PIT,MEM,2,1
619.0,985.0,250.0,WN,LAS,PIT,4,1
1465.0,790.0,170.0,AA,ORD,RSW,3,1
2165.0,790.0,72.0,US,LGA,DCA,6,0
29.0,895.0,50.0,WN,HOU,CRP,2,0
2934.0,790.0,184.0,YV,PHX,MEM,5,0
395.0,882.0,132.0,UA,IAD,ORD,2,0
253.0,1144.0,161.0,UA,ORD,DEN,1,0
6894.0,1354.0,85.0,OO,LAX,RNO,2,1
1167.0,1020.0,205.0,WN,DEN,TPA,1,1
748.0,765.0,85.0,WN,OKC,HOU,2,1
1715.0,790.0,154.0,US,DCA,FLL,5,1
1915.0,570.0,105.0,AA,MCI,DFW,3,0
774.0,790.0,65.0,WN,MDW,STL,2,0
1056.0,1066.0,104.0,B6,PIT,JFK,5,0
1148.0,585.0,165.0,WN,MDW,TPA,5,0
1892.0,698.0,166.0,DL,TPA,DTW,4,0
1154.0,740.0,98.0,CO,BOS,EWR,5,1
2404.0,540.0,65.0,AA,LAS,LAX,4,0
3414.0,790.0,70.0,WN,SNA,PHX,3,1
5904.0,1185.0,105.0,XE,ORD,AVP,4,1
1965.0,405.0,55.0,DL,LIT,MEM,3,0
22.0,790.0,335.0,HA,HNL,SEA,6,0
6340.0,790.0,132.0,OH,MEM,MFE,7,0
278.0,790.0,54.0,CO,SAT,IAH,5,0
3012.0,1150.0,166.0,XE,IAH,IAD,2,0
4820.0,790.0,70.0,OO,LAX,LAS,6,0
727.0,825.0,237.0,F9,DCA,DEN,1,0
1809.0,690.0,129.0,DL,MSP,DEN,4,0
4403.0,895.0,110.0,MQ,JFK,RDU,3,1
43.0,1020.0,60.0,WN,DAL,HOU,4,1
2125.0,790.0,74.0,US,BOS,LGA,2,0
147.0,1150.0,145.0,F9,HOU,DEN,1,0
1439.0,780.0,122.0,DL,DCA,ATL,4,0
6880.0,495.0,101.0,OO,DEN,SLC,7,0
1813.0,790.0,114.0,DL,ATL,STL,3,0
26.0,1075.0,237.0,AS,SEA,ORD,1,1
4214.0,1175.0,95.0,MQ,MCI,ORD,1,0
4830.0,790.0,82.0,OO,MSO,SLC,3,0
2010.0,870.0,127.0,DL,DFW,ATL,4,1
2758.0,1130.0,55.0,WN,ONT,LAS,5,1
148.0,1195.0,137.0,F9,DEN,HOU,2,1
207.0,729.0,42.0,HA,KOA,HNL,7,1
1076.0,425.0,225.0,WN,HOU,LAX,4,1
419.0,790.0,225.0,WN,STL,LAS,5,1
2317.0,635.0,155.0,AA,ORD,DFW,5,0
4332.0,925.0,110.0,MQ,ORD,SYR,5,1
1363.0,420.0,130.0,AA,RDU,MIA,2,1
4850.0,590.0,172.0,OO,SLC,DFW,5,1
2081.0,790.0,116.0,DL,MDW,ATL,5,0
1448.0,790.0,106.0,DL,DTW,LGA,5,0
4195.0,790.0,110.0,MQ,ORD,MEM,4,0
872.0,680.0,146.0,FL,MSP,ATL,6,1
107.0,851.0,124.0,F9,MSP,DEN,5,0
635.0,952.0,93.0,FL,BWI,DAY,7,1
180.0,790.0,340.0,UA,SFO,BOS,2,1
6614.0,790.0,157.0,OO,PIA,DEN,5,0
451.0,630.0,290.0,AA,ORD,SFO,3,0
3327.0,790.0,95.0,MQ,JAN,DFW,2,1
1424.0,790.0,107.0,DL,ATL,BWI,4,0
1514.0,920.0,170.0,AA,ONT,DFW,3,0
773.0,495.0,230.0,FL,LAS,ATL,1,1
1475.0,490.0,162.0,DL,JFK,ATL,4,0
1747.0,790.0,60.0,WN,HRL,HOU,2,0
1821.0,680.0,51.0,US,CLT,MYR,5,0
210.0,790.0,293.0,DL,LAS,JFK,5,0
423.0,655.0,211.0,DL,ATL,SJU,1,1
316.0,497.0,148.0,UA,SNA,DEN,6,1
172.0,790.0,338.0,UA,SFO,BOS,4,0
460.0,445.0,240.0,WN,PDX,MDW,3,1
3917.0,970.0,100.0,MQ,ORD,ROC,1,1
1667.0,915.0,212.0,DL,LAX,MSP,4,1
1784.0,680.0,249.0,US,LAS,CLT,2,0
4454.0,790.0,168.0,OO,SLC,AUS,4,1
200.0,1030.0,95.0,WN,DAL,STL,4,1
1327.0,1300.0,101.0,DL,DTW,BDL,7,0
6714.0,790.0,48.0,OO,EGE,DEN,7,0
1222.0,790.0,170.0,FL,PIT,FLL,4,0
2015.0,790.0,125.0,WN,MDW,MHT,2,1
2880.0,885.0,170.0,MQ,GSP,DFW,3,0
4451.0,677.0,75.0,OO,SLC,CPR,6,0
259.0,615.0,122.0,FL,ATL,FNT,5,0
18.0,790.0,202.0,UA,DEN,BWI,5,0
6932.0,744.0,80.0,OO,SBA,SFO,6,1
1208.0,875.0,85.0,WN,BNA,JAX,6,1
3010.0,790.0,45.0,MQ,SBA,LAX,2,0
2819.0,1111.0,79.0,XE,JAN,IAH,3,1
2588.0,525.0,60.0,WN,TPA,FLL,6,0
1585.0,690.0,154.0,US,PHL,MCO,2,1
478.0,1110.0,205.0,F9,LAS,MKE,7,0
4670.0,1058.0,154.0,OO,TUL,SLC,4,1
66.0,790.0,343.0,UA,LIH,LAX,5,1
3966.0,1135.0,95.0,9E,CVG,IAD,2,0
2716.0,895.0,110.0,MQ,DFW,EVV,3,0
623.0,790.0,119.0,US,PHX,OAK,7,1
1178.0,790.0,113.0,US,PBI,CLT,3,1
374.0,913.0,32.0,HA,LIH,HNL,2,1
199.0,790.0,120.0,FL,DCA,ATL,6,0
2453.0,550.0,74.0,XE,IAH,BRO,1,0
2512.0,960.0,129.0,DL,ATL,ORD,3,1
758.0,460.0,100.0,WN,LIT,MDW,4,1
1428.0,360.0,180.0,CO,CLT,IAH,4,1
1401.0,941.0,189.0,B6,FLL,AUS,4,1
1096.0,380.0,250.0,AA,SAN,ORD,1,1
4534.0,420.0,220.0,MQ,LGA,XNA,2,1
3237.0,700.0,170.0,MQ,GSP,DFW,4,0
4128.0,770.0,135.0,MQ,MDT,ORD,7,0
4225.0,790.0,65.0,MQ,GRB,ORD,3,1
1973.0,710.0,200.0,WN,PVD,TPA,6,1
1148.0,790.0,166.0,B6,MCO,BTV,5,0
4707.0,1080.0,80.0,OO,RNO,SLC,5,1
740.0,820.0,244.0,US,SJU,PHL,3,1
954.0,470.0,156.0,US,FLL,PHL,7,0
458.0,600.0,276.0,UA,LAX,PIT,3,1
6408.0,782.0,92.0,OO,SFO,EUG,5,1
1041.0,610.0,280.0,AA,ORD,SJC,5,0
6943.0,1018.0,91.0,OO,PSP,SFO,7,1
966.0,707.0,88.0,US,CLT,BNA,5,1
1143.0,360.0,170.0,AA,TPA,DFW,5,0
3451.0,1110.0,65.0,MQ,DFW,XNA,4,0
5582.0,685.0,90.0,EV,CRW,ATL,4,1
4199.0,790.0,85.0,9E,MEM,ECP,5,1
1848.0,540.0,218.0,CO,SJC,IAH,4,0
3698.0,1160.0,160.0,MQ,CVG,MIA,4,1
756.0,820.0,65.0,WN,PHX,LAS,1,1
3494.0,790.0,55.0,WN,AUS,DAL,4,1
1059.0,835.0,210.0,CO,DCA,IAH,4,1
6537.0,790.0,53.0,OO,MKG,ORD,7,0
6865.0,790.0,39.0,OO,ORD,SBN,5,0
4495.0,1140.0,80.0,OO,GFK,MSP,2,0
2836.0,1370.0,51.0,YV,TUS,PHX,4,0
5387.0,360.0,81.0,EV,GPT,ATL,4,0
1523.0,1215.0,280.0,AA,ORD,SFO,4,1
2829.0,975.0,95.0,YV,FAT,PHX,5,0
3679.0,1160.0,82.0,9E,DTW,IND,1,1
1230.0,1410.0,215.0,AA,SEA,DFW,7,0
704.0,790.0,234.0,US,PHX,CLT,1,1
494.0,790.0,190.0,CO,LAX,IAH,4,1
3778.0,385.0,74.0,9E,COU,MEM,7,0
7785.0,790.0,66.0,OO,SUN,SLC,4,0
1619.0,790.0,175.0,AA,JAX,DFW,3,0
2925.0,525.0,90.0,MQ,BTR,DFW,5,0
432.0,790.0,215.0,WN,LAS,IND,5,0
2419.0,1050.0,240.0,DL,MSP,SNA,7,1
2631.0,790.0,275.0,DL,DTW,PHX,7,0
576.0,960.0,75.0,AA,DFW,ICT,7,0
1656.0,380.0,116.0,US,BUF,CLT,1,0
6652.0,568.0,40.0,OO,SFO,MOD,5,0
4286.0,525.0,64.0,9E,DTW,GRR,5,0
6406.0,747.0,90.0,OO,EUG,SFO,5,1
4297.0,655.0,55.0,MQ,MLI,ORD,7,1
2623.0,445.0,70.0,WN,LGA,BWI,6,0
260.0,1285.0,276.0,B6,LGB,FLL,5,1
614.0,960.0,212.0,US,PHX,ATL,5,1
1992.0,980.0,115.0,US,CLT,PVD,2,1
1004.0,575.0,70.0,WN,MCI,OKC,2,0
1022.0,780.0,166.0,CO,PBI,CLE,5,0
299.0,490.0,350.0,AA,MIA,LAX,3,1
960.0,1005.0,165.0,WN,PVD,MDW,5,1
3844.0,790.0,125.0,9E,MSP,CMH,7,1
2684.0,790.0,142.0,DL,MIA,DCA,1,0
5023.0,790.0,84.0,EV,ATL,JAN,3,1
6352.0,1151.0,164.0,OH,MEM,EWR,4,0
3763.0,725.0,200.0,WN,DEN,BWI,4,1
467.0,655.0,70.0,WN,BHM,SDF,7,1
142.0,547.0,273.0,DL,SFO,DTW,1,0
6284.0,1152.0,138.0,OO,PDX,LAX,3,0
4559.0,790.0,67.0,OO,SLC,IDA,1,1
450.0,946.0,121.0,UA,DEN,MSP,4,1
6955.0,1090.0,48.0,OO,ORD,MKE,4,1
3654.0,1160.0,100.0,9E,MSP,FNT,6,1
1025.0,1065.0,74.0,DL,ATL,CHS,4,1
1893.0,790.0,217.0,CO,SMF,IAH,4,1
885.0,40.0,248.0,US,PHX,BWI,4,1
3718.0,350.0,65.0,9E,ERI,DTW,3,0
3308.0,790.0,165.0,MQ,CVG,DFW,1,1
5027.0,360.0,130.0,EV,MLI,ATL,7,0
3732.0,790.0,95.0,MQ,MSP,ORD,5,1
331.0,790.0,310.0,WN,PIT,LAS,3,1
1043.0,790.0,77.0,DL,CHS,ATL,6,1
1098.0,490.0,130.0,AA,TUS,DFW,6,0
910.0,1115.0,115.0,WN,BHM,DAL,7,1
335.0,470.0,88.0,US,LAX,PHX,7,0
120.0,1089.0,169.0,B6,MSY,JFK,3,1
2953.0,490.0,70.0,MQ,AMA,DFW,3,0
518.0,790.0,100.0,FL,CMH,ATL,5,0
87.0,790.0,197.0,DL,JFK,TPA,4,1
162.0,790.0,139.0,UA,DFW,ORD,1,1
1663.0,965.0,335.0,AA,MIA,LAS,1,0
4814.0,709.0,110.0,OO,SFO,SLC,3,1
3516.0,485.0,55.0,WN,JAX,TPA,7,1
442.0,455.0,115.0,WN,MDW,RDU,7,1
1904.0,1005.0,185.0,AA,ORD,MIA,6,0
2933.0,790.0,302.0,DL,DTW,SAN,4,1
362.0,1100.0,51.0,HA,HNL,ITO,4,1
578.0,595.0,238.0,US,PHX,TPA,3,1
4860.0,1025.0,189.0,OO,SLC,ORD,5,1
187.0,515.0,75.0,WN,DEN,ABQ,7,0
6335.0,790.0,210.0,OH,BOS,MEM,3,0
2805.0,790.0,90.0,WN,PHL,RDU,6,0
3325.0,790.0,130.0,MQ,DSM,DFW,4,0
969.0,790.0,46.0,UA,STT,SJU,7,0
4310.0,460.0,90.0,9E,MEM,ATL,3,0
2513.0,905.0,85.0,WN,MCI,BNA,6,0
1033.0,965.0,210.0,AA,MIA,ORD,3,1
7133.0,1010.0,97.0,EV,IAD,DTW,5,0
6243.0,790.0,121.0,OO,ORD,HPN,5,0
6654.0,1018.0,96.0,OO,SFO,MFR,1,1
113.0,790.0,146.0,FL,ATL,DFW,4,0
795.0,1065.0,150.0,AA,MIA,STT,4,1
2028.0,385.0,80.0,WN,PHL,BOS,2,1
726.0,886.0,151.0,UA,OAK,DEN,5,0
1269.0,575.0,50.0,US,CLT,RDU,4,0
511.0,790.0,140.0,WN,MDW,BOS,3,0
761.0,790.0,100.0,FL,MCO,HSV,1,0
1280.0,380.0,215.0,AA,SJC,DFW,5,0
1477.0,420.0,125.0,DL,ORD,ATL,6,0
1402.0,790.0,150.0,B6,AUS,FLL,1,0
927.0,790.0,70.0,WN,MDW,DTW,4,0
5533.0,633.0,112.0,EV,PHF,ATL,3,0
6417.0,621.0,53.0,OO,LAX,SMX,6,1
694.0,1080.0,60.0,AS,SEA,GEG,3,0
2079.0,790.0,260.0,AA,ORD,SAN,7,0
1417.0,1045.0,207.0,DL,ATL,DEN,7,1
5924.0,1005.0,116.0,XE,IAD,BNA,1,0
1644.0,1040.0,79.0,DL,ATL,CLT,2,1
304.0,790.0,377.0,CO,EWR,PDX,4,1
4616.0,668.0,135.0,OO,COS,MSP,6,1
310.0,790.0,205.0,WN,HOU,LAS,3,1
819.0,790.0,56.0,US,MYR,CLT,6,0
6671.0,824.0,81.0,OH,DTW,CVG,6,1
10.0,1365.0,319.0,AS,SEA,MCO,4,1
5.0,840.0,155.0,WN,MCO,PVD,1,0
687.0,790.0,143.0,FL,ATL,ICT,5,0
2843.0,880.0,70.0,XE,DCA,CLE,1,0
2814.0,790.0,90.0,WN,MDW,MCI,3,1
2465.0,790.0,205.0,AA,DFW,LAX,1,1
764.0,1065.0,155.0,WN,MCO,BDL,2,0
6283.0,1173.0,52.0,OO,LAX,IYK,7,1
6441.0,965.0,186.0,OO,DAY,DEN,7,0
3892.0,790.0,87.0,9E,GRB,DTW,7,1
224.0,790.0,83.0,UA,IAD,BDL,7,0
165.0,806.0,34.0,HA,OGG,HNL,3,0
2556.0,790.0,175.0,DL,MSP,EWR,5,0
3917.0,620.0,60.0,9E,FWA,DTW,3,1
3899.0,1035.0,47.0,9E,DTW,LAN,1,1
265.0,475.0,90.0,WN,MCI,DAL,2,1
4138.0,535.0,116.0,9E,DTW,DSM,3,1
461.0,360.0,126.0,FL,BWI,ATL,5,0
573.0,460.0,195.0,AA,AUS,LAX,5,0
952.0,790.0,205.0,WN,LAS,MDW,3,0
230.0,653.0,105.0,FL,RIC,ATL,4,1
2638.0,560.0,108.0,DL,ATL,DCA,3,0
7118.0,753.0,74.0,EV,IAD,SYR,2,0
3996.0,1190.0,86.0,9E,DTW,BMI,7,1
1989.0,435.0,65.0,US,RDU,CLT,3,0
2438.0,680.0,106.0,DL,ATL,DCA,4,0
239.0,1180.0,220.0,US,PHX,DTW,2,0
1024.0,790.0,244.0,US,SJU,PHL,3,1
2621.0,790.0,91.0,YV,IAD,CLT,2,0
1931.0,875.0,80.0,AA,SFO,LAX,2,1
3221.0,925.0,165.0,MQ,MKE,DFW,5,1
784.0,688.0,112.0,F9,LAS,DEN,6,0
696.0,790.0,173.0,CO,LAS,IAH,6,0
5160.0,829.0,91.0,EV,GSO,ATL,6,0
3841.0,340.0,70.0,9E,CAK,DTW,7,0
2603.0,1195.0,184.0,DL,DTW,FLL,3,1
4503.0,375.0,105.0,MQ,CMH,JFK,1,0
6321.0,660.0,87.0,OH,ROC,JFK,3,0
4174.0,390.0,120.0,MQ,BUF,ORD,6,0
927.0,1350.0,88.0,UA,SFO,LAX,3,1
1181.0,790.0,170.0,AA,DCA,MIA,3,0
434.0,525.0,124.0,FL,ATL,MKE,6,0
4113.0,890.0,121.0,9E,DCA,IND,3,0
2555.0,455.0,185.0,DL,LGA,PBI,4,0
2478.0,790.0,75.0,DL,SLC,BOI,7,1
5937.0,571.0,49.0,XE,PIA,ORD,2,1
3970.0,465.0,115.0,MQ,ORD,BWI,4,0
6332.0,565.0,136.0,OH,CVG,JAX,1,0
3730.0,1115.0,170.0,MQ,EWR,ORD,3,0
347.0,790.0,165.0,AA,LGA,ORD,1,1
1128.0,1070.0,140.0,WN,BNA,AUS,4,0
326.0,790.0,172.0,B6,FLL,BDL,1,0
2852.0,1080.0,99.0,DL,DAB,ATL,7,0
1122.0,790.0,70.0,WN,PHX,LAS,1,0
3667.0,754.0,111.0,9E,SWF,DTW,4,1
129.0,790.0,75.0,B6,BUF,JFK,4,1
110.0,790.0,163.0,B6,MSY,JFK,2,1
575.0,755.0,170.0,WN,OKC,LAS,5,1
1297.0,420.0,109.0,B6,BOS,PIT,7,1
908.0,755.0,143.0,UA,DEN,ORD,7,1
362.0,690.0,143.0,F9,DEN,SDF,3,1
266.0,616.0,238.0,UA,DEN,MIA,4,1
4494.0,1020.0,79.0,OO,BIL,SLC,4,0
4809.0,790.0,70.0,OO,CVG,CLE,7,0
148.0,1070.0,259.0,US,CMH,PHX,7,0
2459.0,655.0,85.0,WN,SMF,SAN,1,1
1297.0,590.0,209.0,US,CLT,SJU,2,0
6927.0,823.0,107.0,OO,HLN,DEN,5,1
1259.0,755.0,125.0,AA,DFW,DEN,7,1
223.0,375.0,243.0,CO,SEA,IAH,7,1
5494.0,600.0,112.0,EV,MLI,ATL,3,0
2372.0,1150.0,135.0,AA,DFW,ORD,4,1
362.0,610.0,98.0,UA,DEN,FSD,2,0
635.0,560.0,195.0,AA,MIA,DFW,6,1
1380.0,690.0,67.0,DL,LGA,BOS,4,0
155.0,790.0,84.0,UA,MSP,ORD,1,0
638.0,790.0,50.0,WN,RSW,MCO,4,0
4998.0,790.0,119.0,EV,XNA,ATL,7,1
669.0,520.0,226.0,CO,SFO,IAH,3,0
4416.0,960.0,110.0,MQ,LGA,RDU,6,0
1411.0,1000.0,65.0,WN,OAK,BUR,1,0
99.0,790.0,221.0,AS,SEA,ANC,4,1
11.0,450.0,375.0,AS,EWR,SEA,2,0
2556.0,790.0,175.0,DL,MSP,EWR,7,0
4028.0,790.0,170.0,MQ,JAX,ORD,1,0
1611.0,1170.0,139.0,DL,MEM,FLL,7,1
768.0,262.0,180.0,B6,PSE,MCO,5,1
1105.0,790.0,428.0,DL,SLC,HNL,6,1
738.0,790.0,208.0,UA,DEN,MCO,1,1
1250.0,910.0,120.0,DL,MCI,ATL,7,0
3332.0,890.0,260.0,WN,BNA,LAS,2,1
3923.0,790.0,105.0,MQ,FSD,ORD,5,0
1150.0,790.0,156.0,FL,IND,RSW,5,0
