flight,time,length,airline,airportfrom,airportto,dayofweek,delay
3008.0,610.0,165.0,XE,IAH,IAD,3,1
1304.0,451.0,73.0,B6,IAD,JFK,3,0
3711.0,741.0,142.0,9E,PWM,DTW,2,0
572.0,775.0,195.0,FL,PHX,MKE,6,0
261.0,660.0,70.0,WN,BUR,OAK,7,1
6282.0,741.0,56.0,OO,IYK,LAX,3,0
3150.0,790.0,145.0,WN,BWI,MCO,4,1
623.0,880.0,203.0,US,STL,PHX,5,0
218.0,1130.0,60.0,WN,BUR,LAS,7,1
3249.0,540.0,95.0,MQ,SGF,DFW,1,0
1070.0,1373.0,66.0,DL,ATL,JAX,7,0
974.0,460.0,167.0,US,CLT,MSP,1,0
486.0,1130.0,135.0,WN,CMH,MCO,6,1
173.0,1270.0,113.0,F9,DEN,TUS,4,1
255.0,941.0,114.0,FL,ATL,FNT,5,1
1524.0,625.0,188.0,US,DEN,CLT,3,1
1580.0,815.0,268.0,US,LAX,CLT,6,1
1692.0,632.0,158.0,DL,TPA,DTW,3,0
7309.0,555.0,73.0,EV,MOB,ATL,3,0
5339.0,435.0,77.0,EV,TRI,ATL,4,0
903.0,1015.0,85.0,WN,MCI,MDW,2,1
424.0,742.0,97.0,UA,IAD,BOS,3,0
1040.0,1195.0,49.0,YV,HNL,ITO,6,0
823.0,1015.0,140.0,AA,DFW,TUS,4,1
4603.0,1000.0,125.0,MQ,LGA,DTW,7,0
1528.0,450.0,155.0,DL,DFW,DTW,2,1
6737.0,1302.0,148.0,OO,DEN,FAT,4,0
1070.0,1371.0,68.0,DL,ATL,JAX,1,1
6859.0,906.0,178.0,OO,DEN,PDX,5,1
231.0,595.0,238.0,US,PHX,DTW,5,1
344.0,1020.0,225.0,WN,DEN,BOS,3,1
3056.0,1140.0,95.0,WN,MHT,BWI,4,0
1144.0,705.0,160.0,CO,EWR,ATL,3,1
846.0,651.0,150.0,F9,SEA,DEN,7,1
3917.0,1230.0,85.0,WN,PHX,BUR,4,1
4447.0,1060.0,75.0,OO,LAS,LAX,7,0
1814.0,970.0,100.0,WN,MSY,MCO,3,1
799.0,525.0,162.0,CO,IAH,DEN,3,0
764.0,1115.0,195.0,AA,DFW,LGA,5,0
1588.0,1015.0,80.0,AA,DFW,MSY,4,1
736.0,360.0,98.0,UA,SFO,LAS,4,0
5066.0,547.0,73.0,EV,VPS,ATL,4,0
838.0,610.0,70.0,WN,SMF,BUR,5,1
1495.0,545.0,225.0,CO,IAH,LAX,1,1
3796.0,665.0,155.0,MQ,IAH,ORD,6,0
885.0,1110.0,70.0,AA,AUS,DFW,4,0
5491.0,360.0,104.0,EV,OAJ,ATL,6,0
1045.0,865.0,100.0,DL,IND,ATL,7,1
65.0,850.0,109.0,US,ORD,CLT,6,0
1284.0,1204.0,290.0,DL,ATL,ONT,4,1
7129.0,1022.0,91.0,EV,IAD,BTV,5,1
4456.0,667.0,91.0,OO,SLC,LWS,6,0
2009.0,550.0,60.0,WN,MCI,STL,1,0
257.0,810.0,42.0,HA,KOA,HNL,2,0
4970.0,499.0,57.0,EV,ATL,GSP,5,1
5908.0,489.0,96.0,XE,ORD,FSD,2,0
2173.0,720.0,71.0,US,LGA,DCA,5,0
6586.0,1045.0,88.0,OH,DTW,ATW,3,0
1893.0,750.0,217.0,CO,SMF,IAH,5,0
712.0,750.0,236.0,B6,SJU,JFK,6,1
285.0,1088.0,65.0,B6,LAS,LGB,5,0
6449.0,933.0,87.0,OO,CLE,ORD,6,1
730.0,668.0,237.0,UA,SNA,ORD,4,1
111.0,1050.0,100.0,CO,EWR,CLE,7,1
2691.0,515.0,130.0,WN,MCO,SDF,5,0
1184.0,525.0,160.0,FL,GRR,TPA,6,0
2844.0,910.0,92.0,DL,DTW,DCA,7,0
6957.0,530.0,118.0,OO,MAF,DEN,3,0
1710.0,782.0,98.0,US,CLT,MCO,1,1
431.0,1355.0,267.0,US,LAS,PHL,6,0
209.0,1185.0,125.0,US,PHX,SAT,5,1
950.0,493.0,281.0,UA,LAX,IAD,4,1
148.0,993.0,116.0,FL,ATL,DTW,4,0
164.0,450.0,95.0,WN,SLC,DEN,1,1
4117.0,370.0,110.0,MQ,TRI,ORD,2,0
1006.0,1180.0,70.0,WN,MDW,DTW,2,0
1924.0,1015.0,125.0,WN,MDW,MHT,6,1
79.0,1320.0,165.0,B6,JFK,MCO,3,1
24.0,800.0,90.0,WN,DAL,BHM,4,1
4050.0,870.0,105.0,9E,MEM,JAX,5,0
1103.0,630.0,88.0,US,BWI,CLT,3,1
2350.0,780.0,140.0,AA,DFW,ORD,7,1
14.0,665.0,118.0,DL,FLL,ATL,4,0
4380.0,983.0,135.0,9E,PWM,DTW,3,0
336.0,805.0,39.0,HA,HNL,OGG,7,0
6634.0,581.0,108.0,OO,OMA,DEN,1,0
3325.0,360.0,130.0,MQ,DSM,DFW,1,0
5303.0,1245.0,62.0,EV,ATL,MGM,2,0
1910.0,945.0,124.0,DL,DFW,ATL,4,1
3930.0,1250.0,95.0,MQ,ORD,OMA,3,0
4739.0,905.0,125.0,OO,SLC,OAK,7,1
127.0,1290.0,225.0,AS,SEA,FAI,5,1
1130.0,1125.0,60.0,WN,IND,MDW,5,0
372.0,585.0,165.0,B6,FLL,LGA,7,1
623.0,880.0,203.0,US,STL,PHX,5,0
1794.0,1295.0,126.0,DL,ATL,PHL,6,1
2444.0,999.0,119.0,XE,CHS,EWR,7,1
78.0,1439.0,313.0,UA,HNL,SFO,5,0
3074.0,378.0,102.0,XE,DTW,EWR,5,0
1597.0,1020.0,285.0,WN,CMH,LAS,6,0
3408.0,1070.0,80.0,WN,SMF,LAS,7,1
148.0,1205.0,152.0,B6,PBI,JFK,4,0
557.0,660.0,190.0,AA,MIA,ORD,7,1
1827.0,915.0,65.0,AA,AUS,DFW,3,0
108.0,1160.0,65.0,WN,LIT,DAL,4,1
1763.0,1175.0,171.0,DL,ATL,SAT,1,1
4066.0,425.0,80.0,MQ,ORD,DSM,5,0
6391.0,936.0,118.0,OO,DEN,TUS,2,0
44.0,890.0,190.0,CO,MIA,EWR,7,0
3067.0,1135.0,90.0,WN,MDW,MCI,3,1
3705.0,695.0,76.0,9E,DTW,CVG,1,1
781.0,495.0,75.0,WN,SMF,ONT,2,1
5374.0,510.0,78.0,EV,ATL,ECP,6,0
793.0,1020.0,160.0,WN,BDL,MDW,4,1
680.0,610.0,190.0,WN,AUS,SAN,1,0
293.0,1115.0,125.0,WN,OAK,SEA,2,0
1446.0,500.0,211.0,DL,PHX,ATL,5,0
5531.0,660.0,88.0,EV,ATL,JAN,2,1
131.0,1180.0,125.0,WN,MDW,ISP,1,1
2891.0,360.0,105.0,WN,MDW,IAD,1,0
3845.0,360.0,105.0,9E,AVP,DTW,4,0
917.0,990.0,170.0,B6,JFK,ORD,3,1
5470.0,980.0,120.0,EV,ATL,MLI,6,1
7068.0,1048.0,88.0,EV,IAD,GSP,6,0
812.0,373.0,137.0,UA,GEG,DEN,6,0
4413.0,1090.0,220.0,MQ,LGA,XNA,2,0
749.0,520.0,120.0,DL,SLC,SAN,1,1
620.0,640.0,105.0,AA,ELP,DFW,3,1
2009.0,860.0,100.0,WN,BOS,PHL,6,1
441.0,635.0,105.0,WN,SAN,SFO,3,1
4045.0,435.0,158.0,9E,HPN,ATL,5,0
2033.0,1220.0,255.0,AA,DFW,SEA,5,0
345.0,905.0,170.0,WN,TPA,MCI,1,1
316.0,880.0,123.0,AS,SEA,SFO,4,1
2930.0,1090.0,55.0,MQ,DFW,SHV,3,0
5570.0,665.0,73.0,EV,ATL,TRI,6,0
844.0,530.0,151.0,F9,SEA,DEN,4,0
428.0,960.0,150.0,AA,DFW,RDU,3,0
632.0,605.0,243.0,US,PHX,PIT,4,0
793.0,1000.0,166.0,F9,DEN,PDX,3,1
2867.0,990.0,70.0,MQ,DFW,XNA,7,1
5014.0,590.0,149.0,EV,ATL,HPN,3,0
1401.0,730.0,113.0,US,ORD,CLT,4,0
312.0,930.0,146.0,B6,FLL,IAD,4,1
1798.0,1355.0,267.0,US,LAS,PHL,6,1
6285.0,792.0,164.0,OO,MTJ,ORD,3,0
2408.0,1021.0,89.0,DL,MCI,MSP,5,0
408.0,825.0,125.0,WN,FLL,RDU,2,1
3365.0,630.0,65.0,MQ,LBB,DFW,4,0
2839.0,645.0,140.0,MQ,DFW,CMH,3,1
576.0,830.0,190.0,CO,EWR,RSW,7,1
6345.0,585.0,105.0,OH,GSO,ATL,7,0
6347.0,982.0,60.0,OO,ATW,ORD,6,0
276.0,1340.0,280.0,AA,LAX,MIA,1,1
445.0,1340.0,125.0,AA,DCA,ORD,5,1
2411.0,1020.0,110.0,XE,CLE,ATL,4,0
5109.0,690.0,147.0,EV,ATL,OMA,5,0
158.0,590.0,180.0,US,PHX,STL,2,0
6228.0,676.0,50.0,OO,DEN,GUC,3,0
1742.0,700.0,139.0,FL,PIT,MCO,4,0
6951.0,1017.0,102.0,OO,FSD,DEN,3,0
7247.0,1005.0,49.0,YV,SBN,ORD,3,1
582.0,1260.0,115.0,WN,DEN,LAS,3,1
10.0,480.0,325.0,HA,HNL,LAX,4,0
6437.0,405.0,117.0,OH,RIC,CVG,1,1
6289.0,1028.0,60.0,OO,LAS,PSP,6,0
4074.0,920.0,75.0,9E,CVG,GRR,7,0
2491.0,521.0,156.0,XE,JAX,IAH,5,0
2094.0,1040.0,150.0,AA,DFW,MCO,6,1
2203.0,415.0,65.0,WN,PHX,ELP,2,1
333.0,1180.0,80.0,WN,LAX,SMF,5,1
3238.0,725.0,55.0,MQ,CLL,DFW,4,0
4489.0,1190.0,65.0,MQ,LGA,BOS,3,0
430.0,970.0,95.0,WN,MCO,BHM,4,1
2810.0,375.0,60.0,MQ,SHV,DFW,2,0
2927.0,1345.0,92.0,YV,CLT,CVG,2,0
2515.0,1280.0,64.0,XE,IAH,HRL,1,0
2188.0,1260.0,69.0,US,DCA,LGA,7,0
2353.0,1020.0,170.0,AA,EWR,ORD,1,0
2437.0,502.0,166.0,DL,ATL,SAT,2,0
799.0,1090.0,165.0,F9,DEN,PDX,6,1
1983.0,585.0,104.0,DL,CMH,ATL,3,1
26.0,708.0,333.0,UA,LAX,JFK,5,0
4180.0,685.0,115.0,MQ,ORD,CLT,7,0
903.0,1135.0,180.0,WN,MDW,FLL,7,1
976.0,1350.0,85.0,US,CLT,IAD,6,0
358.0,660.0,162.0,CO,IAH,DCA,7,0
1.0,920.0,465.0,CO,HNL,GUM,4,0
1405.0,1170.0,163.0,DL,DTW,MCO,1,1
2086.0,1150.0,170.0,AA,MIA,JFK,3,0
3147.0,495.0,55.0,WN,SJC,RNO,3,1
781.0,495.0,75.0,WN,SMF,ONT,1,1
109.0,873.0,93.0,UA,ORD,MSP,4,0
936.0,1340.0,55.0,AA,MIA,MCO,4,1
84.0,1045.0,150.0,DL,ATL,JFK,4,1
428.0,985.0,236.0,DL,SJU,ATL,5,0
4671.0,375.0,94.0,OO,MSO,SLC,5,0
2512.0,970.0,123.0,DL,ATL,ORD,4,1
5194.0,817.0,106.0,EV,CVG,ATL,6,0
686.0,610.0,244.0,AS,PDX,ORD,2,0
1552.0,880.0,122.0,CO,EWR,CLT,2,1
160.0,705.0,160.0,WN,DEN,SMF,4,0
1686.0,520.0,150.0,DL,ATL,LGA,5,0
4100.0,420.0,110.0,MQ,TYS,ORD,7,1
552.0,1188.0,93.0,UA,IAD,BOS,4,1
410.0,1247.0,194.0,CO,IAH,EWR,7,1
268.0,1085.0,143.0,F9,DEN,SNA,7,1
426.0,720.0,70.0,WN,SJC,LAX,6,1
376.0,1070.0,133.0,F9,DEN,MKE,7,1
6441.0,1072.0,109.0,OO,ICT,ORD,7,0
6390.0,477.0,112.0,OO,BOI,SFO,2,0
2299.0,360.0,190.0,AA,DTW,MIA,5,1
258.0,485.0,300.0,AA,LAS,JFK,3,0
6761.0,407.0,39.0,OO,ORD,SBN,2,1
2566.0,535.0,224.0,DL,SAT,JFK,2,1
6575.0,565.0,95.0,OH,MEM,MCI,1,1
163.0,675.0,267.0,US,SAN,CLT,3,0
6296.0,681.0,137.0,OO,ONT,DEN,3,0
1994.0,360.0,135.0,AA,IAH,MIA,6,0
345.0,869.0,171.0,DL,BDL,MCO,4,1
31.0,930.0,60.0,WN,HOU,HRL,1,0
1964.0,1095.0,49.0,YV,HNL,ITO,2,0
1947.0,1130.0,95.0,WN,JAX,BNA,4,1
1081.0,1180.0,170.0,AA,BOS,ORD,2,0
2969.0,1365.0,86.0,DL,ATL,MCO,4,1
1855.0,814.0,298.0,DL,ATL,LAX,1,0
1524.0,990.0,106.0,US,CLT,SYR,3,0
2655.0,1179.0,81.0,YV,RIC,CLT,3,0
2560.0,1008.0,87.0,XE,MAF,IAH,2,1
4223.0,1055.0,56.0,9E,DTW,FWA,3,1
2735.0,705.0,535.0,DL,MSP,HNL,6,0
2520.0,625.0,135.0,XE,IAH,CVG,5,0
1851.0,365.0,160.0,AA,DCA,MIA,5,0
795.0,535.0,98.0,FL,ATL,STL,6,0
3677.0,890.0,170.0,MQ,CMH,MIA,3,1
1048.0,570.0,83.0,B6,JFK,ROC,6,0
155.0,930.0,205.0,DL,JFK,FLL,3,1
6270.0,1265.0,134.0,OO,DFW,ORD,4,1
910.0,560.0,85.0,WN,SJC,LAS,3,1
1256.0,1135.0,105.0,WN,BOI,OAK,1,0
4327.0,1105.0,65.0,MQ,ORD,TVC,3,0
1989.0,435.0,65.0,US,RDU,CLT,5,0
2415.0,929.0,99.0,XE,ROC,EWR,2,0
1886.0,735.0,165.0,AA,SJU,MIA,5,0
789.0,440.0,60.0,WN,STL,MDW,6,1
808.0,725.0,65.0,AA,DFW,IAH,1,0
3658.0,430.0,135.0,MQ,GSO,MIA,3,0
3677.0,890.0,170.0,MQ,CMH,MIA,4,1
1479.0,845.0,150.0,AA,ATL,DFW,3,1
3457.0,705.0,185.0,MQ,CLE,DFW,5,1
2114.0,770.0,202.0,DL,SEA,MSP,3,1
1059.0,585.0,138.0,DL,ATL,ALB,3,1
1937.0,370.0,100.0,DL,BWI,DTW,5,0
6750.0,475.0,70.0,OO,ORD,LEX,3,1
560.0,400.0,137.0,AS,PDX,LAX,7,0
2567.0,1019.0,134.0,XE,BNA,EWR,3,1
107.0,350.0,83.0,B6,BUF,JFK,6,0
1924.0,550.0,91.0,US,ATL,CLT,3,0
3890.0,390.0,112.0,9E,DLH,DTW,1,0
1447.0,360.0,167.0,DL,LGA,ATL,3,0
277.0,1050.0,42.0,HA,KOA,HNL,4,1
1847.0,585.0,105.0,WN,BNA,TPA,5,1
3978.0,675.0,70.0,MQ,CID,ORD,7,1
3240.0,1145.0,75.0,MQ,LIT,DFW,2,0
6370.0,460.0,83.0,OH,DTW,ROC,3,1
642.0,1210.0,159.0,AS,SEA,PHX,4,1
6739.0,1303.0,102.0,OO,DEN,ELP,3,1
12.0,720.0,169.0,B6,FLL,JFK,6,0
1124.0,425.0,82.0,DL,LAX,SFO,2,0
189.0,1060.0,115.0,WN,PHX,SJC,3,0
938.0,695.0,111.0,US,CLT,LGA,5,0
2519.0,820.0,117.0,DL,MDW,ATL,4,0
31.0,1045.0,375.0,HA,LAS,OGG,3,1
1455.0,1130.0,103.0,DL,ATL,SRQ,7,0
1585.0,690.0,154.0,US,PHL,MCO,4,1
3871.0,360.0,125.0,9E,BHM,DTW,4,0
3755.0,540.0,55.0,9E,DTW,MBS,4,1
3278.0,900.0,95.0,MQ,DFW,BRO,4,1
6363.0,1101.0,47.0,OO,PSP,LAX,5,0
1293.0,1115.0,165.0,AA,DAY,DFW,1,0
1584.0,820.0,315.0,DL,SNA,JFK,4,0
2010.0,755.0,210.0,WN,FLL,MCI,4,0
1377.0,1265.0,260.0,AA,ORD,SEA,4,0
3144.0,565.0,110.0,XE,ATL,CLE,7,0
431.0,1355.0,267.0,US,LAS,PHL,7,1
3934.0,1115.0,100.0,MQ,ORD,FSD,6,1
4186.0,921.0,66.0,9E,ERI,DTW,3,1
2830.0,920.0,168.0,DL,MSP,BOS,3,1
968.0,1260.0,116.0,FL,ATL,ACY,3,1
1504.0,740.0,145.0,CO,TPA,CLE,4,0
3880.0,525.0,85.0,9E,MEM,LEX,5,0
1159.0,1090.0,115.0,AA,DFW,COS,5,0
4831.0,365.0,106.0,OO,OAK,SLC,7,0
1344.0,825.0,95.0,AA,DFW,STL,1,1
876.0,755.0,330.0,AS,HNL,PDX,2,1
4497.0,850.0,169.0,OO,AUS,SLC,3,1
1563.0,1122.0,176.0,DL,DCA,MSP,4,0
1630.0,1095.0,115.0,US,CLT,LGA,4,0
4298.0,575.0,82.0,9E,MEM,GPT,5,0
421.0,580.0,195.0,B6,BOS,PBI,4,0
657.0,1090.0,170.0,AS,PHX,PDX,1,0
619.0,1080.0,135.0,FL,MSY,MKE,7,1
4473.0,1053.0,99.0,OO,ABQ,SLC,1,1
2865.0,880.0,85.0,MQ,DFW,MHK,7,0
2716.0,1140.0,120.0,DL,CVG,LGA,2,1
2946.0,395.0,165.0,DL,IAH,MSP,3,0
1466.0,1320.0,303.0,US,SFO,PHL,7,1
1597.0,1270.0,212.0,CO,IAH,ONT,5,1
1898.0,720.0,100.0,AA,ELP,DFW,6,1
3799.0,475.0,160.0,MQ,ABQ,ORD,3,0
4528.0,1120.0,205.0,OO,MEM,SLC,2,1
36.0,1113.0,106.0,FL,ATL,MDW,7,1
231.0,1080.0,350.0,AA,MIA,LAX,2,1
738.0,675.0,229.0,B6,BQN,JFK,2,0
4217.0,690.0,125.0,MQ,OKC,ORD,5,0
6383.0,1075.0,76.0,OO,SFO,SBA,6,1
1351.0,810.0,270.0,AA,ORD,LAX,3,1
1607.0,900.0,155.0,AA,DFW,PHX,5,1
1788.0,540.0,155.0,WN,DEN,LAX,5,1
310.0,662.0,223.0,UA,DEN,LGA,7,0
756.0,855.0,75.0,WN,LAS,RNO,5,1
2221.0,1310.0,236.0,DL,MSP,LAX,1,1
6823.0,440.0,136.0,OO,BUR,DEN,1,1
825.0,1220.0,90.0,WN,SMF,PDX,4,1
2297.0,490.0,72.0,XE,MKE,CLE,1,0
2404.0,615.0,110.0,DL,LAX,SLC,1,1
2812.0,1150.0,75.0,WN,ABQ,PHX,1,1
2812.0,920.0,95.0,WN,MDW,MCI,7,1
45.0,515.0,344.0,UA,LAX,OGG,4,0
2144.0,450.0,260.0,WN,IND,LAS,5,0
1393.0,465.0,80.0,WN,SEA,BOI,6,0
2481.0,1170.0,63.0,XE,IAH,CRP,4,0
778.0,599.0,92.0,UA,BDL,IAD,2,1
1098.0,1098.0,138.0,FL,MCO,IND,2,1
754.0,1095.0,195.0,WN,LAS,MSY,1,1
6432.0,965.0,101.0,OO,ORD,MEM,3,0
2141.0,405.0,82.0,XE,ROC,CLE,5,0
726.0,1250.0,122.0,UA,DEN,MSP,3,0
1158.0,1220.0,65.0,WN,LAX,SJC,2,1
1278.0,738.0,97.0,FL,TYS,MCO,7,0
1163.0,620.0,150.0,WN,LAS,SAT,2,1
6279.0,871.0,65.0,OO,IPL,LAX,6,1
1378.0,1015.0,135.0,WN,STL,MCO,4,1
1326.0,390.0,165.0,WN,MHT,MDW,3,0
4272.0,870.0,75.0,MQ,TVC,ORD,1,0
3772.0,625.0,96.0,9E,DTW,ALB,4,1
1671.0,1163.0,115.0,DL,IND,MSP,2,1
2221.0,1310.0,236.0,DL,MSP,LAX,7,1
3658.0,705.0,165.0,WN,DEN,SJC,5,1
6818.0,361.0,109.0,OO,AVL,ORD,1,0
1125.0,375.0,116.0,DL,PHF,ATL,1,0
4007.0,940.0,70.0,MQ,ORD,CMH,4,0
763.0,970.0,70.0,WN,PHX,ONT,5,0
2872.0,705.0,70.0,MQ,DFW,LBB,1,0
6609.0,666.0,90.0,OH,JFK,RIC,2,1
6691.0,1138.0,229.0,OO,PIT,DEN,4,0
107.0,786.0,275.0,UA,ORD,LAX,6,0
460.0,1255.0,175.0,B6,FLL,BOS,5,1
514.0,1310.0,75.0,WN,PHX,ONT,4,1
5326.0,990.0,72.0,EV,TRI,ATL,4,0
366.0,400.0,133.0,F9,DEN,MKE,6,0
1051.0,510.0,245.0,AA,PHX,MIA,5,0
2959.0,945.0,60.0,MQ,SHV,DFW,7,0
30.0,890.0,105.0,WN,DAL,ELP,2,1
2825.0,455.0,60.0,MQ,DFW,TUL,5,0
896.0,835.0,140.0,WN,SAT,TPA,4,0
738.0,760.0,207.0,CO,IAH,SAN,6,1
2165.0,840.0,104.0,DL,DTW,BDL,5,0
1626.0,520.0,374.0,CO,EWR,SAN,4,0
1002.0,1425.0,260.0,DL,SLC,JFK,5,0
574.0,1210.0,137.0,AS,PDX,SAN,2,1
7134.0,1175.0,71.0,EV,CMH,IAD,6,1
1162.0,390.0,90.0,DL,BNA,ATL,3,0
3672.0,435.0,155.0,MQ,SDF,MIA,4,1
1193.0,1154.0,113.0,DL,CLT,DTW,7,1
6295.0,420.0,55.0,OO,ASE,DEN,6,0
592.0,618.0,122.0,UA,DEN,MSP,2,1
1158.0,650.0,170.0,AA,SAN,DFW,5,0
851.0,560.0,90.0,AA,ORD,MSP,7,0
3953.0,565.0,134.0,9E,MSP,OKC,6,0
519.0,375.0,129.0,DL,DEN,MSP,1,1
2176.0,525.0,162.0,DL,MCO,LGA,4,0
2091.0,1005.0,90.0,WN,STL,DTW,6,1
602.0,590.0,80.0,US,PHX,LAS,2,0
1912.0,425.0,140.0,AA,PHX,DFW,6,0
2204.0,790.0,114.0,DL,LAX,SLC,6,0
6292.0,1259.0,71.0,OO,MRY,LAX,2,1
90.0,1199.0,87.0,FL,RDU,ATL,4,1
667.0,1045.0,272.0,CO,IAH,SEA,6,1
92.0,1075.0,165.0,US,PHX,PDX,7,1
2697.0,810.0,70.0,WN,MSY,HOU,7,1
150.0,992.0,254.0,UA,SFO,ORD,7,1
20.0,835.0,140.0,WN,LBB,LAS,2,0
3044.0,725.0,140.0,MQ,LAX,DEN,3,1
531.0,960.0,135.0,AA,DCA,STL,4,0
368.0,470.0,145.0,UA,MSY,IAD,3,0
429.0,405.0,135.0,WN,MSP,DEN,4,1
479.0,880.0,235.0,F9,MKE,LAS,4,1
2629.0,500.0,331.0,DL,ATL,SEA,4,0
7100.0,1132.0,86.0,EV,CVG,ORD,4,1
941.0,1020.0,159.0,UA,ORD,DEN,3,1
6273.0,555.0,116.0,OH,MEM,IAH,2,0
186.0,1045.0,120.0,WN,JAN,MDW,7,0
139.0,990.0,203.0,B6,JFK,RSW,5,0
2771.0,830.0,70.0,WN,SNA,PHX,6,1
1365.0,520.0,275.0,AA,BOS,DFW,4,0
177.0,682.0,408.0,UA,BOS,SFO,5,0
7285.0,628.0,72.0,YV,DAY,ORD,5,0
6304.0,697.0,45.0,OO,DEN,ASE,5,0
658.0,380.0,156.0,UA,SJC,DEN,4,0
6723.0,467.0,238.0,OO,AUS,SFO,6,0
2353.0,1180.0,150.0,AA,ORD,DFW,7,0
674.0,810.0,170.0,WN,MCO,MHT,3,1
1538.0,1335.0,120.0,US,CLT,BOS,3,1
4527.0,625.0,133.0,OO,MSP,BNA,3,0
119.0,721.0,89.0,FL,ATL,TPA,3,0
552.0,805.0,200.0,CO,IAH,SLC,6,0
6434.0,632.0,163.0,OO,LAX,SAT,5,0
497.0,760.0,65.0,WN,BWI,RDU,7,0
3067.0,765.0,165.0,WN,RSW,PHL,3,0
6402.0,625.0,84.0,OH,MSN,DTW,6,0
7074.0,437.0,93.0,EV,ORD,ROC,3,1
3088.0,711.0,110.0,XE,MCI,CLE,7,1
2698.0,485.0,195.0,WN,BDL,FLL,7,0
3654.0,445.0,160.0,MQ,RIC,MIA,3,1
1767.0,770.0,190.0,AA,DFW,PSP,4,0
1612.0,435.0,78.0,US,PHL,BOS,1,0
670.0,1155.0,266.0,CO,IAH,SFO,3,1
909.0,910.0,170.0,UA,ORD,DEN,5,0
604.0,720.0,125.0,AA,DFW,SDF,7,1
3921.0,1010.0,120.0,MQ,MEM,ORD,7,0
664.0,360.0,257.0,UA,SFO,ORD,3,0
5906.0,619.0,116.0,XE,ROA,ORD,6,0
1413.0,465.0,175.0,AA,DFW,LAS,6,0
571.0,910.0,135.0,WN,DEN,MDW,6,1
1968.0,1155.0,170.0,WN,MDW,HOU,7,1
3007.0,735.0,214.0,XE,IAD,IAH,2,0
6840.0,540.0,81.0,OO,SFO,SBA,6,0
2734.0,1068.0,80.0,YV,PHX,LGB,2,0
5479.0,360.0,118.0,EV,LFT,ATL,7,0
4834.0,1079.0,70.0,OO,LAX,LAS,4,1
4098.0,420.0,135.0,9E,RDU,JFK,5,1
246.0,1365.0,310.0,AA,KOA,LAX,7,0
7360.0,390.0,64.0,EV,JAN,MEM,5,0
147.0,1150.0,145.0,F9,HOU,DEN,6,0
1124.0,655.0,140.0,WN,LAS,OKC,2,0
3098.0,625.0,90.0,XE,GSO,EWR,5,0
5095.0,815.0,66.0,EV,ATL,BNA,3,0
3713.0,980.0,118.0,9E,SWF,DTW,4,0
7118.0,1320.0,93.0,EV,IAD,DTW,5,0
2862.0,1410.0,315.0,DL,LAX,JFK,3,1
631.0,1156.0,144.0,F9,MSN,DEN,2,0
454.0,485.0,134.0,F9,MKE,LGA,2,1
1111.0,615.0,63.0,CO,EWR,BOS,4,0
43.0,890.0,105.0,WN,STL,DAL,3,1
4347.0,615.0,85.0,MQ,DTW,ORD,1,0
904.0,700.0,132.0,US,CLT,ORD,7,0
1751.0,815.0,80.0,WN,HOU,OKC,4,1
4445.0,780.0,140.0,OO,BNA,MSP,2,0
637.0,1220.0,180.0,AS,PHX,SEA,7,0
581.0,555.0,240.0,WN,LAS,JAX,1,1
5185.0,690.0,70.0,EV,SAV,ATL,6,0
4089.0,618.0,67.0,9E,TVC,DTW,5,1
2806.0,786.0,141.0,DL,MSP,DCA,6,0
2434.0,610.0,83.0,XE,IAH,PNS,4,1
1140.0,360.0,65.0,AA,SAT,DFW,7,0
654.0,360.0,130.0,AA,PHX,DFW,3,0
4149.0,570.0,95.0,MQ,ORD,TYS,4,0
3036.0,1195.0,131.0,XE,IAH,CHS,4,1
1541.0,1190.0,130.0,AA,RDU,MIA,3,0
3324.0,1095.0,210.0,WN,DEN,PHL,4,1
633.0,790.0,310.0,AA,SJU,DFW,3,0
2860.0,976.0,64.0,YV,FLG,PHX,4,1
2006.0,620.0,140.0,WN,TPA,PIT,1,0
301.0,600.0,85.0,WN,SNA,SMF,5,1
3589.0,655.0,115.0,WN,SFO,PHX,5,1
648.0,602.0,181.0,UA,DEN,PIT,1,0
2469.0,475.0,65.0,XE,IAH,CRP,3,0
1452.0,565.0,115.0,US,CLT,JFK,4,1
851.0,390.0,120.0,AA,TUL,ORD,2,0
4476.0,785.0,63.0,OO,GJT,SLC,6,0
2523.0,849.0,160.0,XE,CVG,IAH,4,1
1046.0,1045.0,153.0,CO,IAH,ORD,5,0
1494.0,540.0,65.0,AA,AUS,DFW,2,1
5491.0,360.0,98.0,EV,OAJ,ATL,3,1
6659.0,1141.0,131.0,OO,SGF,DEN,3,0
719.0,1005.0,140.0,WN,BWI,MCO,7,0
1294.0,605.0,121.0,US,PHL,CLT,5,0
847.0,685.0,110.0,WN,MDW,ALB,5,1
535.0,1015.0,305.0,CO,CLE,LAX,1,1
1228.0,680.0,70.0,WN,OAK,LAX,3,1
509.0,655.0,125.0,WN,DEN,AUS,4,1
2504.0,460.0,82.0,XE,EWR,MHT,5,0
1407.0,875.0,82.0,DL,MEM,MSY,7,1
4649.0,1057.0,73.0,OO,BZN,SLC,3,0
3833.0,760.0,120.0,MQ,ORD,ATL,2,1
2515.0,1140.0,262.0,DL,ATL,PHX,5,0
4846.0,1000.0,88.0,OO,ICT,MEM,2,1
2259.0,875.0,174.0,XE,MSP,IAH,5,1
