flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1332.0,1230.0,115.0,AA,DFW,ATL,6,1
2801.0,865.0,170.0,DL,BWI,MSP,7,1
5337.0,801.5,56.0,EV,ATL,DHN,4,0
503.0,586.0,197.0,B6,EWR,FLL,6,0
425.0,801.5,145.0,WN,SAT,MCO,2,0
2248.0,801.5,116.0,DL,DTW,LGA,4,1
633.0,801.5,90.0,FL,BWI,DAY,7,0
151.0,365.0,180.0,CO,RDU,IAH,5,0
696.0,801.5,90.0,FL,ATL,SRQ,7,0
6879.0,801.5,81.0,OO,SFO,SBA,2,1
982.0,880.0,170.0,US,CLT,MSP,4,1
705.0,540.0,232.0,B6,JFK,SJU,3,0
5262.0,835.0,93.0,EV,DCA,BOS,5,1
6596.0,807.0,96.0,OO,SFO,MFR,2,1
154.0,525.0,302.0,US,SAN,PHL,1,0
2074.0,728.0,207.0,DL,MCO,MSP,6,0
6438.0,801.5,121.0,OO,SFO,GEG,1,1
3047.0,801.5,116.0,XE,BHM,IAH,2,0
485.0,801.5,125.0,WN,DEN,AUS,5,1
1507.0,801.5,190.0,AA,PBI,DFW,3,1
3616.0,420.0,170.0,MQ,IND,MIA,2,1
614.0,801.5,143.0,AS,SEA,LAS,4,1
2684.0,801.5,142.0,DL,MIA,DCA,6,0
87.0,1230.0,326.0,B6,JFK,SLC,1,0
4100.0,801.5,110.0,MQ,TYS,ORD,3,0
1690.0,1035.0,114.0,US,RSW,CLT,4,1
4968.0,801.5,64.0,EV,HSV,ATL,4,0
4522.0,801.5,91.0,MQ,JFK,DCA,3,0
5483.0,935.0,110.0,EV,BOS,DCA,4,0
987.0,550.0,70.0,WN,CMH,MDW,2,0
1308.0,801.5,135.0,DL,AUS,ATL,5,0
5232.0,1221.0,46.0,EV,ATL,CHA,1,0
3314.0,801.5,165.0,MQ,FWA,DFW,5,0
1800.0,1050.0,177.0,CO,FLL,EWR,1,0
4950.0,824.0,92.0,EV,LEX,ATL,3,1
6549.0,547.0,158.0,OH,PIT,MSP,3,1
520.0,505.0,109.0,US,PHX,RNO,6,0
6637.0,801.5,91.0,OO,OMA,ORD,3,1
5149.0,660.0,67.0,EV,ATL,TLH,7,1
403.0,801.5,140.0,AA,DFW,TUS,1,1
506.0,370.0,364.0,US,BOS,PHX,1,0
6589.0,460.0,87.0,OH,CVG,DTW,1,1
1308.0,801.5,142.0,DL,AUS,ATL,4,0
889.0,1115.0,270.0,AA,ORD,LAX,7,1
1581.0,801.5,205.0,DL,TUS,ATL,1,0
1203.0,1085.0,170.0,US,CLT,IAH,3,1
372.0,1101.0,128.0,FL,ATL,LGA,6,0
362.0,607.0,98.0,UA,DEN,FSD,6,0
590.0,801.5,90.0,WN,LAS,OAK,3,1
2400.0,801.5,153.0,DL,ATL,BOS,7,0
71.0,675.0,190.0,US,PHX,SEA,3,0
681.0,580.0,101.0,B6,BOS,DCA,4,0
981.0,950.0,65.0,WN,LAS,BUR,7,0
6305.0,345.0,58.0,OO,RDM,PDX,5,0
507.0,801.5,165.0,CO,ONT,IAH,7,0
668.0,825.0,125.0,WN,IAD,MDW,5,1
755.0,540.0,131.0,UA,MCO,IAD,3,0
2940.0,516.0,132.0,XE,EWR,DTW,5,1
1261.0,955.0,145.0,FL,LEX,FLL,4,0
16.0,801.5,244.0,UA,SAN,ORD,3,0
2082.0,801.5,115.0,XE,CHS,EWR,4,0
1706.0,801.5,57.0,CO,AUS,IAH,7,0
3077.0,437.0,63.0,OO,IND,MKE,5,0
321.0,801.5,160.0,AA,LGA,ORD,7,1
61.0,772.0,184.0,B6,JFK,FLL,2,1
1028.0,1040.0,120.0,AA,DEN,DFW,1,0
1097.0,1135.0,230.0,WN,STL,LAS,2,1
6427.0,990.0,100.0,OH,SYR,DTW,3,0
398.0,801.5,120.0,AA,ORD,LGA,4,0
5214.0,726.0,119.0,EV,CLE,ATL,5,1
334.0,705.0,170.0,WN,MKE,TPA,6,0
4458.0,395.0,75.0,OO,BZN,SLC,1,0
1572.0,801.5,165.0,AA,DFW,IAD,1,0
3827.0,705.0,120.0,MQ,ATL,ORD,1,1
6990.0,801.5,78.0,OO,DEN,LNK,3,1
6509.0,801.5,88.0,OH,SYR,JFK,7,0
773.0,1095.0,118.0,F9,DEN,LAS,3,0
851.0,801.5,80.0,WN,OAK,SNA,4,1
4963.0,505.0,84.0,EV,ATL,MOB,4,0
1008.0,879.0,220.0,FL,BOS,RSW,4,1
117.0,523.0,42.0,HA,KOA,HNL,7,0
566.0,801.5,135.0,AA,PHX,DFW,5,0
2057.0,925.0,77.0,XE,CLE,SYR,3,0
1235.0,1280.0,190.0,AA,DFW,SNA,3,0
1722.0,951.0,117.0,DL,DTW,BOS,2,0
1831.0,700.0,130.0,US,CLT,MIA,3,0
322.0,635.0,100.0,WN,STL,OKC,5,1
2185.0,1295.0,88.0,DL,ATL,TPA,5,0
514.0,948.0,202.0,UA,PHX,ORD,7,1
1888.0,1155.0,85.0,US,PHL,BOS,3,0
3615.0,520.0,170.0,MQ,MIA,CLE,5,1
1775.0,855.0,80.0,WN,RDU,PHL,5,1
467.0,801.5,213.0,B6,BOS,RSW,5,0
324.0,1315.0,95.0,AA,DFW,BNA,6,1
935.0,980.0,359.0,UA,LAX,HNL,5,0
36.0,801.5,354.0,HA,HNL,PHX,6,0
235.0,1110.0,173.0,F9,BNA,DEN,3,0
226.0,889.0,39.0,HA,HNL,OGG,5,0
2882.0,695.0,70.0,WN,BHM,JAX,3,1
616.0,1140.0,175.0,CO,IAH,MSP,4,1
1955.0,1090.0,215.0,AA,DCA,DFW,7,1
4063.0,640.0,60.0,MQ,GRB,ORD,2,0
2098.0,1052.0,137.0,DL,SAT,ATL,2,0
2417.0,801.5,205.0,AA,DFW,LAX,7,0
593.0,670.0,163.0,B6,HPN,MCO,7,1
117.0,1066.0,90.0,DL,ATL,TPA,7,1
5197.0,860.0,123.0,EV,MEM,BWI,3,1
389.0,900.0,80.0,WN,BNA,RDU,2,1
577.0,495.0,244.0,DL,JFK,SJU,2,1
1016.0,465.0,113.0,DL,ATL,MDW,5,1
2938.0,805.0,50.0,MQ,GRK,DFW,4,0
1334.0,801.5,285.0,WN,MDW,SMF,2,1
216.0,535.0,98.0,UA,SFO,SNA,3,0
6524.0,1280.0,38.0,OO,PDX,RDM,4,0
193.0,819.0,106.0,UA,LAS,SFO,5,1
910.0,1250.0,50.0,WN,DAL,OKC,4,1
866.0,880.0,70.0,WN,SJC,LAX,5,1
6877.0,1161.0,131.0,OO,SGF,DEN,1,0
4604.0,1265.0,100.0,MQ,LGA,RDU,2,0
3955.0,355.0,120.0,9E,LBB,MEM,6,0
742.0,361.0,184.0,B6,SJU,MCO,1,0
857.0,801.5,108.0,F9,DEN,PHX,3,1
2604.0,360.0,179.0,XE,CLT,IAH,2,0
306.0,650.0,303.0,UA,LAX,BWI,2,0
3077.0,490.0,80.0,WN,SNA,OAK,2,1
6664.0,864.0,114.0,OO,DEN,TUS,1,0
6428.0,1305.0,116.0,OH,DTW,ORF,1,0
118.0,600.0,65.0,WN,ONT,PHX,5,1
2810.0,410.0,65.0,WN,LAS,BUR,3,0
2624.0,1100.0,131.0,YV,CLT,PWM,1,1
614.0,760.0,70.0,US,LAS,PHX,3,0
2012.0,801.5,60.0,WN,SJC,BUR,3,1
24.0,595.0,160.0,WN,MCO,HOU,2,0
2969.0,1255.0,50.0,MQ,DFW,ABI,4,0
761.0,870.0,235.0,CO,SAT,EWR,3,1
263.0,801.5,109.0,FL,MKE,DCA,4,0
1846.0,801.5,110.0,WN,MCO,MSY,1,0
48.0,1005.0,50.0,WN,CRP,HOU,5,1
7138.0,602.0,90.0,EV,DTW,IAD,3,1
1823.0,801.5,111.0,US,CLT,PBI,4,1
1438.0,712.0,209.0,FL,MCO,MSP,6,1
540.0,710.0,168.0,B6,PBI,EWR,1,1
6738.0,345.0,107.0,OO,BZN,DEN,5,0
638.0,735.0,162.0,US,DFW,PHX,7,0
1061.0,801.5,277.0,DL,LAX,MCO,2,0
1698.0,801.5,80.0,DL,JAX,ATL,3,0
1049.0,480.0,166.0,FL,DCA,RSW,5,0
1613.0,810.0,280.0,AA,ORD,SFO,5,1
1649.0,370.0,165.0,CO,FLL,IAH,5,0
1442.0,590.0,235.0,AA,SAN,ORD,1,1
4235.0,570.0,75.0,MQ,ORD,DSM,1,0
6876.0,623.0,48.0,OO,SEA,PDX,7,0
817.0,450.0,120.0,US,ORD,PHL,1,0
1506.0,820.0,185.0,AA,MIA,BOS,5,0
211.0,1110.0,75.0,WN,LAX,OAK,7,1
1551.0,1025.0,206.0,DL,MSP,LAS,7,1
124.0,1125.0,95.0,FL,TPA,ATL,5,0
4557.0,801.5,64.0,OO,SLC,GJT,1,1
1217.0,885.0,148.0,FL,MDW,SRQ,5,0
1268.0,720.0,140.0,AA,MIA,DCA,5,0
6264.0,765.0,62.0,OO,SFO,FAT,5,1
5602.0,991.0,65.0,EV,AVL,ATL,7,1
1050.0,1055.0,76.0,DL,ATL,CHS,4,0
1401.0,884.0,156.0,FL,MCO,ROC,7,0
82.0,801.5,200.0,AS,ANC,SEA,7,1
752.0,1275.0,200.0,CO,IAH,SLC,4,1
804.0,810.0,125.0,AA,DFW,IND,6,1
4321.0,985.0,81.0,9E,GPT,MEM,3,1
524.0,801.5,95.0,WN,IND,BWI,3,1
1991.0,710.0,210.0,AA,DCA,DFW,7,0
55.0,801.5,105.0,DL,ATL,BWI,4,1
2926.0,1065.0,104.0,XE,ATL,CLE,1,0
941.0,801.5,195.0,AA,LGA,MIA,2,1
313.0,801.5,120.0,AS,SFO,SEA,1,0
1296.0,505.0,80.0,WN,MSY,HOU,3,0
1171.0,1046.0,127.0,DL,PIT,ATL,4,0
6422.0,801.5,62.0,OO,PIT,IAD,6,0
3909.0,840.0,80.0,9E,GRB,DTW,1,0
648.0,801.5,190.0,WN,PHX,SEA,7,1
3629.0,420.0,145.0,MQ,MIA,BNA,4,0
4730.0,801.5,49.0,OO,SAN,LAX,4,1
1022.0,780.0,166.0,CO,PBI,CLE,3,0
4685.0,801.5,65.0,OO,MSP,FAR,4,1
4540.0,801.5,82.0,OO,MSO,SLC,5,0
6463.0,915.0,115.0,OH,DTW,STL,3,1
4601.0,490.0,56.0,OO,IDA,SLC,7,0
2905.0,790.0,122.0,YV,PHX,GJT,7,0
4116.0,801.5,110.0,MQ,ORD,MEM,3,1
1282.0,919.0,166.0,FL,FNT,TPA,6,0
1922.0,580.0,125.0,DL,DTW,BOS,2,1
163.0,801.5,207.0,FL,ATL,SJU,5,0
3134.0,395.0,75.0,WN,SJC,LAX,6,1
429.0,655.0,80.0,WN,SFO,LAX,4,0
878.0,545.0,335.0,AS,OGG,SEA,1,0
1624.0,801.5,160.0,WN,SEA,DEN,7,0
1972.0,801.5,107.0,US,CLT,EWR,7,1
944.0,801.5,144.0,US,IAH,CLT,1,0
781.0,801.5,235.0,WN,ONT,MDW,7,0
460.0,840.0,75.0,WN,MDW,PIT,7,1
7085.0,503.0,88.0,EV,IAD,GSP,2,1
827.0,1140.0,280.0,AA,ORD,SJC,3,1
329.0,1135.0,124.0,AS,SJC,SEA,3,0
1329.0,840.0,180.0,DL,DTW,MIA,2,1
6521.0,1365.0,72.0,OO,LAX,SJC,1,1
2879.0,1170.0,70.0,MQ,DFW,XNA,4,1
3945.0,801.5,90.0,MQ,ORD,PIT,2,1
2863.0,1255.0,62.0,YV,PHX,FLG,5,0
98.0,801.5,205.0,AS,ANC,SEA,4,1
2419.0,801.5,189.0,DL,LGA,MSP,5,1
2921.0,801.5,158.0,DL,PIT,MSP,3,0
1962.0,550.0,245.0,WN,MDW,LAS,5,1
581.0,405.0,157.0,AS,SNA,PDX,3,0
4195.0,1275.0,110.0,MQ,ORD,MEM,4,1
402.0,625.0,97.0,FL,ATL,IND,7,0
719.0,1080.0,60.0,AA,MIA,TPA,5,1
2868.0,995.0,140.0,MQ,MLI,DFW,2,1
6965.0,801.5,165.0,OO,ORD,AUS,5,0
399.0,695.0,235.0,AA,PHL,DFW,5,1
4608.0,760.0,168.0,OO,DFW,SLC,7,0
1025.0,801.5,285.0,WN,PHX,MHT,3,1
2449.0,676.0,121.0,DL,SLC,OAK,1,1
2982.0,1300.0,65.0,WN,PHX,LAS,5,1
1349.0,1100.0,60.0,AA,OKC,DFW,6,0
2843.0,801.5,70.0,XE,DCA,CLE,3,0
2431.0,801.5,118.0,DL,LGA,DTW,3,0
419.0,801.5,177.0,UA,DEN,PDX,4,1
3940.0,360.0,70.0,WN,ONT,PHX,5,1
946.0,670.0,80.0,WN,SAN,SJC,7,0
1439.0,960.0,139.0,DL,ATL,IAH,7,1
507.0,570.0,185.0,CO,ONT,IAH,6,0
1088.0,785.0,164.0,CO,IAH,DTW,3,1
1510.0,801.5,170.0,AA,MIA,JFK,1,0
2757.0,1067.0,89.0,YV,PHX,BUR,5,0
247.0,801.5,345.0,AA,LAX,KOA,7,0
143.0,801.5,37.0,HA,HNL,LIH,6,0
956.0,705.0,159.0,US,FLL,PHL,2,0
6504.0,1070.0,70.0,OH,CLE,DTW,2,0
6399.0,486.0,129.0,OO,SFO,BZN,6,0
3058.0,1145.0,90.0,MQ,RNO,LAX,7,0
2389.0,830.0,195.0,WN,PVD,MCO,5,0
6966.0,886.0,79.0,OO,SFO,PSP,5,0
675.0,810.0,240.0,WN,MDW,PHX,7,1
1798.0,1145.0,85.0,AA,LAX,SFO,5,1
2574.0,670.0,178.0,DL,FLL,LGA,6,1
1011.0,530.0,250.0,CO,EWR,IAH,1,0
6540.0,1014.0,88.0,OH,OKC,MEM,2,0
516.0,915.0,220.0,F9,DEN,LGA,2,1
3678.0,1140.0,62.0,9E,MEM,BNA,4,1
636.0,1273.0,320.0,B6,SFO,BOS,2,1
1093.0,450.0,250.0,AA,EWR,DFW,7,0
1654.0,980.0,200.0,AA,DFW,SNA,1,1
4039.0,440.0,80.0,9E,GSP,ATL,2,0
754.0,630.0,95.0,AA,MCI,ORD,5,1
1019.0,385.0,143.0,US,PVD,CLT,7,0
6461.0,1265.0,67.0,OO,LAX,YUM,1,1
1299.0,801.5,150.0,AA,MIA,SJU,7,0
6303.0,801.5,142.0,OH,DCA,STL,2,0
328.0,716.0,37.0,HA,HNL,OGG,5,1
3.0,1174.0,117.0,UA,DEN,PHX,4,0
6316.0,680.0,130.0,OH,CVG,BOS,5,0
1780.0,1155.0,99.0,DL,ATL,DAY,7,0
2454.0,725.0,104.0,XE,MEM,IAH,5,0
5196.0,613.0,130.0,EV,DSM,ATL,4,1
723.0,801.5,165.0,UA,DEN,SJC,4,0
1592.0,801.5,145.0,AA,DFW,MCO,5,0
1593.0,1175.0,65.0,WN,BWI,BDL,5,1
4840.0,801.5,89.0,OO,BIL,SLC,4,0
5910.0,851.0,124.0,XE,RAP,ORD,1,1
293.0,1040.0,150.0,WN,PHX,MCI,5,1
5536.0,801.5,105.0,EV,CMH,ATL,3,0
6336.0,801.5,58.0,OO,SFO,RNO,7,0
3010.0,1075.0,45.0,MQ,SBA,LAX,4,0
441.0,420.0,255.0,WN,SDF,PHX,1,1
6479.0,925.0,103.0,OH,ROC,JFK,3,0
3138.0,615.0,61.0,XE,IAH,SAT,7,1
360.0,1000.0,196.0,F9,DEN,TPA,6,1
5066.0,755.0,53.0,EV,ATL,GSP,2,1
2766.0,575.0,50.0,MQ,ABI,DFW,7,0
36.0,990.0,70.0,WN,DAL,MAF,5,1
2866.0,655.0,50.0,MQ,ABI,DFW,5,0
1008.0,801.5,70.0,WN,JAX,FLL,3,1
1211.0,965.0,260.0,WN,BWI,DEN,6,1
440.0,801.5,100.0,AA,ELP,DFW,5,1
3764.0,801.5,80.0,WN,BHM,STL,1,1
2518.0,829.0,186.0,XE,EWR,OMA,6,1
4611.0,510.0,133.0,OO,SLC,SFO,2,0
135.0,370.0,60.0,WN,DAL,LIT,5,1
6230.0,660.0,36.0,OO,PDX,EUG,6,1
10.0,801.5,317.0,AS,SEA,MCO,3,0
1241.0,385.0,65.0,DL,GSP,ATL,2,0
985.0,1090.0,193.0,B6,JFK,FLL,3,0
3119.0,599.0,76.0,XE,IAH,MOB,4,0
1677.0,801.5,75.0,WN,LAX,SFO,1,1
436.0,1250.0,90.0,WN,SAT,ELP,5,1
1843.0,780.0,80.0,WN,ONT,SMF,4,1
1080.0,1290.0,80.0,WN,TUS,LAS,4,1
4731.0,801.5,103.0,OO,MFR,SLC,4,0
4663.0,801.5,180.0,OO,DFW,SLC,2,0
598.0,635.0,70.0,WN,GEG,PDX,1,1
6693.0,920.0,87.0,OH,DTW,SDF,7,0
3386.0,975.0,130.0,MQ,CID,DFW,1,0
4668.0,801.5,135.0,MQ,ATL,LGA,1,1
236.0,1027.0,37.0,HA,HNL,OGG,6,0
6351.0,805.0,75.0,OH,CMH,DTW,6,0
379.0,801.5,136.0,DL,BUF,ATL,2,0
590.0,801.5,160.0,US,PHX,MCI,1,0
106.0,1238.0,87.0,B6,JFK,BUF,2,0
1251.0,1078.0,115.0,FL,LEX,MCO,5,1
1994.0,360.0,135.0,AA,IAH,MIA,6,0
6544.0,801.5,45.0,OO,DEN,ASE,2,0
3403.0,405.0,135.0,WN,HOU,ABQ,1,1
4678.0,790.0,110.0,OO,BUR,SLC,6,0
167.0,801.5,276.0,DL,JFK,DEN,2,0
5477.0,1170.0,58.0,EV,MEM,JAN,1,1
343.0,1195.0,170.0,AA,ORD,AUS,4,1
5582.0,801.5,90.0,EV,CRW,ATL,1,1
433.0,506.0,229.0,UA,IAD,AUS,3,0
4008.0,870.0,115.0,MQ,ORD,CLT,3,1
1016.0,801.5,109.0,DL,ATL,MDW,1,1
2116.0,700.0,50.0,WN,PBI,TPA,4,1
1216.0,801.5,80.0,WN,SMF,LAS,2,0
305.0,794.0,67.0,DL,BOI,SLC,2,0
2221.0,720.0,177.0,XE,EWR,MEM,2,1
5027.0,360.0,128.0,EV,MLI,ATL,4,1
778.0,1020.0,195.0,WN,DEN,RDU,4,1
1755.0,665.0,305.0,DL,ATL,LAX,5,0
2615.0,690.0,100.0,YV,CLT,CLE,2,1
4782.0,1220.0,90.0,OO,SFO,LAX,2,1
5179.0,1175.0,93.0,EV,MEM,OKC,7,0
1506.0,1160.0,126.0,CO,IAH,TPA,3,1
29.0,890.0,86.0,US,PHX,LAX,3,1
1819.0,801.5,90.0,US,BOS,PHL,1,0
6292.0,660.0,75.0,OH,DCA,JFK,7,0
1395.0,1015.0,60.0,WN,TUL,DAL,7,1
1227.0,1210.0,123.0,B6,BOS,RDU,6,1
2787.0,420.0,81.0,DL,FAR,MSP,4,0
2931.0,365.0,118.0,DL,LGA,DTW,1,1
500.0,420.0,85.0,WN,OAK,SAN,7,0
1304.0,1150.0,120.0,AA,DFW,ATL,7,1
212.0,655.0,123.0,F9,DEN,AUS,4,0
192.0,1265.0,315.0,AA,LAX,BOS,2,1
2797.0,450.0,175.0,WN,SAT,LAS,6,0
2857.0,860.0,80.0,MQ,DFW,JAN,7,0
115.0,801.5,75.0,WN,ALB,BWI,3,1
6888.0,413.0,102.0,OO,IDA,DEN,3,0
244.0,1070.0,75.0,WN,LAX,SFO,4,1
3107.0,1000.0,65.0,WN,DTW,MDW,6,0
988.0,492.0,154.0,UA,DEN,LAX,2,0
7241.0,801.5,117.0,YV,ROC,ORD,2,1
2934.0,745.0,150.0,MQ,LEX,DFW,7,0
506.0,370.0,364.0,US,BOS,PHX,5,0
4685.0,610.0,94.0,OO,RAP,MSP,6,1
5312.0,535.0,61.0,EV,ATL,TYS,2,0
1441.0,801.5,57.0,CO,IAH,AUS,4,1
6991.0,801.5,112.0,OO,PDX,SFO,2,1
1764.0,1077.0,74.0,US,CLT,DCA,1,0
6641.0,1193.0,54.0,OO,GJT,DEN,7,1
4537.0,740.0,97.0,OO,PHX,SLC,3,1
1636.0,525.0,165.0,WN,OKC,BWI,4,1
1761.0,801.5,144.0,B6,FLL,SJU,4,1
7016.0,838.0,67.0,OO,RNO,SFO,3,1
2873.0,801.5,125.0,DL,TPA,MEM,2,0
2494.0,690.0,67.0,DL,SLC,JAC,6,0
488.0,1252.0,308.0,B6,LGB,BOS,4,1
4789.0,1120.0,45.0,OO,LAX,SAN,6,0
3885.0,807.0,47.0,9E,FNT,DTW,1,1
1045.0,360.0,191.0,CO,CLE,IAH,7,0
4621.0,780.0,90.0,OO,DEN,SLC,4,0
1482.0,610.0,185.0,AA,MIA,BOS,3,1
1289.0,1221.0,301.0,DL,ATL,SNA,5,0
1972.0,330.0,85.0,DL,TPA,ATL,2,0
5211.0,840.0,147.0,EV,DCA,STL,6,1
242.0,950.0,310.0,WN,PIT,LAS,1,1
1103.0,628.0,144.0,FL,RSW,CMH,5,0
55.0,1141.0,89.0,B6,BTV,JFK,7,0
3331.0,1195.0,185.0,WN,AUS,LAS,1,1
1557.0,955.0,169.0,US,PHL,FLL,1,1
357.0,801.5,122.0,AS,OAK,SEA,6,1
2171.0,801.5,163.0,XE,IAH,ORF,3,0
6643.0,801.5,77.0,OO,RAP,DEN,3,0
49.0,985.0,99.0,DL,CVG,ATL,1,1
700.0,801.5,171.0,CO,FLL,EWR,2,1
811.0,801.5,233.0,CO,EWR,IAH,4,1
19.0,635.0,375.0,AA,JFK,LAX,1,0
1214.0,970.0,70.0,WN,PHX,LAS,6,1
2814.0,801.5,140.0,MQ,RAP,DFW,6,1
886.0,791.0,104.0,UA,SFO,LAS,7,0
6336.0,801.5,171.0,OO,BZN,ORD,7,0
4308.0,801.5,85.0,MQ,ORD,BNA,2,0
25.0,801.5,215.0,WN,LAS,MDW,6,1
1908.0,801.5,119.0,DL,DEN,MSP,5,0
2944.0,1105.0,70.0,MQ,MAF,DFW,7,0
6480.0,801.5,76.0,OH,ORD,CVG,1,0
6591.0,1124.0,96.0,OO,LNK,ORD,1,1
5013.0,690.0,73.0,EV,STL,MEM,5,1
1808.0,801.5,117.0,DL,DEN,MSP,7,0
4940.0,445.0,85.0,EV,ATL,CVG,4,1
1081.0,801.5,110.0,DL,ATL,PBI,4,1
2940.0,801.5,122.0,YV,TEX,PHX,3,0
520.0,684.0,130.0,FL,TPA,BWI,3,0
490.0,955.0,105.0,US,PHX,DEN,5,0
907.0,801.5,164.0,B6,JFK,ORD,6,1
2485.0,910.0,90.0,DL,DAB,ATL,5,1
937.0,1055.0,267.0,B6,ORD,LGB,4,1
2827.0,801.5,214.0,YV,MEM,PHX,7,1
2158.0,435.0,130.0,WN,TPA,BWI,6,0
3936.0,1280.0,75.0,WN,LAS,RNO,1,1
1630.0,805.0,139.0,CO,IAH,PBI,2,1
211.0,801.5,133.0,F9,AUS,DEN,5,0
1151.0,1070.0,350.0,DL,SFO,HNL,7,1
2390.0,670.0,75.0,WN,RNO,LAS,5,1
464.0,801.5,234.0,UA,PDX,ORD,1,0
6757.0,801.5,97.0,OH,DCA,BOS,1,1
1416.0,625.0,235.0,WN,SAN,MDW,5,0
301.0,801.5,160.0,AA,LGA,ORD,6,0
891.0,801.5,105.0,WN,MDW,IAD,3,1
6501.0,1168.0,145.0,OO,LIT,DEN,6,1
755.0,801.5,175.0,AA,ORD,SAT,3,1
148.0,1070.0,259.0,US,CMH,PHX,5,1
2126.0,801.5,176.0,DL,DCA,MSP,5,0
6383.0,1181.0,80.0,OO,SBA,SFO,7,1
44.0,1020.0,60.0,WN,HOU,DAL,4,1
2506.0,435.0,139.0,XE,BNA,IAH,1,0
636.0,1040.0,105.0,AA,ABQ,DFW,1,0
844.0,714.0,131.0,UA,SEA,SFO,6,1
1642.0,1160.0,105.0,DL,ATL,PIT,3,0
484.0,873.0,128.0,FL,MCO,BWI,4,0
3118.0,801.5,124.0,XE,EWR,CHS,7,1
4434.0,925.0,110.0,MQ,DTW,LGA,6,1
889.0,801.5,205.0,AA,MIA,ORD,4,1
48.0,801.5,324.0,US,DCA,LAS,2,0
2833.0,455.0,120.0,MQ,DFW,CID,2,0
144.0,801.5,130.0,WN,JAX,PHL,3,0
153.0,801.5,88.0,AS,OME,ANC,5,1
1249.0,480.0,82.0,US,CLT,JAX,6,0
221.0,635.0,205.0,FL,LAS,MKE,6,0
244.0,420.0,155.0,AS,SEA,LAX,6,0
634.0,400.0,158.0,AS,PDX,PHX,4,0
2579.0,801.5,171.0,XE,CAE,IAH,5,0
3893.0,425.0,120.0,MQ,ORD,PHL,4,0
4800.0,801.5,115.0,OO,SLC,LAX,5,0
2537.0,801.5,204.0,DL,BOS,MCO,4,0
189.0,360.0,135.0,UA,BWI,ORD,5,0
1690.0,801.5,144.0,CO,IAH,MIA,4,1
1542.0,445.0,210.0,WN,DTW,DEN,5,1
200.0,395.0,255.0,WN,BWI,DEN,1,0
160.0,801.5,149.0,UA,PDX,DEN,7,1
199.0,1355.0,255.0,US,SAN,CLT,7,0
1011.0,650.0,66.0,B6,BOS,JFK,5,1
31.0,1120.0,115.0,FL,MDW,ATL,5,0
635.0,952.0,93.0,FL,BWI,DAY,5,0
2746.0,878.0,99.0,YV,PHX,SBP,7,0
4790.0,801.5,46.0,OO,MSP,DLH,1,0
644.0,1080.0,71.0,US,PHX,ONT,4,0
738.0,801.5,190.0,WN,DEN,SEA,1,0
709.0,860.0,155.0,WN,ABQ,OAK,4,1
540.0,595.0,70.0,WN,SAN,PHX,1,1
874.0,725.0,245.0,AA,LAX,ORD,4,1
2026.0,801.5,170.0,AA,SNA,DFW,7,0
4788.0,755.0,97.0,OO,STL,MSP,5,1
2125.0,750.0,119.0,DL,BWI,ATL,6,0
2285.0,1037.0,107.0,XE,MHT,CLE,7,1
1710.0,801.5,155.0,AA,DFW,IAD,3,0
2379.0,425.0,94.0,DL,SDF,ATL,1,1
6843.0,1205.0,93.0,OO,ORD,SGF,7,0
6370.0,1130.0,85.0,OO,ONT,SFO,3,0
2918.0,801.5,65.0,XE,DCA,EWR,4,0
6649.0,1175.0,90.0,OH,CVG,DTW,1,1
4416.0,960.0,110.0,MQ,LGA,RDU,5,1
6919.0,795.0,87.0,OO,ORD,DLH,3,0
360.0,990.0,196.0,F9,DEN,TPA,7,0
2468.0,801.5,57.0,XE,CRP,IAH,7,0
2986.0,655.0,139.0,XE,IAH,CLT,3,0
2631.0,975.0,310.0,WN,TPA,LAS,3,1
2983.0,1050.0,130.0,WN,GEG,OAK,3,0
1625.0,360.0,120.0,DL,BWI,ATL,6,1
3684.0,385.0,90.0,WN,PVD,BWI,3,1
545.0,801.5,65.0,AA,DFW,IAH,2,1
2911.0,801.5,90.0,WN,DAL,MCI,5,1
656.0,375.0,138.0,FL,SAT,ATL,6,0
2816.0,801.5,130.0,XE,IAH,MCO,2,0
137.0,645.0,115.0,FL,BWI,JAX,3,0
6874.0,1197.0,235.0,OO,DFW,SFO,4,1
1494.0,540.0,65.0,AA,AUS,DFW,1,1
683.0,625.0,148.0,FL,ATL,ICT,5,0
335.0,1022.0,88.0,DL,CLT,ATL,3,0
7264.0,1205.0,127.0,YV,ORD,PWM,1,1
1546.0,625.0,265.0,WN,LAS,RDU,4,1
2715.0,801.5,75.0,MQ,DFW,LFT,3,0
1071.0,895.0,100.0,AA,MEM,DFW,3,0
6407.0,345.0,45.0,OO,FAT,SFO,4,0
3781.0,1300.0,90.0,9E,DTW,GRB,1,0
6404.0,526.0,92.0,OO,SFO,EUG,2,1
989.0,370.0,120.0,FL,PIT,ATL,5,0
2941.0,905.0,85.0,WN,MDW,MSP,5,1
4012.0,801.5,110.0,MQ,ORD,MEM,5,1
631.0,1185.0,132.0,UA,DCA,ORD,4,0
3659.0,345.0,183.0,9E,ALB,ATL,6,0
739.0,801.5,223.0,B6,JFK,PSE,2,0
6304.0,696.0,45.0,OO,DEN,ASE,6,0
2689.0,801.5,91.0,YV,CLT,CVG,6,0
