flight,time,length,airline,airportfrom,airportto,dayofweek,delay
4574.0,480.0,84.0,OO,LAS,SLC,3,1
720.0,665.0,195.0,AA,DFW,LGA,6,0
3463.0,715.0,125.0,MQ,DFW,MTJ,3,1
892.0,1065.0,242.0,US,SJU,PHL,4,0
4236.0,455.0,120.0,MQ,MEM,ORD,3,0
3826.0,600.0,117.0,9E,DTW,PWM,6,0
742.0,361.0,184.0,B6,SJU,MCO,5,1
5364.0,375.0,76.0,EV,MGM,MEM,7,1
345.0,455.0,145.0,UA,PHL,ORD,1,0
1514.0,1075.0,82.0,US,LAX,PHX,5,0
7291.0,550.0,83.0,YV,LGA,IAD,2,0
3797.0,920.0,59.0,9E,DTW,CMH,5,1
2118.0,480.0,64.0,US,LGA,BOS,2,0
395.0,1190.0,55.0,WN,DAL,AUS,3,1
6965.0,380.0,55.0,OO,MSN,ORD,1,0
776.0,1130.0,70.0,AA,LAS,LAX,1,1
2573.0,450.0,115.0,DL,ATL,MIA,1,0
152.0,780.0,261.0,DL,LAX,ATL,5,1
1607.0,1020.0,180.0,WN,MSY,DEN,5,1
5951.0,415.0,97.0,XE,ORD,MDT,2,1
3517.0,360.0,50.0,WN,PBI,TPA,3,0
669.0,360.0,150.0,UA,LGA,ORD,6,0
251.0,1070.0,324.0,US,PHL,PHX,4,1
823.0,680.0,85.0,WN,LAX,SMF,7,0
1659.0,1226.0,73.0,DL,ATL,CHS,3,0
1720.0,505.0,230.0,AA,SEA,DFW,3,0
1002.0,480.0,32.0,YV,OGG,HNL,1,0
1442.0,590.0,235.0,AA,SAN,ORD,6,1
1047.0,1188.0,151.0,US,CLT,MCI,3,0
150.0,535.0,139.0,B6,MCO,JFK,5,0
7066.0,1009.0,128.0,EV,CAE,ORD,6,1
1513.0,779.0,276.0,US,CLT,PHX,4,1
696.0,1015.0,165.0,AA,DFW,MIA,2,1
2159.0,910.0,104.0,XE,MEM,IAH,7,0
1123.0,435.0,165.0,AA,DFW,PHX,4,0
705.0,540.0,232.0,B6,JFK,SJU,6,0
129.0,1137.0,73.0,CO,MSY,IAH,7,0
610.0,660.0,111.0,UA,ORD,DCA,1,1
524.0,1172.0,148.0,B6,MCO,EWR,6,0
1657.0,1240.0,113.0,DL,ATL,CLE,3,1
377.0,360.0,165.0,F9,BOS,MKE,3,0
616.0,1140.0,173.0,CO,IAH,MSP,7,0
4503.0,390.0,105.0,MQ,CMH,JFK,5,1
6817.0,1295.0,52.0,OO,SFO,CIC,5,0
105.0,935.0,75.0,WN,FLL,JAX,5,0
6350.0,373.0,94.0,OO,EUG,SFO,6,0
2361.0,935.0,70.0,WN,BWI,PVD,7,0
1061.0,475.0,257.0,B6,JFK,AUS,6,0
427.0,885.0,209.0,DL,ATL,SJU,7,1
649.0,715.0,230.0,UA,ORD,BOI,7,1
865.0,655.0,65.0,AA,AUS,DFW,5,0
2852.0,460.0,95.0,MQ,SGF,DFW,5,0
1133.0,360.0,85.0,B6,SYR,JFK,7,0
609.0,385.0,80.0,WN,ABQ,PHX,2,1
225.0,1329.0,360.0,UA,IAD,SFO,4,0
4674.0,995.0,108.0,OO,BUR,SLC,3,0
3224.0,1025.0,195.0,MQ,GSO,DFW,2,1
6971.0,916.0,84.0,OO,DEN,JAC,3,0
588.0,1022.0,176.0,UA,DFW,IAD,1,0
2817.0,695.0,69.0,XE,IAH,HRL,4,1
2088.0,654.0,84.0,XE,MAF,IAH,3,0
6877.0,920.0,88.0,OO,DEN,SLC,2,1
465.0,920.0,165.0,AS,LAX,SEA,1,1
683.0,815.0,95.0,US,SLC,PHX,1,0
1120.0,880.0,90.0,WN,TUS,LAX,5,1
495.0,515.0,85.0,FL,BWI,CLT,3,0
4303.0,670.0,84.0,9E,MCI,MEM,5,1
2270.0,1010.0,245.0,WN,LAS,JAX,7,0
1172.0,715.0,125.0,US,TPA,DCA,5,0
2655.0,490.0,65.0,WN,LAS,BUR,4,0
483.0,360.0,119.0,US,DEN,PHX,2,1
610.0,1150.0,65.0,WN,BOI,RNO,3,0
1319.0,791.0,143.0,DL,ATL,BDL,6,0
2941.0,935.0,100.0,MQ,DFW,PNS,3,0
173.0,783.0,38.0,HA,HNL,LIH,4,1
1052.0,715.0,73.0,DL,ECP,ATL,2,0
5075.0,548.0,142.0,EV,ATL,IAH,3,0
125.0,1125.0,240.0,UA,IAD,DEN,1,1
6262.0,612.0,223.0,OH,BOS,MEM,3,1
1717.0,1040.0,110.0,WN,DAL,ELP,2,1
268.0,825.0,65.0,WN,SNA,LAS,1,0
2780.0,945.0,80.0,MQ,DFW,CRP,1,1
1720.0,760.0,158.0,DL,MIA,CVG,5,0
1004.0,815.0,145.0,AA,MIA,DCA,7,0
552.0,360.0,315.0,AA,SFO,MIA,2,0
1423.0,740.0,74.0,DL,DTW,MKE,6,0
717.0,847.0,87.0,FL,CAK,LGA,3,1
4823.0,690.0,103.0,OO,SLC,FAT,3,1
1510.0,435.0,85.0,WN,SDF,BWI,4,1
2381.0,657.0,102.0,DL,ATL,RSW,4,1
1031.0,470.0,100.0,WN,SAN,SMF,5,0
6843.0,346.0,32.0,OO,EAU,CWA,3,0
3365.0,630.0,65.0,MQ,LBB,DFW,3,0
627.0,550.0,210.0,AA,BOS,MIA,4,0
862.0,640.0,80.0,WN,MDW,BNA,3,1
2315.0,835.0,156.0,XE,EWR,ATL,7,0
1090.0,560.0,70.0,DL,PNS,ATL,4,1
6390.0,735.0,85.0,OO,SNA,SFO,7,1
2615.0,690.0,100.0,YV,CLT,CLE,1,0
3079.0,930.0,65.0,WN,BNA,STL,4,1
589.0,800.0,210.0,AA,RIC,DFW,1,0
4750.0,983.0,105.0,OO,ONT,SLC,6,0
2581.0,420.0,68.0,DL,LAS,LAX,5,1
3631.0,745.0,150.0,MQ,MIA,BNA,1,1
685.0,799.0,101.0,B6,BOS,DCA,7,0
2044.0,1110.0,86.0,US,DCA,BOS,5,0
2204.0,1020.0,83.0,XE,IAH,OKC,2,1
1884.0,465.0,238.0,CO,EWR,STT,5,0
688.0,940.0,104.0,AS,PDX,SJC,6,0
1264.0,985.0,218.0,B6,AUS,BOS,1,1
3039.0,795.0,119.0,XE,ABQ,IAH,5,1
3152.0,680.0,100.0,XE,IAH,AMA,3,1
265.0,1153.0,327.0,UA,PIT,LAX,4,0
614.0,960.0,212.0,US,PHX,ATL,7,0
5225.0,330.0,134.0,EV,DSM,ATL,5,0
879.0,545.0,110.0,AA,DFW,ABQ,5,0
7009.0,872.0,156.0,OO,HPN,ORD,2,0
1554.0,460.0,178.0,CO,EWR,PBI,3,0
1484.0,450.0,189.0,CO,CLE,IAH,1,0
16.0,850.0,170.0,B6,FLL,JFK,2,1
5259.0,650.0,78.0,EV,ATL,LEX,1,0
1129.0,680.0,140.0,WN,SAT,TPA,5,0
350.0,735.0,145.0,WN,MCO,ISP,3,0
1168.0,1230.0,70.0,WN,PHL,PVD,1,0
3600.0,375.0,105.0,MQ,CHS,MIA,1,1
1981.0,850.0,145.0,AA,DFW,TUS,5,1
3072.0,610.0,63.0,OO,IND,MKE,4,1
2745.0,360.0,130.0,XE,BNA,EWR,3,0
2949.0,1145.0,72.0,XE,DFW,IAH,4,0
2203.0,505.0,283.0,DL,ATL,LAS,2,0
6826.0,480.0,74.0,OO,SFO,ONT,7,1
3664.0,915.0,62.0,9E,MBS,DTW,3,0
1439.0,885.0,126.0,US,LGA,CLT,5,0
7046.0,612.0,90.0,OO,DEN,TUL,3,0
2345.0,1030.0,155.0,AA,ORD,DFW,2,0
90.0,475.0,152.0,US,PHL,ORD,4,0
3874.0,1155.0,96.0,9E,ATL,DAY,7,0
90.0,1210.0,85.0,FL,RDU,ATL,3,0
356.0,995.0,130.0,AA,ORD,LGA,4,1
6515.0,791.0,176.0,OH,LGA,JAX,2,1
1827.0,915.0,65.0,AA,AUS,DFW,4,0
580.0,1025.0,85.0,F9,SLC,DEN,7,0
2042.0,1150.0,140.0,DL,ATL,EWR,4,1
2866.0,1360.0,58.0,YV,PHX,FLG,6,0
1181.0,570.0,90.0,WN,CMH,STL,5,0
4001.0,690.0,95.0,MQ,FSD,ORD,2,0
4150.0,855.0,117.0,9E,MEM,PIT,3,1
1072.0,1045.0,95.0,WN,ABQ,DAL,3,0
338.0,590.0,73.0,US,LAS,PHX,6,0
1514.0,800.0,75.0,DL,ATL,DAB,5,1
1155.0,747.0,173.0,CO,PBI,EWR,2,0
685.0,800.0,280.0,US,PHX,EWR,3,0
5434.0,910.0,74.0,EV,TLH,ATL,6,0
1882.0,1040.0,216.0,DL,SLC,DTW,3,0
511.0,1270.0,174.0,F9,DEN,SEA,5,1
2271.0,1105.0,140.0,DL,JFK,DTW,7,0
625.0,993.0,132.0,UA,DCA,ORD,5,0
159.0,1165.0,209.0,CO,DCA,IAH,7,1
1748.0,1140.0,80.0,WN,ONT,SMF,4,1
1021.0,570.0,235.0,AA,ORD,LAS,5,0
683.0,439.0,266.0,CO,BOS,IAH,7,0
7338.0,1040.0,96.0,EV,TLH,MEM,2,1
1297.0,345.0,160.0,AA,DFW,MIA,1,1
3501.0,480.0,95.0,WN,MSP,MDW,5,0
2076.0,570.0,155.0,AA,LAS,DFW,7,0
1783.0,1025.0,75.0,WN,FLL,JAX,4,1
1935.0,440.0,115.0,DL,DTW,BNA,5,0
5236.0,536.0,63.0,EV,ATL,GSP,7,0
4657.0,780.0,125.0,MQ,ATL,LGA,1,0
160.0,705.0,160.0,WN,DEN,SMF,2,1
755.0,630.0,110.0,FL,BWI,HSV,6,1
6314.0,1115.0,114.0,OH,JAX,DCA,4,0
1599.0,430.0,175.0,AA,DAY,DFW,4,0
2784.0,585.0,45.0,MQ,DFW,TYR,2,0
3603.0,435.0,90.0,WN,SMF,SNA,3,1
559.0,485.0,185.0,WN,MDW,SAT,2,1
2912.0,585.0,112.0,XE,ATL,CLE,5,1
652.0,890.0,147.0,F9,SFO,DEN,3,0
225.0,820.0,65.0,WN,STL,MCI,4,1
767.0,635.0,65.0,WN,STL,LIT,3,1
1192.0,750.0,80.0,WN,BHM,TPA,6,1
560.0,1230.0,140.0,WN,DEN,ONT,4,1
2867.0,1136.0,84.0,XE,OKC,IAH,7,0
1188.0,1295.0,137.0,DL,ATL,BDL,7,0
450.0,974.0,98.0,FL,ATL,MSY,5,0
4134.0,710.0,165.0,MQ,BDL,ORD,3,0
7051.0,1199.0,54.0,OO,OTH,PDX,4,0
278.0,1245.0,175.0,US,IAH,PHX,7,1
27.0,762.0,77.0,B6,BTV,JFK,1,0
2397.0,1035.0,85.0,WN,OAK,SAN,1,1
2616.0,575.0,215.0,WN,LAS,MDW,5,1
6736.0,483.0,67.0,OO,DEN,RAP,3,1
6609.0,708.0,72.0,OO,BFL,SFO,5,1
819.0,420.0,159.0,UA,EWR,ORD,4,0
49.0,751.0,346.0,UA,IAD,LAX,6,0
371.0,360.0,174.0,B6,LGA,FLL,5,1
738.0,750.0,212.0,CO,IAH,SAN,7,1
162.0,405.0,250.0,WN,IND,LAS,3,1
4590.0,375.0,164.0,MQ,MSP,LGA,4,1
833.0,1265.0,105.0,WN,LAS,DEN,7,1
3691.0,1305.0,125.0,9E,ATL,ROC,6,0
1177.0,605.0,132.0,US,LGA,CLT,3,1
4031.0,555.0,124.0,9E,MEM,LBB,3,1
7001.0,1000.0,97.0,OO,CRW,ORD,1,1
4428.0,850.0,80.0,MQ,BOS,LGA,5,0
1701.0,390.0,180.0,CO,EWR,FLL,7,1
370.0,819.0,32.0,HA,OGG,KOA,4,0
4585.0,1206.0,64.0,OO,SLC,GJT,3,0
2220.0,1075.0,165.0,WN,TPA,MDW,6,1
1028.0,1021.0,261.0,DL,SLC,EWR,1,1
627.0,825.0,164.0,AS,LAS,BLI,4,0
424.0,1045.0,70.0,FL,ATL,PNS,6,0
1132.0,870.0,135.0,AA,DFW,TPA,5,1
1283.0,1160.0,195.0,AA,MIA,ORD,6,1
6932.0,756.0,80.0,OO,SBA,SFO,3,0
165.0,806.0,34.0,HA,OGG,HNL,5,0
1095.0,940.0,98.0,US,RDU,PHL,3,0
6452.0,714.0,84.0,OO,LAX,TUS,5,0
238.0,1175.0,99.0,B6,LGB,SLC,2,0
6294.0,1059.0,63.0,OO,DRO,DEN,5,0
164.0,1260.0,152.0,B6,TPA,JFK,6,1
257.0,360.0,156.0,UA,JAX,ORD,1,0
2640.0,1090.0,179.0,XE,GRR,IAH,2,1
349.0,400.0,319.0,CO,SFO,EWR,2,0
375.0,910.0,154.0,UA,IAH,DEN,1,0
191.0,435.0,349.0,B6,JFK,LAS,3,1
4337.0,1205.0,95.0,MQ,BNA,ORD,7,0
2547.0,585.0,114.0,XE,ATL,CLE,4,0
2143.0,1200.0,74.0,US,BOS,LGA,3,0
7068.0,616.0,82.0,EV,GSP,IAD,4,0
7032.0,1153.0,157.0,OO,MSN,DEN,1,0
641.0,370.0,157.0,US,DFW,PHX,1,0
1759.0,907.0,150.0,B6,FLL,SJU,6,1
573.0,530.0,240.0,FL,MKE,PHX,3,1
4077.0,1310.0,86.0,9E,DTW,BGM,4,0
6279.0,907.0,85.0,OO,SFO,SNA,3,1
740.0,363.0,237.0,B6,PSE,JFK,3,0
2510.0,495.0,129.0,DL,DFW,ATL,6,1
61.0,813.0,46.0,AS,CDV,ANC,2,0
1481.0,835.0,60.0,AA,OKC,DFW,4,1
342.0,750.0,195.0,AA,DFW,BDL,6,0
2720.0,791.0,120.0,MQ,DSM,DFW,5,0
3730.0,685.0,106.0,9E,ATL,LIT,2,0
889.0,506.0,96.0,UA,LAX,SFO,1,0
420.0,1335.0,75.0,FL,ATL,PNS,5,0
14.0,988.0,195.0,FL,SJU,MCO,5,0
1354.0,370.0,265.0,AA,LAS,MIA,1,0
3140.0,815.0,74.0,XE,MFE,IAH,7,0
3078.0,835.0,159.0,XE,IAH,RIC,7,1
3780.0,345.0,61.0,9E,FWA,DTW,4,0
1727.0,345.0,208.0,CO,BWI,IAH,1,0
371.0,420.0,115.0,AS,SMF,SEA,7,0
278.0,984.0,146.0,FL,ATL,BOS,1,0
2845.0,670.0,59.0,YV,PHX,YUM,7,0
784.0,1115.0,95.0,AA,MFE,DFW,3,0
3295.0,845.0,135.0,MQ,DFW,CAE,5,0
4095.0,1150.0,91.0,9E,MSP,SBN,3,0
502.0,390.0,60.0,WN,ONT,LAS,4,1
3290.0,630.0,125.0,MQ,PNS,DFW,3,0
1400.0,751.0,174.0,FL,ROC,MCO,3,1
1206.0,790.0,266.0,US,PHX,PHL,7,1
2580.0,520.0,271.0,DL,SFO,ATL,4,0
1697.0,985.0,117.0,US,CLT,RSW,3,1
632.0,770.0,155.0,AA,LAS,DFW,1,0
435.0,546.0,219.0,FL,SEA,MKE,5,0
516.0,660.0,142.0,F9,PDX,DEN,7,0
1050.0,685.0,125.0,WN,FLL,RDU,5,1
5941.0,495.0,99.0,XE,ORD,LNK,2,0
6546.0,539.0,74.0,OO,MFR,PDX,1,1
6457.0,392.0,121.0,OH,ORF,CVG,3,0
6719.0,1006.0,119.0,OO,MSO,DEN,3,0
381.0,1109.0,185.0,B6,LGA,FLL,6,0
261.0,1040.0,49.0,HA,ITO,HNL,4,1
1718.0,510.0,130.0,AA,ORD,BOS,5,0
636.0,40.0,226.0,US,PHX,PIT,2,0
632.0,960.0,208.0,CO,IAH,LGA,5,1
3059.0,460.0,80.0,XE,IAH,MOB,3,0
3210.0,520.0,70.0,MQ,HOU,DFW,3,0
994.0,785.0,80.0,WN,PHL,BOS,3,1
1061.0,495.0,37.0,YV,HNL,LIH,5,0
172.0,849.0,32.0,HA,LIH,HNL,4,0
3859.0,1290.0,170.0,WN,MDW,HOU,3,1
77.0,542.0,181.0,B6,JFK,PBI,6,0
3787.0,1055.0,115.0,MQ,LIT,ORD,3,0
1507.0,1095.0,190.0,AA,PBI,DFW,7,0
2259.0,485.0,196.0,DL,LGA,MSP,3,0
1484.0,642.0,157.0,FL,MCO,DTW,4,0
516.0,1110.0,162.0,AS,SEA,SNA,6,0
6642.0,352.0,38.0,OO,MOD,SFO,4,0
432.0,809.0,113.0,UA,ORD,CLT,3,0
2465.0,805.0,265.0,AA,BOS,DFW,5,0
520.0,745.0,95.0,WN,MCO,RDU,1,1
457.0,545.0,165.0,AA,MIA,STL,4,1
1145.0,785.0,205.0,AA,DFW,BUR,2,0
5897.0,722.0,138.0,XE,SYR,ORD,2,1
3085.0,360.0,152.0,XE,DSM,IAH,6,0
3224.0,1025.0,195.0,MQ,GSO,DFW,3,0
6335.0,911.0,45.0,OO,LAX,SAN,4,0
767.0,720.0,65.0,WN,LIT,DAL,4,1
15.0,870.0,403.0,UA,JFK,SFO,2,0
6530.0,434.0,82.0,OO,COD,DEN,2,0
591.0,1115.0,120.0,WN,DEN,LAS,4,0
4728.0,674.0,105.0,OO,SLC,MFR,6,1
1086.0,1175.0,95.0,AA,DFW,HSV,3,1
2767.0,965.0,190.0,YV,CLT,SAT,4,1
252.0,875.0,280.0,AA,LAX,MIA,3,1
1095.0,1185.0,140.0,WN,BWI,MCO,4,1
684.0,595.0,97.0,DL,ATL,CVG,3,1
694.0,415.0,85.0,WN,SMF,SAN,1,0
523.0,947.0,117.0,UA,DEN,PHX,5,1
3829.0,610.0,104.0,9E,DTW,BTV,4,1
1602.0,1035.0,102.0,US,TPA,CLT,7,0
2211.0,810.0,145.0,DL,ATL,DFW,5,0
760.0,792.0,253.0,UA,SFO,ORD,4,1
1361.0,570.0,115.0,AA,DFW,COS,7,0
4136.0,620.0,84.0,9E,DTW,ITH,7,1
2981.0,1295.0,82.0,DL,ATL,DAB,3,1
2357.0,1170.0,80.0,WN,PHL,PIT,1,0
2863.0,740.0,130.0,MQ,DFW,CVG,3,1
1004.0,875.0,120.0,WN,OAK,SEA,5,1
4537.0,1030.0,105.0,MQ,RDU,JFK,1,1
1446.0,500.0,211.0,DL,PHX,ATL,5,0
4008.0,870.0,115.0,MQ,ORD,CLT,5,0
47.0,1150.0,230.0,CO,IAH,LAX,5,1
2931.0,365.0,120.0,DL,LGA,DTW,3,1
374.0,410.0,205.0,AA,TUS,ORD,5,0
6681.0,682.0,170.0,OO,ASE,ORD,3,0
1973.0,1165.0,195.0,AA,MIA,DFW,5,1
697.0,365.0,190.0,AA,FLL,DFW,1,0
318.0,1365.0,294.0,B6,OAK,IAD,2,1
941.0,425.0,195.0,AA,LGA,MIA,5,1
2465.0,791.0,265.0,AA,BOS,DFW,1,0
2010.0,870.0,127.0,DL,DFW,ATL,7,0
3602.0,925.0,100.0,MQ,CHS,MIA,2,0
2786.0,1180.0,140.0,DL,ATL,LGA,2,1
110.0,1027.0,182.0,UA,MCO,ORD,1,1
3579.0,425.0,55.0,WN,HRL,SAT,5,0
40.0,1020.0,51.0,AS,ADQ,ANC,3,0
3066.0,615.0,50.0,MQ,SAN,LAX,7,0
6389.0,780.0,85.0,OO,SFO,SNA,4,0
6516.0,425.0,165.0,OH,MSP,JFK,1,0
5247.0,660.0,70.0,EV,BHM,ATL,1,1
1247.0,820.0,69.0,DL,ATL,CLT,1,1
427.0,577.0,243.0,UA,IAD,DEN,4,1
3956.0,566.0,121.0,9E,PHL,DTW,2,1
1198.0,500.0,174.0,DL,RSW,DTW,6,1
1648.0,745.0,157.0,DL,MIA,MEM,4,0
530.0,750.0,140.0,WN,DEN,MDW,3,1
144.0,1325.0,114.0,FL,ATL,DTW,7,0
2277.0,865.0,110.0,DL,MEM,TPA,1,1
58.0,585.0,293.0,UA,ORD,SFO,6,0
612.0,1150.0,140.0,F9,DEN,IND,5,1
6332.0,430.0,83.0,OH,CLE,CVG,3,0
2498.0,900.0,191.0,DL,PDX,MSP,5,1
631.0,560.0,65.0,WN,BWI,BUF,6,0
676.0,598.0,131.0,UA,ORD,LGA,5,1
1914.0,810.0,70.0,DL,SLC,BOI,4,1
2265.0,450.0,160.0,AA,PHL,ORD,4,1
1878.0,360.0,205.0,AA,SMF,DFW,6,0
6810.0,927.0,80.0,OO,YUM,LAX,2,1
4230.0,480.0,64.0,9E,FWA,DTW,6,0
4381.0,520.0,70.0,MQ,JFK,BOS,3,0
477.0,380.0,165.0,AS,LAX,SEA,5,0
505.0,1190.0,115.0,UA,MCI,DEN,1,0
481.0,454.0,259.0,US,PHL,DEN,5,1
1026.0,726.0,29.0,YV,LIH,HNL,6,0
480.0,545.0,161.0,AS,SEA,SAN,1,0
161.0,645.0,170.0,WN,MDW,HOU,7,0
1880.0,810.0,123.0,US,MCO,DCA,2,0
2490.0,791.0,196.0,DL,PDX,MSP,5,0
866.0,840.0,337.0,AS,KOA,SEA,5,0
2826.0,535.0,50.0,WN,SAT,HOU,5,0
2034.0,1220.0,163.0,DL,ATL,MSP,3,0
6964.0,869.0,136.0,OO,ASE,LAX,3,1
1715.0,790.0,70.0,WN,OAK,LAX,3,1
1380.0,690.0,69.0,DL,LGA,BOS,7,0
4612.0,656.0,102.0,OO,SLC,ABQ,4,1
4477.0,440.0,99.0,OO,FCA,SLC,1,1
950.0,840.0,55.0,WN,SAT,DAL,4,1
66.0,1110.0,46.0,AS,YAK,JNU,1,1
62.0,888.0,78.0,B6,JFK,SYR,2,1
1972.0,1040.0,115.0,AA,ORD,RDU,7,1
5062.0,485.0,70.0,EV,ATL,GSO,2,1
153.0,905.0,95.0,WN,IND,BWI,1,1
907.0,535.0,164.0,B6,JFK,ORD,4,0
678.0,660.0,132.0,UA,ORD,LGA,3,0
5438.0,610.0,108.0,EV,DTW,EWR,7,0
1511.0,865.0,278.0,US,CLT,PHX,4,1
47.0,1150.0,230.0,CO,IAH,LAX,4,1
436.0,650.0,170.0,AA,SNA,DFW,3,0
3241.0,960.0,80.0,MQ,LIT,DFW,7,1
1493.0,562.0,121.0,DL,EWR,DTW,4,1
697.0,885.0,207.0,CO,IAH,LAS,5,1
4484.0,1290.0,46.0,OO,LAX,SAN,6,0
2031.0,660.0,92.0,US,BOS,DCA,5,0
421.0,725.0,102.0,UA,OMA,DEN,3,0
1063.0,1030.0,32.0,YV,OGG,HNL,7,1
4244.0,540.0,80.0,MQ,DSM,ORD,1,0
1931.0,875.0,80.0,AA,SFO,LAX,2,1
1578.0,865.0,95.0,AA,DFW,STL,3,0
501.0,595.0,160.0,AA,DFW,PHX,2,1
693.0,800.0,134.0,B6,DCA,MCO,4,1
1533.0,942.0,197.0,DL,BDL,FLL,3,0
6357.0,540.0,93.0,OH,DTW,MSN,2,0
1162.0,900.0,135.0,WN,JAX,PHL,2,1
3780.0,345.0,61.0,9E,FWA,DTW,7,0
5203.0,870.0,90.0,EV,MEM,TLH,2,0
1101.0,680.0,173.0,US,CLT,DFW,5,1
1576.0,505.0,113.0,US,PBI,CLT,3,1
75.0,1013.0,85.0,B6,SYR,JFK,5,0
6944.0,665.0,71.0,OO,ORD,DTW,6,0
1002.0,653.0,148.0,FL,MDT,MCO,7,0
2694.0,770.0,83.0,YV,LGB,PHX,7,0
1758.0,645.0,250.0,AA,LAX,ORD,4,0
4114.0,360.0,105.0,MQ,PIT,ORD,1,0
679.0,720.0,158.0,UA,LGA,ORD,5,0
904.0,700.0,132.0,US,CLT,ORD,3,0
1639.0,1230.0,230.0,AA,JFK,SJU,3,0
1233.0,510.0,110.0,DL,ATL,MSY,3,1
2910.0,1365.0,66.0,YV,PHX,ABQ,2,0
5167.0,1160.0,80.0,EV,MEM,LFT,3,0
272.0,1255.0,315.0,AA,SFO,MIA,5,0
543.0,1031.0,34.0,HA,OGG,HNL,5,0
5057.0,570.0,56.0,EV,MEM,LIT,5,0
1602.0,1035.0,53.0,CO,AUS,IAH,6,0
748.0,1214.0,82.0,UA,DEN,ICT,4,1
435.0,820.0,193.0,B6,BOS,MCO,3,0
268.0,1085.0,143.0,F9,DEN,SNA,1,1
6933.0,1177.0,39.0,OO,CLD,LAX,2,0
5435.0,360.0,98.0,EV,MLU,ATL,4,0
743.0,1090.0,325.0,AS,ATL,SEA,4,0
662.0,1020.0,105.0,AA,MCI,DFW,4,1
2982.0,1180.0,75.0,WN,SJC,SNA,5,1
1945.0,900.0,100.0,DL,DCA,DTW,7,1
5582.0,831.0,61.0,EV,ATL,HSV,7,0
5213.0,1155.0,85.0,EV,ATL,MOB,4,0
5027.0,360.0,130.0,EV,MLI,ATL,5,0
1223.0,370.0,82.0,US,SYR,DCA,3,0
473.0,1265.0,144.0,AS,LAX,PDX,2,1
1215.0,1155.0,165.0,WN,DEN,SJC,1,1
121.0,924.0,166.0,UA,ORD,IAH,4,1
604.0,720.0,125.0,AA,DFW,SDF,5,0
4011.0,625.0,49.0,9E,LAN,DTW,4,0
1015.0,820.0,190.0,WN,PVD,MCO,1,1
130.0,1110.0,93.0,B6,JFK,BUF,5,0
417.0,1245.0,191.0,B6,BOS,PBI,1,0
785.0,989.0,90.0,FL,PHF,LGA,4,0
282.0,1190.0,85.0,WN,ELP,DAL,2,0
684.0,770.0,365.0,WN,PVD,PHX,2,1
6541.0,791.0,102.0,OO,BIS,DEN,7,1
2815.0,1075.0,130.0,MQ,DFW,SAV,7,0
6641.0,1114.0,53.0,OO,DEN,GJT,5,0
429.0,655.0,80.0,WN,SFO,LAX,5,1
2610.0,420.0,128.0,DL,DFW,ATL,1,0
6518.0,886.0,54.0,OH,FWA,CVG,1,0
2409.0,1092.0,124.0,XE,CLE,MCI,7,1
4360.0,580.0,85.0,MQ,ORD,DTW,6,1
612.0,725.0,111.0,UA,ORD,DCA,5,0
1008.0,753.0,216.0,DL,MCO,MSP,6,0
3035.0,530.0,165.0,XE,CLE,MSY,5,0
2227.0,1165.0,360.0,AA,JFK,LAS,5,1
700.0,817.0,240.0,UA,SJU,IAD,5,0
1575.0,1110.0,180.0,AA,MCO,DFW,2,0
1584.0,360.0,160.0,AA,LAS,DFW,3,0
2937.0,679.0,120.0,YV,CLT,STL,5,0
3146.0,1130.0,144.0,XE,PHX,IAH,1,1
3049.0,475.0,160.0,WN,PHL,MCO,6,1
2940.0,395.0,50.0,MQ,ABI,DFW,2,0
1989.0,791.0,125.0,DL,PHL,DTW,4,0
1301.0,680.0,190.0,WN,LAX,MCI,7,1
1246.0,1185.0,110.0,WN,OAK,PHX,4,1
5955.0,381.0,112.0,XE,TYS,ORD,1,0
82.0,829.0,331.0,UA,HNL,LAX,4,1
1727.0,1040.0,92.0,US,DCA,CLT,1,1
1471.0,1098.0,202.0,DL,LGA,RSW,4,1
5899.0,405.0,87.0,XE,CLE,ORD,5,0
3296.0,600.0,80.0,MQ,CRP,DFW,1,1
1950.0,1215.0,107.0,US,CLT,BUF,3,0
1262.0,361.0,169.0,US,MIA,PHL,6,0
3762.0,370.0,105.0,WN,MSP,STL,4,0
1963.0,595.0,165.0,WN,PHL,MCO,6,0
2967.0,740.0,92.0,YV,SFO,LAS,4,1
4592.0,810.0,165.0,MQ,MSP,LGA,7,1
21.0,1170.0,191.0,B6,JFK,TPA,7,0
2267.0,1087.0,167.0,DL,BDL,ATL,2,1
1318.0,791.0,120.0,DL,MEM,BWI,4,1
1304.0,1150.0,120.0,AA,DFW,ATL,1,0
3217.0,1175.0,60.0,MQ,SHV,DFW,7,0
7806.0,768.0,97.0,OO,COD,SLC,2,1
3859.0,681.0,145.0,9E,ATL,OKC,4,1
605.0,760.0,137.0,FL,RSW,BWI,7,0
4201.0,610.0,90.0,MQ,CMH,ORD,4,1
2731.0,540.0,128.0,DL,LGA,DTW,2,0
1965.0,360.0,115.0,AA,STL,DFW,7,0
220.0,380.0,115.0,WN,BHM,HOU,2,1
711.0,725.0,200.0,AA,FLL,ORD,2,1
1918.0,600.0,181.0,DL,DTW,PBI,4,1
1755.0,360.0,105.0,AA,ABQ,DFW,2,0
463.0,1295.0,264.0,F9,MKE,LAX,5,0
2673.0,395.0,185.0,DL,LGA,MEM,2,0
