flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1469.0,1015.0,276.0,CO,LAS,EWR,7,1
348.0,1036.0,164.0,B6,SRQ,JFK,2,0
1177.0,1120.0,140.0,WN,BWI,MCO,5,0
3958.0,1080.0,87.0,9E,SDF,ATL,4,1
4939.0,604.0,68.0,EV,TRI,ATL,5,0
110.0,450.0,302.0,DL,ATL,LAX,7,1
594.0,734.0,155.0,B6,ATL,HPN,6,1
1569.0,905.0,92.0,DL,ATL,MCO,1,0
251.0,969.0,76.0,B6,OAK,LGB,3,1
3897.0,1130.0,75.0,9E,ATL,BNA,3,0
4793.0,1040.0,46.0,OO,MSP,DLH,4,1
3302.0,380.0,140.0,MQ,MLI,DFW,1,0
127.0,420.0,249.0,US,MKE,PHX,3,0
532.0,370.0,145.0,AA,ATL,RDU,3,1
6958.0,802.0,68.0,OO,CWA,ORD,5,1
6896.0,1018.0,58.0,OO,ORD,MLI,7,1
1832.0,800.0,245.0,AA,ATL,ORD,3,1
235.0,1060.0,155.0,UA,ATL,LAX,1,0
3963.0,395.0,112.0,9E,ORD,MEM,5,1
1007.0,930.0,65.0,WN,BUR,SJC,6,1
2472.0,740.0,94.0,DL,TPA,ATL,4,0
2707.0,825.0,85.0,MQ,ATL,LRD,5,0
7274.0,492.0,141.0,YV,MCI,IAD,2,0
2944.0,710.0,72.0,YV,ATL,ORF,3,0
2462.0,810.0,320.0,DL,ATL,JFK,5,0
187.0,385.0,373.0,UA,IAD,SFO,7,1
1788.0,665.0,145.0,AA,DFW,RDU,1,0
672.0,1105.0,60.0,AA,ATL,MCO,5,0
2728.0,385.0,92.0,DL,RNO,SLC,4,0
6524.0,1011.0,100.0,OO,ATL,PDX,3,0
81.0,514.0,360.0,UA,LAX,HNL,3,0
826.0,875.0,99.0,US,CLT,PHL,5,0
1579.0,540.0,180.0,WN,OMA,PHX,5,0
4745.0,672.0,107.0,OO,SLC,ONT,1,1
2651.0,660.0,93.0,YV,ATL,BFL,2,0
297.0,375.0,144.0,F9,STL,DEN,5,0
559.0,587.0,225.0,DL,ATL,SJU,5,1
6387.0,1086.0,95.0,OO,LMT,SFO,5,1
2246.0,1050.0,170.0,AA,ATL,AUS,4,1
917.0,420.0,80.0,WN,ATL,RNO,3,0
6447.0,1250.0,47.0,OH,CVG,HTS,2,0
5998.0,720.0,133.0,XE,ATL,OKC,4,0
2613.0,390.0,63.0,DL,ATL,ATL,7,0
586.0,1072.0,105.0,FL,GRR,BWI,2,1
72.0,460.0,120.0,FL,FLL,ATL,1,0
5337.0,815.0,56.0,EV,ATL,DHN,6,0
5355.0,1300.0,90.0,EV,DTW,ROA,7,1
1253.0,840.0,101.0,B6,BOS,IAD,1,0
4009.0,780.0,100.0,MQ,PIT,ORD,4,1
903.0,1015.0,85.0,WN,MCI,MDW,4,1
2476.0,809.0,128.0,XE,EWR,CVG,7,1
1392.0,790.0,70.0,WN,ATL,OAK,4,0
4282.0,610.0,111.0,9E,ATL,ORF,6,1
733.0,814.0,164.0,UA,ATL,SFO,1,1
6670.0,520.0,142.0,OH,PVD,DTW,2,0
6692.0,684.0,45.0,OO,ATL,LAX,1,0
250.0,464.0,290.0,UA,ATL,IAD,1,0
1737.0,695.0,70.0,WN,ATL,ALB,6,1
6695.0,749.0,109.0,OO,ELP,DEN,1,1
880.0,1065.0,179.0,US,DFW,PHL,3,0
2596.0,450.0,86.0,XE,IAH,PNS,4,0
4696.0,609.0,107.0,OO,ATL,SLC,6,1
4571.0,915.0,95.0,OO,ATL,FAT,3,0
636.0,750.0,163.0,AS,SEA,PHX,6,0
2725.0,714.0,64.0,XE,DFW,IAH,7,0
612.0,685.0,125.0,B6,JAX,JFK,1,0
6952.0,907.0,152.0,OO,DEN,PSC,7,1
2280.0,360.0,106.0,DL,STL,ATL,2,0
1277.0,775.0,220.0,AA,BWI,DFW,1,0
6535.0,999.0,76.0,OO,ATL,SFO,4,0
612.0,685.0,125.0,B6,JAX,JFK,4,0
2322.0,840.0,90.0,DL,MEM,MCI,7,0
5947.0,534.0,71.0,XE,ATL,ORD,4,0
1965.0,535.0,240.0,AA,DFW,SFO,3,1
600.0,570.0,81.0,B6,JFK,PWM,2,0
3097.0,700.0,45.0,MQ,SBA,LAX,5,0
313.0,545.0,165.0,AA,LGA,ORD,2,0
468.0,1230.0,347.0,CO,ATL,LAS,7,1
340.0,890.0,70.0,WN,SNA,PHX,4,1
267.0,720.0,163.0,UA,ORD,DEN,5,0
126.0,1080.0,145.0,WN,FLL,BNA,1,1
1936.0,1235.0,85.0,WN,SMF,SAN,6,0
2728.0,540.0,146.0,XE,EWR,CVG,1,1
4986.0,1195.0,101.0,EV,MEM,CLT,6,0
689.0,480.0,237.0,AS,AUS,SJC,5,1
1214.0,970.0,70.0,WN,PHX,LAS,5,1
6609.0,1060.0,48.0,OO,ASE,DEN,2,0
1534.0,905.0,95.0,DL,ATL,RIC,4,0
857.0,1005.0,155.0,WN,MCO,STL,3,0
569.0,955.0,234.0,US,PHX,MCO,5,1
6316.0,905.0,48.0,OO,SEA,PDX,5,0
396.0,1040.0,176.0,US,DFW,LAS,4,0
6493.0,435.0,125.0,OH,ATL,DTW,1,0
1282.0,974.0,89.0,B6,RIC,BOS,3,1
149.0,425.0,291.0,UA,ORD,SFO,5,0
807.0,500.0,74.0,FL,BWI,BOS,5,0
1432.0,990.0,180.0,AA,SJU,MIA,5,0
3845.0,525.0,39.0,9E,DTW,LAN,5,0
2406.0,740.0,226.0,DL,SFO,MSP,2,1
3392.0,425.0,180.0,WN,ISP,PBI,7,0
127.0,1290.0,225.0,AS,SEA,FAI,4,0
1099.0,460.0,146.0,US,PHL,JAX,7,0
3067.0,1245.0,90.0,WN,MCI,DAL,2,1
1991.0,575.0,141.0,US,ATL,ORD,5,0
1495.0,577.0,127.0,DL,ATL,EYW,6,1
1041.0,1060.0,242.0,US,STT,CLT,4,0
2261.0,975.0,115.0,DL,RDU,DTW,4,0
622.0,750.0,108.0,US,OAK,PHX,6,0
1029.0,1090.0,40.0,YV,ATL,HNL,1,1
4184.0,1132.0,116.0,9E,MEM,PIT,5,0
2477.0,865.0,237.0,DL,MSP,LAX,3,1
2198.0,425.0,80.0,WN,OKC,STL,2,0
247.0,1139.0,42.0,HA,KOA,HNL,2,0
5927.0,435.0,110.0,XE,ICT,ORD,2,0
568.0,590.0,90.0,WN,PHX,LAX,3,1
982.0,1119.0,168.0,B6,FLL,JFK,6,0
2524.0,918.0,92.0,XE,ATL,MHT,4,1
6338.0,966.0,47.0,OO,LAX,SAN,4,0
4190.0,670.0,85.0,MQ,ATL,ORD,7,0
5459.0,679.0,89.0,EV,ATL,ATL,3,1
25.0,1080.0,392.0,UA,JFK,LAX,1,1
86.0,360.0,175.0,US,OMA,PHX,4,0
890.0,690.0,95.0,AA,DFW,STL,4,0
1542.0,395.0,319.0,DL,SEA,JFK,5,0
2760.0,815.0,120.0,DL,ATL,ATL,3,0
516.0,1242.0,128.0,UA,ATL,SFO,3,1
1728.0,835.0,96.0,US,ATL,CLT,4,1
6627.0,957.0,103.0,OO,ORD,MEM,5,1
223.0,455.0,165.0,WN,ATL,TPA,1,1
3764.0,730.0,120.0,MQ,ORD,PHL,7,0
3615.0,520.0,170.0,MQ,MIA,CLE,4,1
868.0,1065.0,65.0,WN,LAS,BUR,4,1
5906.0,795.0,74.0,XE,ORD,DSM,2,1
5074.0,964.0,84.0,EV,ATL,CRW,5,1
3331.0,1285.0,95.0,WN,LAS,SFO,2,1
1392.0,695.0,70.0,WN,ATL,BUR,7,1
1329.0,1080.0,185.0,WN,SAT,SAN,4,1
5160.0,727.0,76.0,EV,ATL,GSO,6,1
2674.0,1165.0,130.0,DL,MCO,DCA,3,1
6555.0,592.0,58.0,OO,ATL,DEN,3,0
1102.0,799.0,152.0,FL,CMH,RSW,2,1
950.0,461.0,285.0,UA,ATL,IAD,6,0
505.0,795.0,70.0,WN,SAN,PHX,4,1
6666.0,1016.0,111.0,OO,TUS,DEN,7,1
1878.0,735.0,55.0,AA,ATL,OKC,7,1
1217.0,1055.0,275.0,DL,ATL,LAS,6,0
391.0,678.0,93.0,UA,DEN,SLC,4,1
4631.0,570.0,115.0,MQ,LGA,RDU,4,0
1129.0,585.0,65.0,WN,DAL,SAT,3,0
5516.0,910.0,114.0,EV,ATL,ATL,3,0
539.0,1095.0,180.0,AA,ATL,LAS,5,1
2812.0,1050.0,135.0,WN,ATL,ABQ,1,1
1705.0,1112.0,79.0,CO,IAH,MFE,1,0
4169.0,1135.0,120.0,MQ,ATL,RIC,3,0
481.0,420.0,140.0,FL,ATL,MCO,4,0
381.0,588.0,283.0,UA,ORD,SMF,6,1
759.0,515.0,70.0,WN,ISP,BWI,4,1
2705.0,1105.0,62.0,YV,CLT,MYR,2,0
5547.0,617.0,69.0,EV,CAE,ATL,1,1
1495.0,577.0,127.0,DL,ATL,EYW,5,0
1337.0,1145.0,155.0,WN,ATL,MSY,3,1
62.0,525.0,102.0,FL,ATL,IAD,3,0
4445.0,783.0,137.0,OO,BNA,MSP,2,0
1687.0,1200.0,200.0,AA,JFK,MIA,4,1
378.0,590.0,70.0,WN,BDL,BWI,2,0
3390.0,895.0,70.0,MQ,HOU,DFW,1,0
225.0,1157.0,93.0,UA,ATL,IAD,7,0
325.0,440.0,197.0,B6,BDL,FLL,2,0
2592.0,665.0,136.0,XE,EWR,IND,4,1
967.0,360.0,125.0,FL,ACY,ATL,2,1
1216.0,1105.0,120.0,WN,ATL,BNA,4,0
1789.0,680.0,292.0,US,CLT,LAS,3,1
1149.0,425.0,70.0,WN,SMF,BUR,2,0
902.0,565.0,60.0,US,CLT,ORF,3,0
1700.0,525.0,164.0,DL,ATL,BOS,6,0
3344.0,815.0,100.0,MQ,DFW,PNS,1,0
1536.0,625.0,96.0,DL,DTW,BWI,7,0
955.0,990.0,80.0,WN,LAX,SMF,3,1
6511.0,966.0,148.0,OO,ATL,LAX,1,1
3967.0,470.0,95.0,MQ,ORD,OMA,1,0
169.0,760.0,31.0,HA,ATL,OGG,3,0
5440.0,999.0,85.0,EV,GNV,ATL,7,1
6464.0,1135.0,92.0,OH,CVG,CLT,7,0
7256.0,360.0,143.0,YV,ORF,ORD,4,0
3650.0,360.0,135.0,MQ,ATL,MIA,2,0
7126.0,895.0,69.0,EV,ATL,CVG,1,0
2812.0,630.0,132.0,DL,ATL,ORD,3,0
2879.0,675.0,60.0,WN,LAX,LAS,3,0
1411.0,715.0,190.0,DL,ATL,DEN,2,1
3934.0,505.0,120.0,9E,ATL,PIT,4,0
2751.0,400.0,95.0,MQ,SGF,DFW,6,0
986.0,1145.0,75.0,WN,SJC,SNA,5,0
2718.0,360.0,145.0,YV,MRY,PHX,7,0
1453.0,795.0,123.0,US,ATL,MSY,7,1
1125.0,645.0,120.0,B6,RDU,FLL,2,1
91.0,1170.0,401.0,B6,JFK,OAK,7,1
405.0,1122.0,94.0,FL,ATL,ATL,3,0
151.0,960.0,188.0,B6,JFK,PBI,7,1
3290.0,630.0,125.0,MQ,PNS,DFW,2,0
1178.0,620.0,113.0,US,ATL,CLT,7,0
237.0,1090.0,109.0,B6,SLC,LGB,3,0
6588.0,910.0,43.0,OO,DEN,ASE,4,1
2981.0,845.0,125.0,MQ,ATL,FSD,4,0
801.0,870.0,80.0,FL,ATL,BOS,5,0
5177.0,855.0,48.0,EV,ATL,CHA,3,0
3691.0,1040.0,180.0,MQ,CLE,MIA,1,0
2139.0,1080.0,81.0,US,BOS,LGA,2,0
6339.0,530.0,113.0,OH,DTW,CID,2,0
1930.0,935.0,190.0,AA,MIA,BOS,1,1
444.0,435.0,165.0,AA,SAT,ORD,7,0
1218.0,715.0,145.0,US,FLL,DCA,7,1
767.0,1413.0,160.0,B6,MCO,PSE,6,1
192.0,905.0,145.0,DL,ATL,JFK,5,1
1524.0,625.0,188.0,US,DEN,CLT,2,0
610.0,945.0,280.0,WN,ATL,ABQ,4,1
2174.0,586.0,126.0,DL,MKE,ATL,2,1
941.0,850.0,75.0,WN,BWI,CLE,7,1
1897.0,1040.0,255.0,AA,EWR,DFW,4,0
5910.0,851.0,124.0,XE,ATL,ORD,4,1
391.0,1055.0,85.0,WN,OAK,SAN,4,1
6471.0,1011.0,76.0,OO,ATL,SFO,7,1
325.0,855.0,97.0,CO,ATL,CLE,2,1
1823.0,625.0,69.0,CO,IAH,MSY,5,1
6864.0,960.0,48.0,OO,ATL,DEN,5,0
1670.0,360.0,165.0,AA,ATL,ORD,2,0
6774.0,735.0,100.0,OH,BDL,DCA,4,0
1610.0,485.0,169.0,DL,DEN,DTW,2,0
1393.0,990.0,73.0,DL,BOS,LGA,2,0
1236.0,870.0,60.0,WN,HRL,HOU,6,0
1374.0,850.0,185.0,AA,ORD,MIA,3,1
472.0,785.0,76.0,UA,ATL,CMH,3,0
659.0,480.0,206.0,CO,DCA,IAH,6,1
5552.0,1029.0,66.0,EV,TYS,ATL,7,1
5550.0,815.0,54.0,EV,ATL,AGS,3,0
608.0,1340.0,74.0,B6,JFK,PWM,3,1
30.0,1285.0,78.0,US,LAX,PHX,7,1
6293.0,420.0,133.0,OH,ATL,MSP,4,0
5391.0,770.0,69.0,EV,AVL,ATL,4,0
1132.0,929.0,80.0,CO,EWR,BOS,4,0
487.0,760.0,144.0,FL,BWI,MCO,5,0
7091.0,1160.0,99.0,EV,SAV,IAD,5,0
3296.0,600.0,80.0,MQ,CRP,DFW,2,0
439.0,960.0,192.0,B6,BOS,MCO,2,0
1489.0,465.0,195.0,CO,DTW,IAH,2,1
3655.0,1080.0,150.0,WN,TPA,STL,4,0
6273.0,1250.0,89.0,OH,ATL,CMH,3,0
863.0,385.0,75.0,WN,MSY,HOU,3,0
6225.0,700.0,71.0,OO,ATL,SEA,5,1
2795.0,1220.0,75.0,WN,LAX,PHX,2,1
4277.0,820.0,120.0,9E,MEM,AMA,1,1
3750.0,1110.0,160.0,WN,ATL,MCO,2,1
4149.0,822.0,102.0,9E,ATL,JFK,5,1
1543.0,1085.0,352.0,US,ATL,SEA,6,0
705.0,1069.0,275.0,US,CLT,PHX,3,1
1477.0,400.0,235.0,AA,PHL,DFW,3,0
559.0,360.0,206.0,CO,ATL,IAH,7,1
2628.0,500.0,162.0,XE,SAV,IAH,4,0
742.0,1025.0,160.0,UA,ATL,DEN,1,0
2342.0,960.0,158.0,XE,ATL,PIT,1,0
2263.0,330.0,72.0,XE,BTR,IAH,3,1
3064.0,1195.0,45.0,MQ,ATL,LAX,5,0
920.0,420.0,131.0,B6,ATL,BOS,6,0
375.0,1175.0,155.0,AA,ATL,DFW,4,1
1468.0,535.0,85.0,AA,DFW,MEM,3,0
75.0,759.0,319.0,UA,SFO,HNL,2,0
397.0,692.0,222.0,UA,LAS,ORD,2,0
1518.0,690.0,60.0,WN,GEG,BOI,5,1
1759.0,1230.0,85.0,US,PHL,RDU,5,0
4355.0,400.0,135.0,MQ,ATL,ORD,5,1
2891.0,665.0,116.0,DL,ATL,SNA,7,1
95.0,779.0,389.0,B6,JFK,OAK,2,0
3923.0,505.0,121.0,9E,MEM,PIT,5,0
1763.0,800.0,200.0,AA,MIA,ORD,3,0
1270.0,615.0,88.0,US,PHL,BOS,5,0
704.0,500.0,65.0,WN,ATL,BOI,4,0
1746.0,500.0,75.0,WN,BWI,CLE,3,1
2364.0,930.0,290.0,WN,ATL,OAK,4,1
1036.0,730.0,150.0,AA,ATL,BWI,4,1
2999.0,1310.0,208.0,DL,MSP,PHX,1,1
447.0,1045.0,185.0,AA,ATL,DFW,5,0
2775.0,659.0,114.0,YV,ATL,MRY,6,0
4380.0,983.0,135.0,9E,PWM,DTW,5,1
45.0,360.0,83.0,B6,ROC,JFK,3,0
4069.0,390.0,50.0,MQ,BMI,ORD,2,1
391.0,895.0,183.0,CO,MIA,IAH,1,1
789.0,345.0,150.0,UA,PDX,DEN,2,0
2944.0,1105.0,70.0,MQ,MAF,DFW,1,0
213.0,1045.0,110.0,WN,ATL,BNA,7,1
4140.0,665.0,90.0,MQ,ATL,MCI,5,1
6451.0,420.0,140.0,OH,CVG,MSP,5,0
507.0,960.0,175.0,AS,SNA,SEA,6,0
4070.0,925.0,71.0,9E,MSP,GRB,5,0
1464.0,445.0,147.0,DL,MSP,DCA,7,0
2207.0,1085.0,130.0,AA,ATL,EGE,1,1
6377.0,810.0,53.0,OH,ATL,SDF,4,0
1183.0,1370.0,50.0,AA,ATL,OKC,5,0
222.0,1094.0,129.0,UA,ORD,BDL,7,0
6755.0,450.0,140.0,OH,ATL,RDU,4,0
1251.0,1295.0,241.0,DL,ATL,ATL,7,1
665.0,420.0,267.0,AS,DFW,SEA,3,0
2118.0,630.0,89.0,DL,ATL,ATL,3,1
6541.0,1050.0,195.0,OH,MSP,GEG,3,0
4308.0,845.0,106.0,9E,DTW,RIC,3,0
6464.0,1140.0,91.0,OH,CVG,CLT,4,0
1066.0,615.0,100.0,AA,ATL,BNA,1,0
1097.0,1010.0,155.0,WN,ATL,STL,4,1
2651.0,676.0,120.0,DL,ATL,OAK,6,0
3026.0,405.0,70.0,MQ,MRY,LAX,6,0
2033.0,990.0,125.0,AA,BNA,DFW,4,1
4964.0,900.0,74.0,EV,ATL,LEX,3,0
4340.0,725.0,110.0,9E,TPA,RDU,4,0
1687.0,480.0,90.0,WN,DEN,SLC,5,0
1021.0,691.0,103.0,US,CLT,TPA,7,0
4347.0,1315.0,81.0,9E,ATL,LNK,4,0
1641.0,520.0,215.0,AA,ORD,SLC,2,1
592.0,795.0,152.0,US,PHX,MCI,1,1
202.0,670.0,87.0,FL,ATL,ATL,2,1
909.0,985.0,85.0,WN,SLC,LAS,7,1
3681.0,1175.0,124.0,9E,DTW,DLH,7,0
128.0,420.0,270.0,WN,MDW,LAX,1,0
534.0,1004.0,214.0,UA,IAD,DFW,6,0
5170.0,522.0,153.0,EV,ATL,ICT,6,1
388.0,530.0,70.0,WN,ATL,SAN,2,1
6604.0,690.0,105.0,OH,ATL,CVG,2,0
2885.0,550.0,143.0,XE,IAH,COS,2,1
2525.0,430.0,73.0,XE,IAH,GPT,3,0
193.0,807.0,106.0,UA,LAS,SFO,1,0
1225.0,360.0,120.0,AA,COS,DFW,7,0
1970.0,815.0,122.0,DL,ATL,BUF,5,0
1181.0,360.0,110.0,DL,ATL,ATL,1,0
5934.0,430.0,68.0,XE,ORD,CVG,4,0
1439.0,551.0,151.0,CO,ATL,IAH,1,1
2191.0,1300.0,69.0,XE,EWR,MHT,5,0
4341.0,860.0,120.0,9E,ATL,TPA,1,1
31.0,777.0,293.0,UA,LAX,IAD,1,0
2291.0,402.0,88.0,XE,PHL,CLE,3,0
743.0,1090.0,325.0,AS,ATL,SEA,2,0
3721.0,915.0,114.0,9E,ATL,BOS,4,1
668.0,825.0,125.0,WN,ATL,MDW,4,1
482.0,940.0,160.0,AS,SEA,SAN,2,1
2681.0,580.0,110.0,YV,CLT,PNS,7,0
2708.0,455.0,155.0,DL,FLL,CVG,3,1
1400.0,1005.0,117.0,US,ATL,CLT,5,0
5562.0,640.0,123.0,EV,ATL,MKE,5,1
2822.0,1195.0,128.0,XE,IAH,GSP,4,0
5335.0,935.0,53.0,EV,ATL,ABY,5,0
1468.0,445.0,118.0,DL,ATL,DTW,6,0
1603.0,1320.0,286.0,DL,ATL,LAS,4,1
7029.0,708.0,64.0,OO,DEN,DRO,3,1
808.0,756.0,87.0,UA,LAX,SFO,4,1
4050.0,870.0,105.0,9E,MEM,JAX,4,1
3019.0,1095.0,100.0,XE,PHL,CLE,5,0
2602.0,490.0,223.0,DL,LAS,ATL,7,0
1915.0,570.0,105.0,AA,ATL,DFW,4,0
202.0,355.0,49.0,HA,ATL,ITO,5,1
55.0,993.0,336.0,UA,SFO,KOA,4,0
7.0,395.0,95.0,WN,MCI,DAL,2,1
5139.0,900.0,75.0,EV,CAE,ATL,4,1
5487.0,960.0,69.0,EV,BNA,ATL,1,1
3255.0,900.0,285.0,WN,BNA,LAX,2,1
2849.0,990.0,128.0,DL,ATL,DTW,7,1
993.0,1130.0,140.0,FL,MKE,BOS,5,0
1696.0,1055.0,150.0,AA,MSY,ORD,5,0
618.0,805.0,135.0,FL,ATL,MSY,5,0
5059.0,1230.0,121.0,EV,ATL,XNA,2,0
2211.0,683.0,166.0,XE,RSW,IAH,2,0
5098.0,515.0,71.0,EV,ATL,BNA,5,1
1868.0,500.0,65.0,WN,ATL,SDF,2,1
1177.0,605.0,132.0,US,LGA,CLT,6,0
123.0,456.0,36.0,HA,HNL,LIH,7,0
9.0,1175.0,194.0,US,PHX,ORD,2,1
845.0,1259.0,155.0,B6,ATL,FLL,2,1
3996.0,1190.0,86.0,9E,ATL,BMI,1,0
1796.0,615.0,80.0,DL,DTW,IND,3,1
65.0,780.0,110.0,AS,ATL,ANC,6,1
1649.0,370.0,165.0,CO,FLL,IAH,5,0
2967.0,740.0,92.0,YV,SFO,LAS,2,1
2161.0,360.0,59.0,US,LGA,DCA,5,1
1899.0,1035.0,79.0,DL,BNA,ATL,4,1
6933.0,1112.0,41.0,OO,LAX,CLD,5,0
6378.0,450.0,124.0,OH,CVG,LGA,3,0
2470.0,1085.0,85.0,WN,SFO,SAN,7,1
2593.0,800.0,128.0,XE,IAH,OMA,5,0
526.0,1065.0,108.0,US,PHX,RNO,1,1
7011.0,505.0,141.0,OO,ATL,PDX,6,0
5161.0,460.0,59.0,EV,CHA,ATL,3,0
3598.0,995.0,110.0,WN,BOI,DEN,3,1
117.0,1135.0,88.0,US,SFO,LAS,4,0
221.0,1000.0,124.0,FL,MKE,ATL,5,0
600.0,570.0,81.0,B6,JFK,PWM,1,0
3904.0,1025.0,80.0,MQ,ATL,CLE,4,0
490.0,1025.0,170.0,WN,MDW,HOU,2,1
6705.0,1030.0,151.0,OO,HPN,ORD,4,1
4124.0,715.0,124.0,MQ,IND,JFK,5,1
727.0,1325.0,145.0,UA,ATL,TPA,6,1
1999.0,970.0,155.0,WN,FLL,BWI,4,1
2780.0,700.0,60.0,WN,ATL,HRL,5,1
711.0,470.0,175.0,WN,ATL,LAS,5,0
3370.0,510.0,80.0,MQ,DFW,BTR,5,1
4680.0,692.0,115.0,OO,SLC,EUG,2,1
1442.0,590.0,235.0,AA,ATL,ORD,3,0
1282.0,974.0,166.0,FL,FNT,TPA,5,0
1595.0,630.0,234.0,CO,ATL,LAX,4,1
4250.0,410.0,135.0,MQ,AVP,ORD,6,0
1112.0,1095.0,110.0,WN,SEA,SLC,5,1
784.0,688.0,112.0,F9,LAS,DEN,2,0
776.0,1140.0,135.0,WN,STL,MCO,2,1
6403.0,1195.0,175.0,OH,JFK,STL,4,0
1002.0,545.0,120.0,WN,BWI,BNA,3,1
5185.0,595.0,67.0,EV,ATL,SAV,5,0
192.0,905.0,145.0,DL,ATL,JFK,3,0
6956.0,890.0,134.0,OO,RNO,DEN,3,1
54.0,1315.0,311.0,UA,ATL,SFO,4,1
237.0,1330.0,92.0,FL,ATL,RIC,5,0
4175.0,1115.0,190.0,9E,ATL,IND,2,1
2546.0,1000.0,124.0,XE,CLE,MSP,4,0
2058.0,1115.0,157.0,DL,MCO,JFK,2,0
1760.0,580.0,120.0,DL,ATL,MDW,2,0
143.0,360.0,135.0,FL,DTW,ATL,5,0
2901.0,780.0,114.0,YV,CLT,MEM,5,1
512.0,570.0,210.0,WN,LAS,MKE,1,1
4695.0,1020.0,70.0,MQ,LGA,BOS,6,0
4359.0,670.0,70.0,MQ,ORD,CMH,5,1
2426.0,485.0,124.0,DL,FLL,ATL,5,0
1703.0,1050.0,274.0,DL,ATL,LAS,2,1
467.0,950.0,185.0,WN,MCI,PHX,2,0
2527.0,895.0,170.0,AA,DFW,SLC,3,0
1678.0,495.0,295.0,WN,ATL,DEN,1,0
2786.0,1180.0,142.0,DL,ATL,LGA,3,1
1554.0,860.0,261.0,DL,LAX,ATL,3,1
3240.0,1145.0,75.0,MQ,LIT,DFW,1,0
3117.0,1120.0,84.0,OO,ATL,MKE,4,0
7034.0,940.0,176.0,OO,DEN,SEA,6,0
1626.0,960.0,143.0,FL,MCO,PHL,3,0
981.0,1045.0,75.0,WN,ATL,OAK,7,0
740.0,700.0,65.0,WN,SNA,LAS,5,1
1139.0,975.0,85.0,WN,ATL,BOS,4,1
358.0,1290.0,301.0,B6,BUR,JFK,4,1
6219.0,797.0,177.0,OO,LAX,DFW,1,0
4215.0,830.0,85.0,9E,ATW,DTW,6,0
5225.0,360.0,129.0,EV,OMA,DTW,7,0
1740.0,1439.0,197.0,CO,SMF,IAH,1,1
748.0,911.0,143.0,UA,ATL,DEN,7,1
2199.0,1140.0,119.0,DL,ATL,MCO,6,0
1715.0,785.0,250.0,AA,ORD,LAS,1,0
645.0,725.0,195.0,AS,PHX,SEA,7,1
540.0,710.0,168.0,B6,PBI,EWR,3,1
4187.0,390.0,85.0,MQ,DSM,ORD,6,0
1803.0,1015.0,175.0,AA,DFW,LAS,7,1
1832.0,800.0,245.0,AA,PSP,ORD,6,1
6710.0,490.0,188.0,OO,SLC,ORD,1,0
641.0,370.0,157.0,US,DFW,PHX,1,0
1014.0,1055.0,210.0,DL,MSP,LAS,5,1
6708.0,853.0,122.0,OO,PHX,SFO,2,1
466.0,810.0,155.0,AS,SEA,LAX,3,1
5115.0,1175.0,82.0,EV,MEM,ECP,6,0
4241.0,1185.0,120.0,MQ,ORD,RDU,5,1
2457.0,610.0,95.0,DL,GRR,MSP,5,1
2261.0,1280.0,53.0,XE,IAH,AEX,7,0
1043.0,700.0,77.0,DL,CHS,ATL,4,1
65.0,420.0,133.0,AS,ATL,KTN,2,0
151.0,748.0,124.0,DL,IAD,ATL,7,1
2677.0,790.0,88.0,YV,ATL,SDF,2,0
2034.0,1050.0,130.0,AA,PHX,DFW,2,1
7009.0,872.0,156.0,OO,HPN,ORD,1,1
937.0,420.0,215.0,AA,BOS,MIA,1,1
401.0,490.0,195.0,WN,SLC,MDW,5,1
1700.0,875.0,145.0,AA,ATL,SJU,4,1
2438.0,1050.0,125.0,AA,DFW,DEN,7,0
2529.0,590.0,75.0,WN,LAX,PHX,5,1
555.0,1235.0,33.0,HA,ATL,HNL,4,0
223.0,1130.0,395.0,AA,BOS,LAX,7,0
366.0,797.0,121.0,FL,ATL,LGA,4,1
5168.0,757.0,56.0,EV,ATL,AVL,2,0
1144.0,685.0,305.0,US,SAN,PHL,5,1
2125.0,750.0,127.0,DL,BWI,ATL,1,1
2821.0,405.0,87.0,YV,LGB,PHX,7,0
1623.0,518.0,67.0,CO,ATL,MSY,1,0
145.0,579.0,92.0,UA,ATL,LAX,7,0
6682.0,648.0,123.0,OO,MSO,DEN,2,0
2853.0,475.0,68.0,YV,ATL,PHX,1,0
618.0,1025.0,245.0,AA,SFO,ORD,5,0
4571.0,915.0,103.0,OO,SLC,FAT,2,1
2824.0,974.0,45.0,YV,PHX,TUS,6,0
364.0,1180.0,150.0,AA,DFW,PBI,3,1
1199.0,485.0,60.0,WN,ATL,MSY,4,0
827.0,1090.0,90.0,WN,DEN,TUL,7,1
2748.0,450.0,142.0,DL,ATL,BDL,4,0
4988.0,395.0,145.0,EV,ABE,ATL,7,0
851.0,665.0,75.0,WN,FLL,JAX,2,0
1140.0,410.0,145.0,WN,ATL,HOU,4,1
4236.0,455.0,120.0,MQ,MEM,ORD,6,0
377.0,809.0,182.0,B6,ATL,FLL,3,0
5328.0,582.0,65.0,EV,GSP,ATL,5,1
2885.0,750.0,95.0,WN,SAN,SMF,2,1
1939.0,1200.0,125.0,DL,ATL,ATL,4,0
1407.0,550.0,258.0,CO,IAH,SJC,4,0
424.0,540.0,135.0,UA,TPA,IAD,4,0
1218.0,420.0,154.0,FL,ATL,SRQ,7,0
